Date,Close,High,Low,Open,Volume,Return
2022-02-18,164.0713653564453,167.24882866665814,162.9827860834938,166.54273734774665,82772700,-0.9355519794452372
2022-02-22,161.14886474609375,163.47312232621292,159.02072949307376,161.79611631133258,91162800,-1.7812374535936981
2022-02-23,156.98089599609375,162.9435479364118,156.66706433380475,162.34531942395103,90009200,-2.5864090054665057
2022-02-24,159.59933471679688,159.70721245821238,149.06659738297807,149.63540593186767,141147500,1.6679983281330468
2022-02-25,161.66860961914062,161.9333881865455,157.76540780776472,160.6780917637284,91974200,1.2965435639287648
2022-02-28,161.93336486816406,162.2275781983388,159.29527644930639,159.9131229462421,95056600,0.1637641652557864
2022-03-01,160.05043029785156,163.38482330332894,158.84417203107242,161.52148207442062,83474400,-1.1627835757291094
2022-03-02,163.34559631347656,164.13016029917193,159.8052642347465,161.21747641613547,79724800,2.058829838503251
2022-03-03,163.02197265625,165.65025991761865,162.35510295615475,165.21874895199736,76678400,-0.1981220580966836
2022-03-04,160.02102661132812,162.35510045432284,158.9716840195684,161.3155594882437,83737200,-1.8408230473628828
2022-03-07,156.22573852539062,161.83535182075346,155.97074658012755,160.2073838791356,96418800,-2.37174336792364
2022-03-08,154.401611328125,159.73662866525098,152.7932618336368,155.75498387793954,131148300,-1.167622707041427
2022-03-09,159.80526733398438,160.25639649791017,156.33359145766846,158.36363528455044,91454900,3.4997406823532806
2022-03-10,155.4607696533203,157.29467624132576,152.96978004521466,157.10834060556428,105342000,-2.7186198259562366
2022-03-11,151.74392700195312,156.20612146979485,151.51836986465503,155.86286998599314,96970100,-2.3908556863932895
2022-03-14,147.71324157714844,151.14569651195163,147.20328761828517,148.52722554311967,108732100,-2.6562416726916616
2022-03-15,152.0969696044922,152.56771702935066,147.4778746009712,147.98782853142856,92964300,2.96772853979661
2022-03-16,156.51011657714844,156.9122077008172,151.47912909347468,154.01914186419623,102300200,2.9015351089058727
2022-03-17,157.52020263671875,157.89287383559343,154.5879159855024,155.54899885362505,75615400,0.6453806831537401
2022-03-18,160.81541442871094,161.30576513800085,156.6768532451588,157.41237930909367,123511700,2.091929629872169
2022-03-21,162.1884002685547,163.13968181166422,159.8641278042269,160.35447849802293,95811400,0.853765072658752
2022-03-22,165.56202697753906,166.1504388725233,161.72748069331104,162.31589258829527,81532000,2.080066578989781
2022-03-23,166.92518615722656,169.30828329467843,164.41457808924804,164.74802792669965,98062700,0.823352555276724
2022-03-24,170.710693359375,170.77933467330854,166.92518550141648,167.75877268098228,90131400,2.2677867188854783
2022-03-25,171.34814453125,171.89733490405604,169.4161616355689,170.52435897204094,80546200,0.3734102177963994
2022-03-28,172.21116638183594,172.33864738407132,168.68063546771577,168.84735290472764,90371900,0.5036657110859766
2022-03-29,175.5063018798828,175.55532497081904,172.93685443507036,173.28010585750482,100589400,1.913427315590388
2022-03-30,174.3392791748047,176.14376602591867,173.289921571538,175.1042250130881,92633200,-0.6649463253330046
2022-03-31,171.24026489257812,174.59426174462104,171.03431102289065,174.40792609212167,103049300,-1.7775766292570716
2022-04-01,170.94607543945312,171.5050824752612,168.6218176816175,170.6714802176125,78751300,-0.17179922800840686
2022-04-04,174.99635314941406,175.0453912102986,171.0735477076942,171.20104367313095,76468400,2.3693306205180953
2022-04-05,171.68157958984375,174.85905741860927,171.0539313110609,174.07449332905188,73401800,-1.8941957931775444
2022-04-06,168.51388549804688,170.27915061431153,166.84669648547398,169.03365592612585,89058800,-1.845098407974033
2022-04-07,168.8179168701172,170.01437362269277,166.5721175347958,167.8568338106809,77594700,0.18041918099018783
2022-04-08,166.80747985839844,168.4648674430598,165.93465630346196,168.4648674430598,76575500,-1.1908907827985482
2022-04-11,162.55123901367188,165.76793805160875,162.306063690876,165.4541214198734,72246700,-2.551588722723741
2022-04-12,164.42442321777344,166.59176523364118,163.42410346043255,164.7774763695221,79265200,1.152365380582565
2022-04-13,167.11154174804688,167.739190155047,163.55160522029982,164.15963540586662,70618900,1.6342575377104707
2022-04-14,162.10008239746094,167.96468590036903,161.8549071161648,167.3272211904121,75329400,-2.998870872810022
2022-04-18,161.8843994140625,163.3848714713772,160.41334720380755,160.75658374094354,69023900,-0.13305544340785902
2022-04-19,164.1693878173828,164.58129552240263,160.7467499371193,161.8353289533827,67723800,1.4114938879785655
2022-04-20,164.00267028808594,165.62083637298807,162.89448802131358,165.50314204406817,67929800,-0.10155214167109072
2022-04-21,163.20831298828125,168.21969736612456,162.70816069883412,165.65026467883652,87227800,-0.48435632078998037
2022-04-22,158.66763305664062,164.63029786624585,158.38323630639394,163.24752061254705,84882400,-2.7821376549408083
2022-04-25,159.7366485595703,160.02104538080667,155.40195017437114,158.01060452122857,96046400,0.6737451629772906
2022-04-26,153.77398681640625,159.20706614015833,153.69552890649263,159.11880660312406,95623200,-3.7328075910772696
2022-04-27,153.54843139648438,156.70627626102967,152.38139429047249,152.90116485569044,88063200,-0.14667982835820936
2022-04-28,160.48196411132812,161.3449860653006,155.862854289535,156.17668589618484,130216800,4.515534709006808
2022-04-29,154.6075439453125,162.99254251007733,154.2152694364459,158.71668452045293,131747600,-3.660486210114222
2022-05-02,154.91160583496094,155.17638444909122,150.31211369335705,153.6857290366365,123055300,0.19666691669069092
2022-05-03,156.4022674560547,157.6085410477987,153.303262159751,155.09793269514185,88966500,0.9622659406693268
2022-05-04,162.8160400390625,163.26715427373458,156.18648942865437,156.58858056796436,108256500,4.100818157773789
2022-05-05,153.74456787109375,160.91349295341686,151.9596840798174,160.68793581379188,130525300,-5.571608402828332
2022-05-06,154.4713134765625,156.59274408051633,151.42666686979732,153.223988771511,116124600,0.4726967694091755
2022-05-09,149.3445587158203,153.0472394567593,148.7847453865434,152.1633023773659,131577900,-3.3189041028773625
2022-05-10,151.7507781982422,153.94096598283207,150.1989918029188,152.74275136095326,115366700,1.6111865762719502
2022-05-11,143.88381958007812,152.67398849573087,143.20613912417974,150.7588143723003,142689800,-5.184130659209485
2022-05-12,140.01417541503906,143.58917206052791,136.32132651313492,140.22043185006495,182602000,-2.689422741439962
2022-05-13,144.4829559326172,145.45528221531998,140.55438668965164,142.00795311338425,113990900,3.1916629186519607
2022-05-16,142.94097900390625,144.88563148350204,141.6052649207857,142.95081001781338,86643800,-1.0672379442666413
2022-05-17,146.57492065429688,147.09545486873625,144.06062380512492,146.2017017887358,78336300,2.5422672180602124
2022-05-18,138.30528259277344,144.72848648816108,137.40169851030006,144.22759932213285,109742900,-5.641918838917692
2022-05-19,134.89727783203125,139.13030959235613,134.1606709599662,137.3820971482262,136095600,-2.4641175643136726
2022-05-20,135.13294982910156,138.18741285426975,130.24188557508393,136.60616321771064,137426100,0.1747047834158355
2022-05-23,140.5543670654297,140.70168239695178,135.19186420352216,135.3293635083762,117726300,4.011913632599917
2022-05-24,137.8534698486328,139.43471927603565,134.87758039617586,138.2954308094958,104132700,-1.9216032010870077
2022-05-25,138.01060485839844,139.25791446992204,135.86952739968447,135.95791658734237,92482700,0.11398698192954804
2022-05-26,141.21243286132812,141.76243020669472,134.69100793456005,134.93654353419183,90601500,2.31998693594222
2022-05-27,146.96778869628906,147.00706779846502,142.66600017228808,142.79368348039156,90978500,4.07567217584357
2022-05-31,146.18203735351562,147.9695433008326,144.2177530085784,146.40794084331958,103718400,-0.534641876116948
2022-06-01,146.05441284179688,149.03030331750014,145.0427923135233,147.2231497888729,74286600,-0.08730519428328254
2022-06-02,148.50970458984375,148.5686307144866,144.23738071765732,145.1900596961789,72348100,1.6810801538097886
2022-06-03,142.7838592529297,145.32760433584582,141.88029009172675,144.2767048307591,88570300,-3.8555361433973534
2022-06-06,143.5302734375,145.91688699135824,142.31241160472894,144.40437947478588,71598400,0.5227580963812706
2022-06-07,146.05441284179688,146.33922756321428,141.52673547008683,141.77227108680364,67808200,1.7586111583602682
2022-06-08,145.3177947998047,147.19367537745603,144.82672360419159,145.92671828674779,53950200,-0.5043449408064671
2022-06-09,140.0927734375,145.3079465173713,139.98473718785118,144.45348753415902,69473000,-3.5955826122347045
2022-06-10,134.68115234375,138.24631801246798,134.61239520262438,137.77489399581836,91437900,-3.8628838311665636
2022-06-13,129.52490234375,132.78560625742455,129.0927574306163,130.49721341200203,122207100,-3.8284866963712805
2022-06-14,130.38919067382812,131.49901613498997,129.1320498799016,130.75259347181498,84784300,0.6672758013624103
2022-06-15,133.01153564453125,134.88743119148035,129.79994084447466,131.89189392813557,91533000,2.0111674573262572
2022-06-16,127.73744201660156,130.0258356762957,126.73565254208258,129.72137392087922,108123900,-3.9651400176481832
2022-06-17,129.2106170654297,130.70347730890373,127.49186832675026,127.747234873443,134520300,1.1532836618386888
2022-06-21,133.4436492919922,134.61240084976376,130.93919879539584,131.0374040187389,81000500,3.2760715200508495
2022-06-22,132.93296813964844,135.29991972582334,131.5186808102628,132.38295585554104,73409200,-0.3826942346475515
2022-06-23,135.80079650878906,136.11507419750754,133.2079418850883,134.37669341757493,72433800,2.157349233433137
2022-06-24,139.13026428222656,139.37579982628543,137.27401616859356,137.40168446081998,89116800,2.45172919381369
2022-06-27,139.13026428222656,140.92758626309347,138.45258378281605,140.1516855515393,70207900,0.0
2022-06-28,134.9856414794922,140.85884829692233,134.86778919791305,139.59189131103963,67083400,-2.97895129008523
2022-06-29,136.74366760253906,138.15795490582852,134.22938572393656,135.0052865296894,66242400,1.302380093007116
2022-06-30,134.27847290039062,135.89900141660408,131.38115662088498,134.79900702917675,98964500,-1.8027852736214434
2022-07-01,136.44900512695312,136.55704136561366,133.23741100607202,133.6106148417446,71051600,1.616440952655629
2022-07-05,139.03204345703125,139.08115356288656,134.4847204054961,135.3097312194843,73353800,1.8930429926365955
2022-07-06,140.36776733398438,141.54633502633234,138.56062920663072,138.82581180795694,74064300,0.9607309536279196
2022-07-07,143.73655700683594,143.93298250429626,140.7213724194376,140.73118844910394,66253700,2.399973823645718
2022-07-08,144.41416931152344,144.9150713790322,142.41060600038625,142.66595755400886,64547800,0.4714265589757183
2022-07-11,142.282958984375,144.02135515880028,141.21242740803473,143.0686758701149,63141600,-1.475762618937404
2022-07-12,143.25527954101562,145.79902455570198,142.45974665881124,143.15705931439427,77588800,0.6833710541171767
2022-07-13,142.891845703125,143.8346936356023,139.5820169555785,140.43649069061456,71185600,-0.25369664493696265
2022-07-14,145.8186492919922,146.29007333779407,140.69186596170863,141.5070457617974,78140700,2.0482649478459125
2022-07-15,147.48831176757812,148.16599237248846,145.5534901802815,147.10527685866828,76259900,1.1450267052210528
2022-07-18,144.44369506835938,148.86333602461966,144.08029217682443,148.04815600544183,81420900,-2.064310495340582
2022-07-19,148.30348205566406,148.52937058051154,144.286523787425,145.27848208027842,82982400,2.672174085188006
2022-07-20,150.30706787109375,150.97493250294357,147.6847494340756,148.4213562417651,64823400,1.3510038925975243
2022-07-21,152.5758056640625,152.79187815956976,149.2266969700013,151.7409787508479,65086600,1.5094019363842914
2022-07-22,151.3383026123047,153.48919663577172,150.6704530452512,152.61509059283281,66675400,-0.8110742370795787
2022-07-25,150.2186737060547,152.27134767920083,149.5606401112027,151.25974222884446,53623900,-0.7398185964317627
2022-07-26,148.8927459716797,150.35612808602866,148.10702930699426,149.5409483577187,55138700,-0.8826650519958346
2022-07-27,153.9900665283203,154.5204317003286,149.4427584043403,149.8552563235132,78620700,3.4234848201470935
2022-07-28,154.54006958007812,154.82488420275592,151.65256933071927,154.17666680263463,81378700,0.3571678772258169
2022-07-29,159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900,3.279324972171027
2022-08-01,158.6258087158203,160.66866664290342,158.01688524229766,158.13473753103025,67829400,-0.6153402856157841
2022-08-02,157.15257263183594,159.50972297268584,156.77936877558471,157.24097682201486,59907000,-0.9287492974259237
2022-08-03,163.16326904296875,163.61504600881742,157.87933984085964,157.96772903161715,82507500,3.82475215675544
2022-08-04,162.84901428222656,164.20437546779837,161.49365309665475,163.0454397472784,55474100,-0.19260141242906093
2022-08-05,162.622802734375,163.1145559751719,160.31155649978248,160.51809946404907,56697000,-0.13890876088419324
2022-08-08,162.15072631835938,165.04223808745311,161.49177870542815,163.62598619996888,60276900,-0.29028918950972926
2022-08-09,162.19985961914062,163.08502430663805,160.55740587444882,161.31470993875857,63135500,0.030301005673449843
2022-08-10,166.4486541748047,166.54699582568117,164.14723743893427,164.91437134851807,70170500,2.61948103138967
2022-08-11,165.71099853515625,168.16976453213817,165.41594361409508,167.25509577756023,57149200,-0.4431730874037254
2022-08-12,169.26145935058594,169.33029699566112,166.60598003496278,167.01906593388134,68039400,2.142561958358158
2022-08-15,170.33348083496094,170.5301791193321,168.52383260735886,168.6910268994302,54091700,0.6333523818641718
2022-08-16,170.17613220214844,170.84492444042124,168.82873307006977,169.93025557179138,56377100,-0.09237680815373794
2022-08-17,171.67105102539062,173.24465231523857,169.72371248841205,169.9204107737534,79542000,0.8784538724069701
2022-08-18,171.2776336669922,172.01526346746522,170.26462327491188,170.8842371095866,62290100,-0.22916930725859208
2022-08-19,168.6910400390625,170.8744256820194,168.48449706975865,170.1761294599256,70346300,-1.5101759479925425
2022-08-22,164.80621337890625,167.0584369610205,164.38329772382542,166.89124263458586,69026800,-2.3029241264127975
2022-08-23,164.4718017578125,165.92740230652828,163.90136613852434,164.32428177313432,54147100,-0.20291202269474562
2022-08-24,164.7667999267578,165.3372353493739,163.50791313447206,164.56027201941407,53841500,0.1793609395607465
2022-08-25,167.22561645507812,167.3338027751895,165.57333266477946,165.99623327523008,51218200,1.492300954690684
2022-08-26,160.92132568359375,168.2287866440609,160.8623176958489,167.75670773498427,78961000,-3.7699312492460724
2022-08-29,158.71829223632812,160.2132113909233,157.18402441564837,158.4920749241394,73314000,-1.3690127383099382
2022-08-30,156.28903198242188,159.8788249449609,155.11865676791015,159.45592432505862,77906200,-1.5305483820914234
2022-08-31,154.62689208984375,157.93147450788678,154.54820976951913,157.665923552681,87991100,-1.0635038629998483
2022-09-01,155.3546905517578,155.8070951296429,152.11894582091065,154.05645479166745,74229900,0.4706803920570213
2022-09-02,153.24014282226562,157.71510032446895,152.41400097767612,157.11516076913463,76957800,-1.361109678750061
2022-09-06,151.98123168945312,154.49900548839526,151.1550899755094,153.8892363672152,73714800,-0.8215282951495539
2022-09-07,153.38768005371094,154.08596126340717,151.07643378022465,152.26648324611122,87449600,0.9254092420645899
2022-09-08,151.91241455078125,153.78107082360773,150.1617592438652,152.08943851032333,84923800,-0.9617887840882022
2022-09-09,154.77439880371094,155.21698869351633,152.19761681404773,152.90574262919617,68028800,1.883969958211007
2022-09-12,160.73443603515625,161.55074810883656,156.6725650029193,156.9577752421011,104956000,3.850790103215962
2022-09-13,151.3026123046875,157.89210180568796,150.84036312260494,157.2626583460396,122656600,-5.867954598357383
2022-09-14,152.74839782714844,154.5088829319825,151.0764397160354,152.23697022602627,87965400,0.9555588634183376
2022-09-15,149.8568878173828,152.6795618131171,148.88322594006283,152.09928154477043,90481100,-1.8929887651179755
2022-09-16,148.21441650390625,148.85370468985187,145.92284471335466,148.71601438946803,162278800,-1.0960265740191377
2022-09-19,151.93206787109375,152.0107501857091,146.64081352548533,146.84734147012324,81474200,2.50829268493562
2022-09-20,154.31216430664062,155.4727097837978,150.5551772691551,150.86989154639073,107689800,1.5665530449873621
2022-09-21,151.1846160888672,156.121822780707,151.06660011449515,154.74490471552286,101696800,-2.026767126121398
2022-09-22,150.22076416015625,151.92222593073575,148.42094575247768,149.86670127656183,86652500,-0.6375330729049722
2022-09-23,147.94883728027344,148.97169217939165,146.10968540379915,148.69631163127085,96029900,-1.5123920401979962
2022-09-26,148.2832794189453,151.2337989231627,147.1719122700789,147.19158660210013,93339400,0.22605256304806254
2022-09-27,149.25694274902344,152.16812862553914,147.47679836474876,150.22078993520137,84442700,0.6566238175291783
2022-09-28,147.36862182617188,148.1554300888231,142.451088943501,145.20491035922058,146691400,-1.2651477968611435
2022-09-29,140.12998962402344,144.30006222073425,138.3596750779143,143.69029304650877,128138200,-4.911922302351945
2022-09-30,135.92059326171875,140.739784043771,135.72389496609006,138.9497950371784,124925300,-3.0039225533368907
2022-10-03,140.10049438476562,140.71027860420344,135.41900896557823,135.93043653465315,114311700,3.0752522651209757
2022-10-04,143.69029235839844,143.80830832520158,141.88062916042142,142.6379332973476,87830100,2.5623021456112394
2022-10-05,143.98536682128906,144.94921413848994,140.65127989511333,141.69380954476654,79471000,0.20535448710385928
2022-10-06,143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200,-0.6625848790167699
2022-10-07,137.77940368652344,140.73976746295003,137.14996021039673,140.18899129011245,85925600,-3.671879050560811
2022-10-10,138.10398864746094,139.54974448383035,136.28451052504542,138.10398864746094,74899000,0.23558307864068873
2022-10-11,136.687744140625,139.01866500579177,135.9402845213117,137.5925684188842,77033700,-1.025491385662436
2022-10-12,136.05828857421875,138.04497594951954,135.88126460377657,136.83526713014228,70433700,-0.46050622194676594
2022-10-13,140.631591796875,141.22168665886508,132.15375604675947,132.76354024673512,113224000,3.3612823375780865
2022-10-14,136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000,-3.2240025207151746
2022-10-17,140.06114196777344,140.5430504714938,137.95643899314493,138.743247069302,85250900,2.9122596474564055
2022-10-18,141.3790283203125,144.2803688565933,138.29081918893948,143.09033465697712,99136600,0.9409364610509119
2022-10-19,141.4872589111328,142.55927749459596,139.16618275396215,139.35305140756245,61758300,0.07655349743604933
2022-10-20,141.02500915527344,143.48377562705596,140.29720887706276,140.6611165197279,64522000,-0.3267076904427957
2022-10-21,144.84103393554688,145.4114696146214,140.2972228386762,140.51359551029486,86548600,2.7059206045304096
2022-10-24,146.9850311279297,147.75216493318766,143.5919369881937,144.76231202642796,75981900,1.4802415683782488
2022-10-25,149.827392578125,149.97492757312142,146.89654709772452,147.61450271725704,74732300,1.9337761324290437
2022-10-26,146.88668823242188,149.48314455270017,145.59828223025528,148.47013415168624,88194300,-1.9627281067243763
2022-10-27,142.4117431640625,146.5916457586151,141.75279561471663,145.62781359762897,109180200,-3.046528669281845
2022-10-28,153.17127990722656,154.90224563044006,145.38191164209258,145.75563383941002,164762400,7.555231404455709
2022-10-31,150.81088256835938,151.69604741946125,149.41430514421359,150.6338586024099,97943200,-1.5410182250202853
2022-11-01,148.16526794433594,152.88610277414685,146.67034867047332,152.52221012298716,80379300,-1.7542597582931307
2022-11-02,142.63795471191406,149.66019092618583,142.60845071578376,146.49329861316923,93604600,-3.7305053398198784
2022-11-03,136.58938598632812,140.44472962212055,136.4615253404881,139.7169294177421,97918500,-4.240504385948496
2022-11-04,136.32339477539062,140.5496299805745,132.38284296255216,139.97824816387146,140814800,-0.194737833409786
2022-11-07,136.85536193847656,137.08193945756335,133.6536636073325,135.07226465763827,83374600,0.3902244100966179
2022-11-08,137.4267578125,139.32806703138522,135.44663574586633,138.32323704462326,89908500,0.4175180759671715
2022-11-09,132.86557006835938,136.49088607476932,132.58973260430815,136.44162616361422,74917800,-3.3189953810623507
2022-11-10,144.68724060058594,144.68724060058594,137.4267769783545,139.14092283391125,118854000,8.897467211516364
2022-11-11,147.4751739501953,147.78056436308594,142.22438595277526,143.65284825618983,93979700,1.9268688365586817
2022-11-14,146.0762939453125,148.04657038377857,145.23892044615792,146.7560417217059,73374100,-0.9485528766728146
2022-11-15,147.81007385253906,151.3073161661693,146.35207406862938,149.95768214517247,89868300,1.1869002562973296
2022-11-16,146.57864379882812,147.64259440598903,145.1009371275507,146.91360206864496,64218300,-0.8331164592607299
2022-11-17,148.47999572753906,149.22869517163417,143.9779079987764,144.25374542723313,80389400,1.29715481016488
2022-11-18,149.04151916503906,150.4305673318375,147.74114484123723,150.0463641188946,74829600,0.3781812053190059
2022-11-21,145.8102569580078,148.13518303183807,145.52457357758468,147.92831248822412,58724100,-2.168028228062513
2022-11-22,147.94801330566406,148.1844518302865,144.7463148991296,145.92849249022925,51804100,1.4661220631905891
2022-11-23,148.82479858398438,149.57349802080938,147.1204990929822,147.22886486968167,58301400,0.5926306536532255
2022-11-25,145.90878295898438,146.66734339247978,144.9334909730617,146.10580754336945,35195900,-1.959361378442881
2022-11-28,142.0765838623047,144.46061568789466,141.24907166473017,142.98290889279264,69246000,-2.6264348306962004
2022-11-29,139.0719451904297,142.65784730969276,138.2641397568449,142.14557128350813,83763800,-2.1148021652793836
2022-11-30,145.8299560546875,146.50970358247017,138.46112907886217,139.2984872397453,111380900,4.859363155526553
2022-12-01,146.10580444335938,146.9136247638141,144.43107296360157,146.00729966926298,71250400,0.18915756140558404
2022-12-02,145.61325073242188,145.80042936443078,143.48534896644694,143.79075438457457,65447400,-0.3371212477245922
2022-12-05,144.45079040527344,148.6770258303521,143.60357112015112,145.57384712908555,68826400,-0.7983204284646939
2022-12-06,140.78607177734375,145.11082689130228,139.81077976944414,144.8842493657544,64727200,-2.537001436716191
2022-12-07,138.84536743164062,141.2392458201791,137.9193352044314,140.07679006739448,69721100,-1.3784775164210838
2022-12-08,140.52992248535156,141.38700272319693,139.00297068921475,140.24423909407787,62128300,1.2132598190863764
2022-12-09,140.04722595214844,143.40655024212361,138.80594241386282,140.22454358218158,76097000,-0.3434830993046645
2022-12-12,142.34259033203125,142.35243630018152,138.9635592869445,140.5791849523235,70462700,1.6389931069874297
2022-12-13,143.3080291748047,147.7411502710795,142.0963136174533,147.27813419846305,93886200,0.6782501572589306
2022-12-14,141.08160400390625,144.48032672192886,139.06206832067184,143.18979848966035,82291200,-1.5535941591818814
2022-12-15,134.47134399414062,139.69257867211073,134.00832790749715,139.01283101163355,98931900,-4.685415973568463
2022-12-16,132.51089477539062,135.6042272094749,131.74248840865712,134.65850323442362,160156900,-1.4578936749791271
2022-12-19,130.4027099609375,133.1906522558453,129.36832710470327,133.10199344508453,79592600,-1.5909520632447216
2022-12-20,130.333740234375,131.2696181831246,127.95955441414964,129.43726118544186,77432800,-0.05288979545222672
2022-12-21,133.43692016601562,134.77670825725167,130.77705094971176,131.00362844860888,85928000,2.380949035959734
2022-12-22,130.26478576660156,132.56015897362735,128.36347675529532,132.35328842388512,77852100,-2.377253908039434
2022-12-23,129.90029907226562,130.4519739547497,127.71329147955147,128.974266934376,63814900,-0.27980447071014325
2022-12-27,128.0974884033203,129.45698360544398,126.80696007412172,129.42743066905106,69007800,-1.387841815469859
2022-12-28,124.16679382324219,129.08263031505834,123.99932216789122,127.7428420402377,85438400,-3.0685180709415394
2022-12-29,127.68375396728516,128.54081933240047,125.83169698376393,126.08782748671398,75703700,2.8324482220661418
2022-12-30,127.99895477294922,128.01866173908738,125.53611764206177,126.50155605068613,77034200,0.24686054088354226
2023-01-03,123.21119689941406,128.9545451464431,122.32457128587431,128.3437644584535,112117500,-3.740466382735641
2023-01-04,124.4820327758789,126.74785308207225,123.22105739420844,125.00415469022626,89113600,1.0314288866963173
2023-01-05,123.16194152832031,125.87107085400619,122.90581107632524,125.24058317585433,80962700,-1.0604672964614315
2023-01-06,127.69358825683594,128.35362894146016,123.03388952483932,124.13724683818648,87754700,3.6794213149632826
2023-01-09,128.21571350097656,131.4272732222333,127.95958301489433,128.53096489801374,70790800,0.4088891629315361
2023-01-10,128.78709411621094,129.30921608440133,126.21588318349379,128.32407802637962,63896200,0.44564008547207656
2023-01-11,131.50607299804688,131.52576493439358,128.52110615216108,129.29935853420528,69458900,2.1112199949029575
2023-01-12,131.42726135253906,132.26461961526783,129.48653833184324,131.89027740511193,71379600,-0.05993004255323564
2023-01-13,132.75718688964844,132.914812571895,129.70326821418658,130.0677644513709,57809700,1.0119099518797636
2023-01-17,133.919677734375,135.24960517017936,132.13658015166487,132.82617382563913,63646600,0.8756519115555417
2023-01-18,133.20050048828125,136.54996329562516,133.0231678517452,134.7865730896908,69672800,-0.537021338656607
2023-01-19,133.25962829589844,134.22505937639417,131.78192122019502,132.0873116107182,58280400,0.04439007916670068
2023-01-20,135.82093811035156,135.96871779350207,132.225191300495,133.26943492058444,80223600,1.9220448437435422
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300,2.350064221959358
2023-01-24,140.41171264648438,141.03235437334166,138.21485919822922,138.22470516633354,66435100,1.0063066773329243
2023-01-25,139.7516632080078,140.3131839948148,136.7469896041819,138.7960782416761,65799300,-0.4700814668776032
2023-01-26,141.8204803466797,142.10616376720364,139.79108333600698,141.04221286895242,54105100,1.4803524274288105
