Date,Close,High,Low,Open,Volume,Return
2023-01-26,96.7886962890625,96.83832436901237,94.66474470873614,95.7763485788492,30114000,2.415459717190882
2023-01-27,98.62482452392578,99.5676974204637,96.58026736816271,96.58026736816271,33879800,1.8970482145762357
2023-01-30,96.21304321289062,97.55291796280574,95.67709179848833,96.74899462729292,27226200,-2.4454099895002357
2023-01-31,98.09878540039062,98.13848634508432,96.09393691253494,96.1435649864473,29870700,1.959965223558524
2023-02-01,99.67687225341797,100.43117510729803,96.84824601659454,97.96976938145957,35531100,1.6086711436705148
2023-02-02,106.93205261230469,107.04122832500863,104.81802826774744,105.00660587554181,69883800,7.27869985771743
2023-02-03,103.99424743652344,107.001524077653,101.81074839414418,102.15812220922525,65309300,-2.7473569467824754
2023-02-06,102.12834930419922,103.57739978303069,101.11599409443309,101.6320988290303,31999600,-1.7942320640986775
2023-02-07,106.83280944824219,107.36876090901447,102.34670815863325,102.44595674643955,49010200,4.606419447777688
2023-02-08,98.62482452392578,102.36654986458451,97.3047964110275,101.28472743744483,94743500,-7.683018884093817
2023-02-09,94.29752349853516,99.27987525907268,92.92786725246418,99.25010144018972,119455000,-4.387638757563361
2023-02-10,93.86080169677734,96.02445377463832,93.54320173911795,94.73419968729561,54980700,-0.4631317828453829
2023-02-13,93.9005126953125,94.48608460376701,93.13628274609768,94.02953508899373,50076100,0.04230839479024695
2023-02-14,93.96998596191406,94.13870929839328,91.56813558981159,93.7218607357337,54726100,0.07398603544048754
2023-02-15,96.21304321289062,96.39169368435806,93.44396469123609,93.78141137501834,50169000,2.3869932809031935
2023-02-16,94.79376983642578,96.94749512562706,94.0295398485276,94.65482030629548,42462600,-1.4751361448202216
2023-02-17,93.64246368408203,94.84338893217922,92.51101320001753,94.1387141620816,34284100,-1.2145377848464256
2023-02-21,91.10165405273438,92.40182774488592,91.03217929602812,92.3025791741885,33629300,-2.713309252434326
2023-02-22,90.96270751953125,91.41925701744177,89.9305056916628,91.0123280204154,30884000,-0.15251812346095406
2023-02-23,90.20841217041016,91.25054121331061,89.08688880510833,91.23068695357419,41206400,-0.8292358150829404
2023-02-24,88.46160125732422,89.21590405101533,87.91573031324553,88.76928168111633,36585100,-1.9364168718390529
2023-02-27,89.19606018066406,89.48388635539742,88.67002833376313,89.19606018066406,27502300,0.8302573239697519
2023-02-28,89.3846435546875,90.54587555642594,88.65019488627358,88.66012201714169,30142000,0.21142567692056247
2023-03-01,89.68238830566406,90.34736213861636,88.99756021287892,89.30524066283623,31111200,0.3331050381091494
2023-03-02,91.31008911132812,91.58798817098749,88.91815814235167,88.98764047944798,32204400,1.8149614839832129
2023-03-03,92.94772338867188,93.02712528874983,91.75671760404842,91.78649899571413,35160100,1.7934866708399388
2023-03-06,94.41661071777344,95.25031543626798,93.29508739318105,93.31493408001563,32639300,1.5803370707200948
2023-03-07,93.1561279296875,94.95255199770722,92.82860084050301,94.26773157835282,27835500,-1.3350222789226374
2023-03-08,93.54322052001953,95.24039634439998,93.29509526665078,93.41419811425322,34103300,0.41553100041276103
2023-03-09,91.627685546875,94.81361262324073,91.21083697363413,93.34471548738784,28813500,-2.047753928607343
2023-03-10,89.95036315917969,92.0941689599083,89.72209216895389,91.4788156121773,35941000,-1.8305846946633064
2023-03-13,90.4267578125,91.87580822116699,88.74942886454899,89.41440265175312,37335600,0.5296194885586747
2023-03-14,93.26532745361328,93.65240226801966,91.74680201676021,91.86589729984999,36050200,3.1390815172197772
2023-03-15,95.38926696777344,96.20311744437676,91.94528745764846,92.52093982631897,50622100,2.2773088050503265
2023-03-16,99.56768798828125,100.43116647994931,94.78383404910875,95.4785816363032,65492000,4.380389066119417
2023-03-17,100.85794830322266,102.06879309004395,99.34934263318691,99.50814641831961,61028500,1.2958624841155952
2023-03-20,100.46095275878906,100.98697707895346,99.12107791886092,99.36920316966915,32960400,-0.3936185011815363
2023-03-21,104.1332015991211,104.31185207942887,100.46095098101657,100.4907247990376,42110300,3.655399176980989
2023-03-22,102.59481811523438,105.79066457024909,102.55511717159571,103.48806284447173,43427400,-1.4773227561071245
2023-03-23,104.80809020996094,105.50284536129094,103.67663982552884,104.27213883225404,40797800,2.1572942331654854
2023-03-24,104.64930725097656,104.69892775737729,103.06129960251988,104.20267726028,30393300,-0.151498761847757
2023-03-27,101.69164276123047,103.97439789278444,101.16561848824847,103.83544837056961,31120900,-2.826262846301353
2023-03-28,100.27236938476562,101.6817189110704,98.9920422554838,101.67179935357876,32057900,-1.395663731971819
2023-03-29,100.62967681884766,101.72142641563612,99.89522819150731,101.51300211215501,28779600,0.3563368815101775
2023-03-30,100.1334228515625,100.40140235547389,99.03174616255232,100.15327711150191,33086200,-0.4931487240871335
2023-03-31,102.95211791992188,103.11091412057462,100.28228817356023,100.5403405183242,36863400,2.8149392960807873
2023-04-03,103.57740020751953,103.74612355244493,101.16562258542722,101.62217211579193,25035400,0.607352524873761
2023-04-04,103.93470764160156,104.7882591214197,103.25980664761006,103.5476328510075,24420100,0.3449665982793171
2023-04-05,103.68657684326172,105.30435068738927,102.88265348611964,104.98675068203352,28290500,-0.23873718796176835
2023-04-06,107.60694885253906,108.35132454892715,103.54762368954962,104.4706498559581,48711500,3.7809831596654853
2023-04-10,105.64179992675781,106.78316992246287,104.33169902046775,106.17775133008297,27067400,-1.826228646696626
2023-04-11,104.55997467041016,105.92963084204611,103.89500084422305,105.75098036627539,26311800,-1.0240503826115188
2023-04-12,103.85529327392578,105.94947077272556,103.5575399759029,105.78074743753035,24370300,-0.6739494713016603
2023-04-13,106.62437438964844,106.68392202189075,105.04629398559699,105.04629398559699,24843600,2.6662878977376847
2023-04-14,108.05357360839844,108.12304836716059,106.0387904599343,106.0884185328419,26578000,1.3404057251741763
2023-04-17,105.17533874511719,105.3639163699837,103.73620766199781,103.87516477707672,37571200,-2.6637109418633287
2023-04-18,103.71635437011719,105.74105731624348,103.28957863776436,105.69142923743296,26596400,-1.3871924658457435
2023-04-19,103.39875030517578,104.19275410196762,102.29707363391327,102.8032512436726,20905700,-0.30622370683028866
2023-04-20,104.50042724609375,105.45322726139375,103.09107769672384,103.13077864388401,27820800,1.0654644641897804
2023-04-21,104.6195297241211,105.20510165529122,103.99424927374733,104.67907735856379,25800100,0.11397319720700683
2023-04-24,105.17533874511719,105.83038550846153,103.91485815603393,104.69893490362679,23542800,0.5312669847224116
2023-04-25,103.07122802734375,105.88993482379647,103.06130089706625,105.03638335229317,46664100,-2.000574224792906
2023-04-26,102.93226623535156,105.552467975158,101.86036345847234,104.13319140174777,53347600,-0.13482112773054444
2023-04-27,106.78317260742188,107.55732970203324,102.76354833968519,103.6667202584599,50089200,3.7412043015407237
2023-04-28,106.53504943847656,106.54497656828984,104.3019222779164,106.23730369371071,36139800,-0.23236167542756148
2023-05-01,106.3960952758789,107.18017190898796,106.01894765339576,106.03879433997653,26681700,-0.1304304670904588
2023-05-02,104.53019714355469,106.39609615702363,102.93227004814128,106.3365485246071,30997200,-1.7537280174484304
2023-05-03,104.6195297241211,106.68392596400858,104.17289974925679,104.73862499300647,21795400,0.0854610275380363
2023-05-04,103.9049301147461,104.80810206984134,103.1903281969406,104.69892635616654,23419500,-0.6830460921200654
2023-05-05,104.77832794189453,105.08600082196858,103.32927742271336,104.03395220841355,26639300,0.8405739998900152
2023-05-08,106.9618148803711,107.15039246780319,104.37139458934332,104.39124127488218,26511400,2.0839108443183374
2023-05-09,106.54497528076172,109.32398096474886,106.38617906657517,107.57717717560891,36360100,-0.3897087947465905
2023-05-10,110.91197967529297,112.09305821305404,107.12062640001808,107.1603273461475,63153400,4.09874269811743
2023-05-11,115.69583892822266,117.0357137366996,113.55204074909585,114.53461459902141,78900000,4.313203377069774
2023-05-12,116.62879180908203,117.14488898483823,115.23928892825631,115.80501418168475,41102300,0.8063841271233496
2023-05-15,115.63628387451172,117.59151189110723,115.14003341637807,115.2392819935686,36266800,-0.8509973559487904
2023-05-16,118.61377716064453,119.84447607842361,115.55687276508897,115.61642039221653,45035600,2.5748780455137954
2023-05-17,119.9338150024414,120.7575926346341,117.99844111686251,118.71304303528596,33323600,1.1128874515218268
2023-05-18,121.90889739990234,122.38529363069811,119.92389543649637,120.04299070810453,35234200,1.6468102823384179
2023-05-19,121.83940887451172,125.0253357573237,121.23398273827031,122.6234854701716,41353400,-0.05700037230480515
2023-05-22,124.11224365234375,125.48189220233128,121.81956136739319,122.01806609562544,35253000,1.8654348365830797
2023-05-23,121.64090728759766,123.69538383768969,121.29353348872816,123.22891477759688,34046300,-1.9912107718144778
2023-05-24,119.99337005615234,120.99579816666204,118.96116812777687,120.21172148341005,34182600,-1.3544269507543283
2023-05-25,122.55400848388672,124.38020641613278,121.04540294907595,123.58620270600284,42317000,2.1339832580217433
2023-05-26,123.67554473876953,124.32067187463625,121.53173903906134,122.24634093896407,35635900,0.9151363294904069
2023-05-30,122.74259185791016,124.71767421950892,121.08511707268141,124.6978199598951,35076700,-0.7543551822067784
2023-05-31,121.94859313964844,123.12966410835033,121.58136506611656,121.82949030094537,37325800,-0.6468811732286639
2023-06-01,122.79220581054688,123.48695337348924,121.70045639498866,121.89895353520633,30772700,0.6917772884287299
2023-06-02,123.73509979248047,125.20400462726855,122.83192780585587,123.06019879901274,26980100,0.7678777131737258
2023-06-05,125.0650405883789,126.47439004972225,122.91130787950246,123.0800387874398,32305500,1.0748290486118472
2023-06-06,126.35528564453125,127.32793227447583,124.41991194155317,125.06503903327281,26638300,1.0316592471263597
2023-06-07,121.58135986328125,128.072309065116,121.20421224846599,126.01784008371891,52539000,-3.778176557394075
2023-06-08,121.22406768798828,122.30589768119812,120.33081530189335,121.31339671268852,29389200,-0.2938708496884268
2023-06-09,121.31338500976562,122.83191013354642,120.99578503336821,121.3332316954614,23778300,0.07367952872794348
2023-06-12,122.71280670166016,123.11973569214682,120.74765922363488,121.86918247837939,28306400,1.153559182098407
2023-06-13,122.9013900756836,124.22141810946202,122.25626296673931,124.04276764194177,22278300,0.15367864128632558
2023-06-14,122.74259185791016,123.11974706875885,120.53923851602217,122.17686661381849,30592300,-0.12920782887455573
2023-06-15,124.15193176269531,124.51915981522143,121.48210953773676,122.21655807060819,35246300,1.1482077113188494
2023-06-16,122.6036376953125,125.1642918916508,122.35551246478781,124.98564142278578,45535600,-1.2470962355561444
2023-06-20,122.1768569946289,123.63583450194002,121.22405705707857,122.00813366210225,26097500,-0.3480979102302051
2023-06-21,119.64598846435547,121.74016600309444,119.19935850880321,121.48211364469854,30306300,-2.0714794868104236
2023-06-22,122.22649383544922,122.31581528654226,117.93889002281252,119.10011432011007,26952200,2.1567838623043567
2023-06-23,121.42255401611328,121.86918395539071,120.15215410135052,120.46975408004121,34913600,-0.6577459551594944
2023-06-26,117.45256042480469,121.08511758706368,117.38308566022395,119.85441851212727,33969900,-3.2695685109553563
2023-06-27,117.44264221191406,118.18701794330883,115.22936170547375,116.20201599292278,39535900,-0.008444441615196308
2023-06-28,119.27877044677734,119.48719474805245,115.97374030045428,116.2119384201713,27091400,1.5634255158787802
2023-06-29,118.20686340332031,119.15966342094775,117.41286717472148,118.34581293262964,24090900,-0.8986570195534727
2023-06-30,118.80236053466797,120.17201669011786,118.79244097715116,119.26883719212228,29532200,0.5037754274181516
2023-07-03,119.00086975097656,119.28869594561498,117.9289668686366,118.34581546548606,14467900,0.1670919798354209
2023-07-05,120.83698272705078,121.69053409377197,118.33588382905948,118.3458033859375,27584800,1.542940803639925
2023-07-06,119.20928955078125,119.39786715412697,117.5121138372137,118.90161667979092,24745200,-1.3470157393338789
2023-07-07,118.58401489257812,120.14224105563065,118.50461300055707,119.1993606252883,21709500,-0.5245183999999958
2023-07-10,115.57673645019531,117.42278888448908,115.2690635685402,117.41286932662906,35315200,-2.535989732770494
2023-07-11,116.26155090332031,116.82727609437353,114.4849734435123,115.41792668117859,23078800,0.592519285591786
2023-07-12,118.03813934326172,119.42764220013913,117.52204217640053,117.90911694459177,30404400,1.528096284745728
2023-07-13,123.60606384277344,123.89389001441005,119.54673119638662,120.02313496341503,44297900,4.717055462319575
2023-07-14,124.47946166992188,125.82926350630274,122.56393462065938,123.86411595510596,33283100,0.7065978803915351
2023-07-17,123.71524810791016,126.14687246896142,123.26861812563564,124.99557527494002,25716200,-0.6139274316900201
2023-07-18,122.8319091796875,123.74500815821673,122.03790545876947,123.6656062716888,26193600,-0.7140097455506589
2023-07-19,121.11489868164062,124.24127841998545,120.88662768666599,123.66562600905326,37224000,-1.3978537902029187
2023-07-20,118.30610656738281,123.1594354576292,117.33345990676118,120.50945982007009,37906800,-2.3191136225452547
2023-07-21,119.11996459960938,120.08269176427814,117.8396449955782,119.71547124691322,72937900,0.6879256327846583
2023-07-24,120.61864471435547,122.07762238859752,120.07277371039838,120.74767468990552,29686100,1.2581267294559106
2023-07-25,121.29354095458984,122.22649427656242,120.11246239355489,120.44991665621404,52509600,0.559528953282995
2023-07-26,128.30059814453125,129.99776623656712,127.35772529958219,129.09460190925336,61682100,5.77694173555765
2023-07-27,128.42962646484375,132.2408419072244,127.82420023434912,130.68260803004364,44952100,0.10056720091604632
2023-07-28,131.5857696533203,132.73707431896543,129.59084831881933,129.799265024623,36591200,2.457488412411224
2023-07-31,131.72471618652344,132.52863946512642,130.7917629491062,131.7346357432163,28055500,0.10559389025819321
2023-08-01,130.5634765625,131.63537918876514,129.69999061268777,129.79924674533365,23166800,-0.8815654780983673
2023-08-02,127.41728210449219,129.11445031870784,126.60342402236246,128.4792502900743,26273300,-2.4097048737069637
2023-08-03,127.48675537109375,128.41970877041595,126.46448051295064,127.01035911301832,20089500,0.0545242101025023
2023-08-04,127.14929962158203,130.52379685517826,126.9508024568463,128.31052393686713,26147200,-0.2646986728381595
2023-08-07,130.5436553955078,130.6230572928783,128.05248333600815,128.19143287031562,22746300,2.669582753525157
2023-08-08,130.41461181640625,130.52378752085772,128.56855954209357,129.64046232824563,23535200,-0.09885090065128166
2023-08-09,128.6876678466797,131.04980964495556,128.0326136306667,130.67266960839547,24912900,-1.3241951539584407
2023-08-10,128.71743774414062,131.0597403574535,128.47923208801416,130.33521897689877,20857800,0.023133450127010846
2023-08-11,128.5884246826172,128.955645199412,127.2088489247228,127.69517985741135,19591100,-0.1002296687880655
2023-08-14,130.3451690673828,130.38486244718834,127.99294634651456,128.4197145429739,24695600,1.3661761461823962
2023-08-15,128.8067626953125,130.43446352895285,128.31051225646652,130.1168711231594,19770700,-1.1802557648109113
2023-08-16,127.73487854003906,129.30303197258323,126.91110844639537,127.73487854003906,25216100,-0.832164501959376
2023-08-17,128.9457244873047,131.00020876899563,128.32044402863997,128.82662921684016,33446300,0.9479368212544026
2023-08-18,126.5041732788086,128.28075093151222,125.43227040921398,127.546294758541,30504800,-1.8934720156126406
2023-08-21,127.4073486328125,127.76464959889275,125.61092424437363,126.22627759088554,25248700,0.7139490584341157
2023-08-22,128.11203002929688,129.30302819235456,127.35773472637845,127.54629719383558,22054900,0.5530932116916354
2023-08-23,131.37733459472656,132.40954397470435,128.89608243334328,129.20375527825698,27819700,2.5487884039328446
2023-08-24,128.8067626953125,133.24324283014445,128.59834599183964,132.94548953796456,28500700,-1.9566327078744394
2023-08-25,128.90603637695312,129.77942696997056,126.29575386732984,128.56857452291544,26762900,0.07707179309788259
2023-08-28,130.02757263183594,131.5460982080756,129.1641014614472,130.32532601125598,20543300,0.8700416880425665
2023-08-29,133.56085205078125,135.54585383099212,131.24832315951218,131.24832315951218,43075600,2.717330907152715
2023-08-30,134.8610382080078,135.25803254284958,133.06461385464962,133.76928107064825,28315800,0.9734784835995436
2023-08-31,135.14883422851562,136.96511253819318,134.77167907243245,134.99003046339,30053800,0.2134019019369493
2023-09-01,134.64266967773438,136.4291742463203,133.838746407961,136.4291742463203,21543700,-0.3745238008678653
2023-09-05,134.75186157226562,135.3969811480602,133.57078298930236,134.42433443329878,19403100,0.08109754121230495
2023-09-06,133.45169067382812,135.5061598618362,132.66760640562674,134.99998980551268,18684500,-0.9648630328867425
2023-09-07,134.2456817626953,134.56328935661423,131.95300684241127,132.58820688588548,18844300,0.5949651779292964
2023-09-08,135.35726928710938,135.63516831051766,133.83874421478527,133.89829184203546,23558300,0.8280247899362658
2023-09-11,135.89321899414062,136.44901706515918,134.77168815088856,135.51606381265162,20763400,0.3959519203172057
2023-09-12,134.32508850097656,135.84361389625101,134.1762194011905,135.23818764984745,18405500,-1.153943150932113
2023-09-13,135.68482971191406,135.87339219640586,133.14401421832758,134.07696765938724,20749500,1.012276430346537
2023-09-14,137.0643768310547,137.65986826915892,135.21832459864476,136.56812639378708,24751000,1.0167290787552963
2023-09-15,136.36961364746094,137.48122492138967,135.45651466326473,136.94526597009013,38919600,-0.5068882226416216
2023-09-18,137.17355346679688,138.11642627515133,135.58554599898608,135.58554599898608,21861300,0.5895300263988767
2023-09-19,137.00482177734375,137.3720574197808,135.59547227341233,136.38947604665375,20353700,-0.12300599145298463
2023-09-20,132.73709106445312,137.0445418305698,132.61798064460575,137.0445418305698,29927500,-3.1150222725930155
2023-09-21,129.46182250976562,131.23839249416972,129.09460201532931,130.45432343039326,31503900,-2.4674855599307377
2023-09-22,129.2732391357422,131.03988948397537,128.62811962390344,129.7794091306759,26397300,-0.14566717072842517
2023-09-25,130.1267852783203,130.18633290541212,127.99291453760557,128.85638541915864,20094600,0.6602651471290688
2023-09-26,127.60585021972656,129.3824201983576,126.2659679234884,128.79684829173706,25718700,-1.93729142943313
2023-09-27,129.56106567382812,129.91836661698156,127.60585276042912,127.60585276042912,22746500,1.532230262746448
2023-09-28,131.31781005859375,132.3003915392616,128.81670319967085,128.86633128049803,22513100,1.355919986941334
2023-09-29,129.87869262695312,133.04477351212972,129.38244208430763,132.28054343603355,30859800,-1.0959042273081532
2023-10-02,133.16383361816406,133.41195882393936,130.1863311488605,130.22603966262653,22288000,2.5293917922678544
2023-10-03,131.4368896484375,133.2531681504959,130.85131773991853,132.93557573096578,22989400,-1.2968566034817108
2023-10-04,134.225830078125,134.55335719954957,131.53614591729064,131.79419070491505,26752300,2.1218855963095695
2023-10-05,134.05711364746094,134.47396223865763,132.44925177357314,134.05711364746094,19832600,-0.12569594880945667
2023-10-06,136.5482635498047,137.12391583816182,133.00502838121696,133.00502838121696,27597600,1.858275054985059
2023-10-09,137.38197326660156,137.8980779769235,134.59304815042893,135.9130761696135,19278100,0.6105604678691368
2023-10-10,137.02467346191406,138.67222861017186,136.30015203671138,137.46137628621005,27786600,-0.26007764788333887
2023-10-11,139.4960174560547,140.05181558848287,137.54078929024345,137.54078929024345,25884300,1.8035759047639877
2023-10-12,137.92787170410156,140.16099905970523,137.22318929725753,139.99227569905,24765500,-1.1241509116538984
2023-10-13,136.32992553710938,138.9501273324613,135.59546941209604,138.33478161475625,23420500,-1.1585375365033457
2023-10-16,138.056884765625,138.58290904447986,136.9552081327783,137.13385103003665,28501900,1.2667499242824398
2023-10-17,138.67222595214844,138.85086884355698,136.1512652036196,137.5904036136543,23515800,0.4457156827550435
2023-10-18,136.92544555664062,139.6647428833376,136.34979315539405,138.4042623643259,23375000,-1.2596469001013744
2023-10-19,136.71702575683594,138.61270648183236,136.349805198096,137.46140157765356,26066000,-0.15221407456985636
2023-10-20,134.58314514160156,136.83611156598081,134.06704036781977,136.30016767562714,26335700,-1.5608009342082063
2023-10-23,135.47634887695312,136.62765335187234,132.94546900092942,134.0272911558501,26317900,0.6636817221144398
2023-10-24,137.76904296875,138.31492147464493,136.38946736895807,136.79639635920353,44814300,1.6923205495294358
2023-10-25,124.66803741455078,127.3477867890197,124.13208602522081,127.19891771324542,84366200,-9.50939722878884
2023-10-26,121.36300659179688,123.39763642797095,120.36057858115953,122.34558034438075,57061100,-2.651065093584404
2023-10-27,121.25384521484375,122.38529574778306,119.30854416571684,121.95852001538093,44566500,-0.0899461705989979
2023-10-30,123.52666473388672,124.45961803038976,121.82948905369454,122.2860385724438,28940100,1.8744308809472088
2023-10-31,123.14952850341797,124.4298557291741,121.76995268999788,124.1221752635794,26292300,-0.3053075473876121
2023-11-01,125.50173950195312,125.54144044779346,122.79221620493564,123.13959001581209,30082400,1.9100446644989555
2023-11-02,126.53394317626953,128.01276746198673,125.97814507096508,127.45696935668228,27124600,0.822461647474082
2023-11-03,128.1318817138672,128.55864986310226,126.90117505497481,127.05997884535377,26393100,1.2628536639940346
2023-11-06,129.2732391357422,129.3625605799608,127.7050859338931,128.08224111307598,19052700,0.8907677048119567
2023-11-07,129.98785400390625,130.9208073441977,128.90603157499936,129.72980920218515,29757300,0.5527941226982636
2023-11-08,130.85130310058594,131.21853869829624,129.79925466552717,129.98783224244534,26425800,0.6642536745423477
2023-11-09,129.26333618164062,131.55601107722748,129.09461282832507,130.97043911965648,23747800,-1.213565995383814
2023-11-10,131.59568786621094,131.80411971424755,128.43954234138178,129.12437037075154,26913300,1.804341241272689
2023-11-13,131.09945678710938,131.59570729972106,130.26575956056902,130.79178389238834,18324800,-0.37708764409215556
2023-11-14,132.6179656982422,134.68236939202447,132.3202275430886,133.1836984817578,32395200,1.1582877216636422
2023-11-15,133.6104736328125,134.01740265875648,132.56835974620077,133.8585988714082,23861500,0.7483962895560081
2023-11-16,135.90313720703125,136.19097094090904,133.31272446829985,134.17619538121033,28013200,1.7159310283709095
2023-11-17,134.2952880859375,135.03966372618416,132.6477330342115,134.9801160980622,37240600,-1.1830846249298865
2023-11-20,135.22825622558594,135.63518525511367,132.61797384637484,132.68745618308765,27815500,0.6947139791318779
2023-11-21,135.94284057617188,136.1512572706716,134.94042018483108,135.26793213333067,22635300,0.5284282815818386
2023-11-22,137.45144653320312,138.3744650434286,136.43909143782605,136.43909143782605,17813900,1.1097354966523199
2023-11-24,135.66494750976562,137.0941511979509,134.9701999236649,136.994895052353,12514300,-1.2997309730064965
2023-11-27,135.3870391845703,137.38196036155256,134.98011021765,135.00988403041387,23436500,-0.20484902717801123
2023-11-28,136.17111206054688,136.22074013136128,134.40446177895313,135.0595159672369,18730000,0.5791343696553097
2023-11-29,133.97769165039062,137.25293225328704,133.82880744021125,136.5383455929967,23967200,-1.6107824757874978
2023-11-30,131.53614807128906,134.53350514378005,130.29552189907486,134.03725467489437,38988300,-1.8223508324599846
2023-12-01,130.8711700439453,131.11929527039416,129.69009154295097,130.8711700439453,31442300,-0.5055477426504473
2023-12-04,128.30059814453125,129.05489339161807,126.94086915840347,128.90602431139112,36669900,-1.964200288383522
2023-12-05,130.0076904296875,131.14906033747008,127.28823267724465,127.98298023608452,27384800,1.3305411742766893
2023-12-06,129.04498291015625,130.85132683618656,128.9060333773847,130.45433249808588,23576200,-0.7405004398966075
2023-12-07,135.90313720703125,137.52091847546023,133.68986450169766,134.02731116371308,56767100,5.314545472604526
2023-12-08,133.97769165039062,135.37710630216824,133.024884196069,133.19360751878372,32260100,-1.4167778582678703
2023-12-11,132.29046630859375,132.34009439297435,130.3749464352963,131.3873018080732,31138000,-1.2593330434439998
2023-12-12,131.52621459960938,132.0026107589198,130.2756538579234,130.82153234482118,29032800,-0.5777073211017392
2023-12-13,131.57586669921875,132.49888537297187,130.583365685189,132.37979009748466,30104800,0.037750725025054166
2023-12-14,130.95059204101562,132.7172427130491,128.71746466008253,132.3797959879111,38722400,-0.47521986659795346
2023-12-15,131.60562133789062,132.5087856193142,130.19625677632916,130.63295958195536,50847100,0.5002110236125068
2023-12-18,134.78163146972656,136.1214986599511,131.43689298418388,131.63540528883573,32258000,2.413278475150915
2023-12-19,135.62522888183594,136.43908681084687,135.05951129831894,135.81380645779507,25476800,0.6258993921578027
2023-12-20,137.30255126953125,140.63735442321686,137.03458696872738,137.92783159345973,49107200,1.2367333139446268
2023-12-21,139.36697387695312,139.63495335905975,138.1362673150206,138.44395531377506,27488300,1.5035573544218472
2023-12-22,140.42897033691406,140.9252208312421,139.65482077731141,139.71436841353267,26532200,0.7620144360015901
2023-12-26,140.45872497558594,141.61001445550394,140.1311978767292,140.52819216023732,16780300,0.02118839054396915
2023-12-27,139.31735229492188,141.0145355681964,138.84095608348233,140.52820465495105,19628600,-0.812603617797647
2023-12-28,139.1783905029297,140.08156991463156,138.70199433347554,139.72426900145066,16045700,-0.09974478390747388
2023-12-29,138.64247131347656,139.30744518629933,137.7392917414662,138.58292367477063,18733000,-0.3850591945463333
