Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,46.01962463216279,46.11113198620497,45.55377045402621,45.7451057434082,11867700,0.0,0.0,,
2020-01-03 00:00:00-05:00,45.18773816349472,45.745099621078595,44.99640607309176,45.49553298950195,11354500,0.0,0.0,-0.5455725806081779,-0.5470662630367606
2020-01-06 00:00:00-05:00,45.462269906940215,45.67855743738606,45.354124555031184,45.478904724121094,14698300,0.0,0.0,-0.03654922645855985,-0.036555907316250906
2020-01-07 00:00:00-05:00,45.29588184802507,45.42066198591227,45.04631839887924,45.1295051574707,9973900,0.0,0.0,-0.7682673291493636,-0.7712337054951491
2020-01-08 00:00:00-05:00,45.146151106200755,45.45394597532007,45.046326343610815,45.21269989013672,10676000,0.0,0.0,0.18434665387028204,0.18417694396399573
2020-01-09 00:00:00-05:00,45.753423042825595,46.086176479758564,45.6203223027268,46.03626251220703,15398000,0.0,0.0,1.8215294022951634,1.8051383020462872
2020-01-10 00:00:00-05:00,46.15272729061011,46.52707413026176,46.127771892424036,46.19432067871094,13040100,0.0,0.0,0.3433340542403851,0.34274600846624875
2020-01-13 00:00:00-05:00,46.19432829748177,46.776645347050454,46.102820924544496,46.693458557128906,14302900,0.0,0.0,1.0805178452337305,1.0747219641392045
2020-01-14 00:00:00-05:00,46.78495696051011,46.82655034749665,46.44388610982527,46.585304260253906,16345300,0.0,0.0,-0.23162622820640522,-0.23189489670568997
2020-01-15 00:00:00-05:00,46.585300901903416,47.40054328688211,46.585300901903416,47.16761779785156,17735400,0.0,0.0,1.2499940632447082,1.2422461363935269
2020-01-16 00:00:00-05:00,47.292396190688656,47.37558612894215,47.092746685623595,47.26744079589844,10234100,0.0,0.0,0.21163459743651636,0.2114109668865156
2020-01-17 00:00:00-05:00,47.309047666041124,47.5419763861867,47.25081627934787,47.367279052734375,14264300,0.0,0.0,0.21121993311852272,0.2109971774322485
2020-01-21 00:00:00-05:00,47.292399902831605,47.62515333522122,47.059474404182026,47.55860137939453,11968900,0.0,0.0,0.4039124274948458,0.4030988911632111
2020-01-22 00:00:00-05:00,47.62515555767152,47.94958842403665,47.56692418029173,47.92463302612305,12869600,0.0,0.0,0.7696434211942771,0.7666967756669747
2020-01-23 00:00:00-05:00,47.73330768280818,48.12428939025653,47.616844911509844,48.1076545715332,12858900,0.0,0.0,0.3818945161466303,0.3811671502980303
2020-01-24 00:00:00-05:00,48.124286358426566,48.140924349474204,47.799853466428324,47.98286819458008,8594300,0.0,0.0,-0.2593898581515264,-0.25972685652997246
2020-01-27 00:00:00-05:00,47.591882060287105,48.124285066024456,47.52533327125605,47.816490173339844,14359900,0.0,0.0,-0.3467446351175574,-0.3473471876096552
2020-01-28 00:00:00-05:00,47.79152451560998,48.0410879743087,47.392222347017714,47.42549514770508,15240200,0.0,0.0,-0.8176991331178107,-0.8210606296393617
2020-01-29 00:00:00-05:00,47.41717774087612,47.633465225515934,47.134338308118494,47.42549514770508,13163600,0.0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,48.190824811109486,49.06429846929041,48.0494035135417,48.964473724365234,20225600,0.0,0.0,3.245044826347221,3.1935052704760962
2020-01-31 00:00:00-05:00,49.05598150696079,49.14748884620884,48.373839925948104,48.581809997558594,17685200,0.0,0.0,-0.7815129985073721,-0.7845828158156596
2020-02-03 00:00:00-05:00,48.872977910962966,49.05599263095971,48.681645782499174,48.73155975341797,12333600,0.0,0.0,0.3082424386141591,0.30776834559675675
2020-02-04 00:00:00-05:00,48.87297609207865,49.455293037637404,48.76483074579881,48.947845458984375,15417900,0.0,0.0,0.44383086989379095,0.4428488453018062
2020-02-05 00:00:00-05:00,48.99775424082616,49.1474929587853,48.69827680490788,48.95615768432617,11414900,0.0,0.0,0.0169818002485167,0.016980358504038763
2020-02-06 00:00:00-05:00,49.06430362579141,49.363781065412454,48.94784088224362,49.07262420654297,9347000,0.0,0.0,0.23789963862723695,0.23761710544516565
2020-02-07 00:00:00-05:00,48.98112511639672,49.347151396881046,48.95616654330594,49.23900604248047,8757800,0.0,0.0,0.3390522488408543,0.3384787626166664
2020-02-10 00:00:00-05:00,49.34713287631958,49.77971095819792,49.322177485967146,49.70484161376953,7984900,0.0,0.0,0.9460702169478585,0.9416229998655559
2020-02-11 00:00:00-05:00,49.67990362194991,49.746452410652985,49.347150158317895,49.57175827026367,7431200,0.0,0.0,-0.2677472439002626,-0.26810632793496464
2020-02-12 00:00:00-05:00,49.48024370074811,49.721489768067656,49.34714296936004,49.42201232910156,9179100,0.0,0.0,-0.3020791401945,-0.3025363201582158
2020-02-13 00:00:00-05:00,49.397069642174394,49.7797339466928,49.255648293669076,49.588401794433594,8173200,0.0,0.0,0.33667076165180276,0.3361052944627345
2020-02-14 00:00:00-05:00,49.6050409854981,49.97106730648592,49.59672040242301,49.87124252319336,9965500,0.0,0.0,0.5703767786916503,0.5687562893532474
2020-02-18 00:00:00-05:00,49.754767811481415,49.85459257082707,49.45529036007255,49.5218391418457,10075700,0.0,0.0,-0.7006109406340943,-0.7030767429547543
2020-02-19 00:00:00-05:00,49.505202082424084,49.912824881910005,49.47192927759882,49.721492767333984,6265700,0.0,0.0,0.40316278423426777,0.4023522608367736
2020-02-20 00:00:00-05:00,49.64662514368302,49.79636387744833,49.17245354455021,49.679901123046875,7597200,0.0,0.0,-0.08364922686801002,-0.08368423235636306
2020-02-21 00:00:00-05:00,49.50519748215871,50.020965576171875,49.438648705320276,50.020965576171875,10842400,0.0,0.0,0.6865240175906395,0.6841781718665232
2020-02-24 00:00:00-05:00,49.17245920852072,49.74645563848931,48.72324295548144,48.789794921875,14415500,0.0,0.0,-2.4613092532611125,-2.492105852808424
2020-02-25 00:00:00-05:00,48.83137889496391,49.247319084574556,47.93294656218646,48.09932327270508,15915100,0.0,0.0,-1.4151968670406245,-1.4253062698776326
2020-02-26 00:00:00-05:00,48.232428634366315,48.640051455579915,47.81648840484604,47.91631317138672,15837800,0.0,0.0,-0.3804837342113121,-0.3812094148874265
2020-02-27 00:00:00-05:00,47.541965925237776,48.15755564150662,45.65359704454045,45.6951904296875,23754000,0.0,0.0,-4.635420788228684,-4.74629635663184
2020-02-28 00:00:00-05:00,44.78011955917637,44.83003034787593,42.90838882202412,44.49728012084961,40890600,0.0,0.0,-2.6215238356018022,-2.6564983698567097
2020-03-02 00:00:00-05:00,44.8633053821819,46.55202139637988,44.67197329164379,46.51874542236328,25698600,0.0,0.0,4.5428963209068085,4.442729229750427
2020-03-03 00:00:00-05:00,47.21752176833931,47.82479714565193,46.28581677343759,46.63520812988281,27099200,0.0,0.0,0.25035650996629855,0.25004364014040376
2020-03-04 00:00:00-05:00,46.926381697987324,49.080952449395696,46.926381697987324,49.014400482177734,20526100,0.0,0.0,5.101708446692643,4.97583472022072
2020-03-05 00:00:00-05:00,48.08267678790552,48.39047158528466,46.74334910628457,47.20088577270508,17948500,0.0,0.0,-3.6999630550047735,-3.770148353927484
2020-03-06 00:00:00-05:00,45.70350602657333,46.510430994617224,44.9049016392523,45.96970748901367,22353900,0.0,0.0,-2.608379617323542,-2.643001207272475
2020-03-09 00:00:00-04:00,43.29937924164285,44.57215856016549,42.825207612140865,43.14132308959961,27898300,0.0,0.0,-6.152713501799023,-6.350133655203343
2020-03-10 00:00:00-04:00,44.272676156896864,44.75516514150526,42.567318788437845,44.638702392578125,27457400,0.0,0.0,3.4708701443129764,3.4119939222410482
2020-03-11 00:00:00-04:00,43.548934970042176,43.79850161326326,42.54236051007234,43.432472229003906,22653900,0.0,0.0,-2.702207051105443,-2.7393880004117985
2020-03-12 00:00:00-04:00,40.37947548847135,41.53578873990651,38.84049484022293,39.23147964477539,31913100,0.0,0.0,-9.672469395889284,-10.17278926946382
2020-03-13 00:00:00-04:00,41.5476025185549,41.589563879685564,39.11399402948956,40.674861907958984,33697200,0.41,0.0,3.6791430663661417,3.6130781403920724
2020-03-16 00:00:00-04:00,35.44680056471076,40.179753348940274,34.548879175070205,37.981109619140625,28682300,0.0,0.0,-6.622646426959999,-6.85213372512665
2020-03-17 00:00:00-04:00,38.50139516090135,39.860859362833985,38.07341361506919,39.592323303222656,32106700,0.0,0.0,4.242144845789486,4.154632265086572
2020-03-18 00:00:00-04:00,37.54473632661047,37.88879836477635,34.90133059838796,37.63704299926758,35408300,0.0,0.0,-4.938533889462171,-5.064649191950096
2020-03-19 00:00:00-04:00,37.22584382198148,37.47759595435011,34.43978006120433,35.10272979736328,41956900,0.0,0.0,-6.733560874996513,-6.970985211682254
2020-03-20 00:00:00-04:00,35.20343574033648,35.30413596943507,31.477492050460135,32.14044189453125,51513500,0.0,0.0,-8.438910363759067,-8.816379018553823
2020-03-23 00:00:00-04:00,32.52647157186712,32.63556538583701,30.436924403726124,31.51946258544922,44978500,0.0,0.0,-1.9320808068531647,-1.9509894376544257
2020-03-24 00:00:00-04:00,34.59083742937937,34.74188937283363,32.58520720387316,33.10549545288086,49096200,0.0,0.0,5.031915957107169,4.909407947875429
2020-03-25 00:00:00-04:00,34.09572161649576,36.46219766930552,33.49151387494352,34.918113708496094,42511700,0.0,0.0,5.475279046027692,5.330641763177836
2020-03-26 00:00:00-04:00,35.95030445113617,37.9895026415252,35.623026282516186,37.167110443115234,37821700,0.0,0.0,6.4407738441837115,6.241853033344808
2020-03-27 00:00:00-04:00,36.63843121074484,36.94892549524522,35.58107065209874,35.925132751464844,23297900,0.0,0.0,-3.3416041140762243,-3.3987115136918424
2020-03-30 00:00:00-04:00,36.11813617139188,38.23286009679594,36.11813617139188,37.76292037963867,23446000,0.0,0.0,5.115604278731278,4.989055165177149
2020-03-31 00:00:00-04:00,37.821661343273185,38.19089762380512,36.97409500795124,37.13353729248047,25373900,0.0,0.0,-1.6666695288152567,-1.6807147422977489
2020-04-01 00:00:00-04:00,35.64819994361896,36.63003763422091,35.07755994592954,35.34609603881836,21936400,0.0,0.0,-4.813549648080706,-4.933258255653818
2020-04-02 00:00:00-04:00,35.43001589519424,37.083190632054574,35.127911987608826,36.88179016113281,17621900,0.0,0.0,4.344734763997415,4.252998880160357
2020-04-03 00:00:00-04:00,36.57128817307423,37.2090604644934,36.3447102902642,36.78108215332031,14207100,0.0,0.0,-0.27305618130930576,-0.27342965972559097
2020-04-06 00:00:00-04:00,38.09020046604411,39.44966477316064,37.50277658974355,39.164344787597656,22850000,0.0,0.0,6.479588132678704,6.278312006610277
2020-04-07 00:00:00-04:00,40.70003277473838,40.7839490876075,39.00489700492461,39.03007125854492,21279600,0.0,0.0,-0.34284635624813875,-0.34343542114516834
2020-04-08 00:00:00-04:00,39.13917035353966,40.35597626297639,38.879027827515635,40.129398345947266,18937100,0.0,0.0,2.8166156298309764,2.777678461252789
2020-04-09 00:00:00-04:00,40.64968536664495,41.732223203670344,40.57415939659196,41.119625091552734,19165300,0.0,0.0,2.46758433074159,2.437631214086864
2020-04-13 00:00:00-04:00,40.574154674064026,40.81751646048734,39.02168049402971,39.38252639770508,19586000,0.0,0.0,-4.224500320661995,-4.316327819402248
2020-04-14 00:00:00-04:00,40.230094363161136,41.32941602300796,39.38252805223351,41.052486419677734,21801900,0.0,0.0,4.240357779763904,4.152917909202389
2020-04-15 00:00:00-04:00,40.037098565913915,40.616132233644464,39.78534632834573,39.953182220458984,12893200,0.0,0.0,-2.677801748670261,-2.7143080459707365
2020-04-16 00:00:00-04:00,39.77695148580264,40.15457819894137,39.2398760514038,39.52519607543945,17606800,0.0,0.0,-1.0712191651166436,-1.0769980241648163
2020-04-17 00:00:00-04:00,40.53220338081222,40.53220338081222,39.751769382695734,40.33080291748047,19844600,0.0,0.0,2.038210868083734,2.0177173498754866
2020-04-20 00:00:00-04:00,40.104227252110036,40.28045346774273,38.862246987665635,39.0468635559082,18957900,0.0,0.0,-3.1835204575502596,-3.235296298816491
