Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,92.44346810964454,93.0709295546432,92.41285952232862,92.91789245605469,5205000,0.0,0.0,,
2020-01-03 00:00:00-05:00,93.18569574135039,93.90498283593936,92.38989010941987,92.59649658203125,6360900,0.0,0.0,-0.3458923416450044,-0.34649193222959296
2020-01-06 00:00:00-05:00,92.77248625211728,93.10152120842889,92.0761599908006,92.28276062011719,9953000,0.0,0.0,-0.33882055314709003,-0.3393958498331143
2020-01-07 00:00:00-05:00,91.07375390403037,91.61704896832843,90.1172575539133,91.10436248779297,7856900,0.0,0.0,-1.2769428703754415,-1.2851658627919826
2020-01-08 00:00:00-05:00,90.71410466203811,91.12730589539163,90.02542620979945,90.06368255615234,7295900,0.0,0.0,-1.142294291099466,-1.1488685854799383
2020-01-09 00:00:00-05:00,89.97950049958355,90.23201687722613,88.90057590836648,89.91828918457031,7345300,0.0,0.0,-0.16143396256463882,-0.16156440759327373
2020-01-10 00:00:00-05:00,89.92595673524028,90.05604467348861,89.06893975660827,89.09954833984375,6393800,0.0,0.0,-0.9105387259381481,-0.9147094665720248
2020-01-13 00:00:00-05:00,89.12250162207113,89.45919019326497,88.82407523869121,89.26789093017578,6846700,0.0,0.0,0.18893764723693085,0.18875938456576094
2020-01-14 00:00:00-05:00,89.14545345170724,89.43622621965874,88.54094710113257,88.99241638183594,7189100,0.0,0.0,-0.3085930959826455,-0.30907022632412534
2020-01-15 00:00:00-05:00,88.99243078670912,89.07660294015999,88.49505147213344,88.86234283447266,5808800,0.0,0.0,-0.1461625076064732,-0.146269429198509
2020-01-16 00:00:00-05:00,89.19136175900975,89.74230454116261,89.10718962073696,89.44387817382812,7022000,0.0,0.0,0.6544226956054056,0.6522906469678047
2020-01-17 00:00:00-05:00,89.5357069106955,89.7499611469213,88.39555912250948,88.44147491455078,7885900,0.0,0.0,-1.120706391251547,-1.1270336228698206
2020-01-21 00:00:00-05:00,88.0741555657959,88.11241774318657,86.59732542354092,86.70445251464844,8470300,0.0,0.0,-1.9640359928196571,-1.9835794972981526
2020-01-22 00:00:00-05:00,86.54378414327007,86.87281910431994,86.05405850421772,86.3907470703125,5589900,0.0,0.0,-0.3618100746128783,-0.3624661903366169
2020-01-23 00:00:00-05:00,86.00814191380668,86.84220382165499,85.5949348431149,86.54377746582031,8007800,0.0,0.0,0.17713748369749815,0.17698078028321051
2020-01-24 00:00:00-05:00,86.30657498981948,86.45196429582506,85.19703577712713,85.58728790283203,6920000,0.0,0.0,-1.10520893702154,-1.1113617472674642
2020-01-27 00:00:00-05:00,84.36295042559152,84.80676598767786,84.15634985040707,84.47007751464844,7609800,0.0,0.0,-1.3053461741327377,-1.3139406913682092
2020-01-28 00:00:00-05:00,84.92158989744023,85.4113156503539,84.76089334408564,85.02871704101562,5771900,0.0,0.0,0.6613460562650886,0.6591687576149102
2020-01-29 00:00:00-05:00,85.2812041688057,85.57963053475494,84.30940653778968,84.45479583740234,4772800,0.0,0.0,-0.6749733779194078,-0.677261625745617
2020-01-30 00:00:00-05:00,84.02629164464564,85.38069378030467,83.45239381990653,85.24295806884766,8382700,0.0,0.0,0.9332356127681907,0.9289078737220317
