Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2006-05-25 00:00:00-04:00,3.662180616721367,4.18469998309366,3.653093112387074,4.180156230926514,395343000,0.0,0.0,,
2006-05-26 00:00:00-04:00,4.20741506078433,4.24739883568659,4.0084031160785045,4.082919120788574,103044000,0.0,0.0,-2.3261597118916066,-2.353641828756512
2006-05-30 00:00:00-04:00,4.086558566848148,4.08746723088608,3.8939074913725826,3.9984116554260254,49898000,0.0,0.0,-2.0697805384454204,-2.0915007253563758
2006-05-31 00:00:00-04:00,4.0302138902156734,4.121995385526957,4.0302138902156734,4.083828926086426,30002000,0.0,0.0,2.136280053717954,2.113781449492666
2006-06-01 00:00:00-04:00,4.082920735261818,4.370987840995055,4.0801943116629245,4.317372798919678,62344000,0.0,0.0,5.718747701242699,5.561205824880708
2006-06-02 00:00:00-04:00,4.407333408220507,4.4255079620008075,4.251940821738498,4.270115375518799,37253000,0.0,0.0,-1.094587509624001,-1.1006221957230868
2006-06-05 00:00:00-04:00,4.275571251926538,4.475491938935522,4.271027501468176,4.466404438018799,37188000,0.0,0.0,4.596809342093056,4.4942861755819825
2006-06-06 00:00:00-04:00,4.541829760474282,4.600897224610753,4.343726806386708,4.389163017272949,49045000,0.0,0.0,-1.7293870677800083,-1.7445156406993882
2006-06-07 00:00:00-04:00,4.391888220461001,4.398249296883241,4.248309019336388,4.3255510330200195,25013000,0.0,0.0,-1.4492964604548408,-1.459901350520266
2006-06-08 00:00:00-04:00,4.325551903706372,4.336456298828125,4.13471870599486,4.336456298828125,34439000,0.0,0.0,0.2521127533777312,0.2517954823176399
2006-06-09 00:00:00-04:00,4.434598570771689,4.434598570771689,4.332820911441987,4.341907978057861,13372000,0.0,0.0,0.12571737967725927,0.12563842154862667
2006-06-12 00:00:00-04:00,4.361901830312612,4.384619721456616,4.2074177439637905,4.266485214233398,14546000,0.0,0.0,-1.737088031474121,-1.7523524346529322
2006-06-13 00:00:00-04:00,4.1983296748921735,4.302833779993977,4.11654432450374,4.134718894958496,16716000,0.0,0.0,-3.0884044514045805,-3.1371009146484363
2006-06-14 00:00:00-04:00,4.080194495226907,4.130174885840186,4.038392942462372,4.100186824798584,15971000,0.0,0.0,-0.8351733464158184,-0.838680459643114
2006-06-15 00:00:00-04:00,4.1256301204557335,4.191058640573558,4.101094479576025,4.175610065460205,16500000,0.0,0.0,1.8395074147707025,1.822793139518596
2006-06-16 00:00:00-04:00,4.13471809268091,4.180154293343645,4.08928145870232,4.091098785400391,12280000,0.0,0.0,-2.023926533726761,-2.044688542990274
2006-06-19 00:00:00-04:00,4.130174947798371,4.130174947798371,4.007496278070062,4.029305934906006,11509000,0.0,0.0,-1.5104218630677013,-1.5219449124291204
2006-06-20 00:00:00-04:00,4.06565454956373,4.089281530315827,3.95024606921395,4.000226020812988,23792000,0.0,0.0,-0.7217102538950249,-0.7243271810374756
2006-06-21 00:00:00-04:00,4.000224797855222,4.169248264905458,3.998407471680923,4.116542339324951,18063000,0.0,0.0,2.907743660152562,2.8662708249342996
2006-06-22 00:00:00-04:00,4.216501801164488,4.266482165929871,4.169247858710658,4.234676361083984,13038000,0.0,0.0,2.869739019334494,2.8293332156727735
2006-06-23 00:00:00-04:00,4.27011986882476,4.355540751461731,4.259215038418679,4.266485214233398,11612000,0.0,0.0,0.7511519284385537,0.7483448306227527
2006-06-26 00:00:00-04:00,4.26648587969004,4.316465854644775,4.219231896104008,4.316465854644775,8565000,0.0,0.0,1.17147107986304,1.1646624796752214
2006-06-27 00:00:00-04:00,4.316463576635524,4.364626198593349,4.293745260621643,4.299197673797607,9826000,0.0,0.0,-0.4000536881019534,-0.4008560434852306
2006-06-28 00:00:00-04:00,4.257396947217989,4.307376905409289,4.225591558670427,4.267393112182617,8756000,0.0,0.0,-0.739779001296681,-0.7425289368416844
2006-06-29 00:00:00-04:00,4.26648421274529,4.370079210653816,4.26648421274529,4.361900806427002,14470000,0.0,0.0,2.2146470165727905,2.190479870018638
2006-06-30 00:00:00-04:00,4.3300949863225,4.361900806427002,4.234678392640788,4.361900806427002,25964000,0.0,0.0,0.0,0.0
2006-07-03 00:00:00-04:00,4.3528144497724375,4.361901953138732,4.2537631763126935,4.298290729522705,7029000,0.0,0.0,-1.4583109457824261,-1.4690488221352171
2006-07-05 00:00:00-04:00,4.3073760337383815,4.347360252189487,4.2446739328168945,4.3255510330200195,13266000,0.0,0.0,0.6342126489973676,0.6322099835549398
2006-07-06 00:00:00-04:00,4.29374628547705,4.302833787377993,4.251944730027781,4.2528533935546875,8097000,0.0,0.0,-1.680656150173221,-1.694939437110408
2006-07-07 00:00:00-04:00,4.248308269890996,4.257395334612931,4.157435022777115,4.191058158874512,8380000,0.0,0.0,-1.4530299768580779,-1.463689844150046
2006-07-10 00:00:00-04:00,4.198331296278606,4.23195445959727,4.191061551952331,4.224684715270996,4978000,0.0,0.0,0.8023404859052174,0.7991388485820153
2006-07-11 00:00:00-04:00,4.224682469842498,4.224682469842498,4.116543726352329,4.211960315704346,8079000,0.0,0.0,-0.3011916965224737,-0.30164619154301126
2006-07-12 00:00:00-04:00,4.2165042319175425,4.2165042319175425,4.138353535879403,4.1392621994018555,7672000,0.0,0.0,-1.7259924323463904,-1.7410613254143177
2006-07-13 00:00:00-04:00,4.105639079368766,4.105639079368766,4.025670630821688,4.06383752822876,16625000,0.0,0.0,-1.822176695740485,-1.8389828063725924
2006-07-14 00:00:00-04:00,4.05474906662781,4.06020147925134,3.9893205484612477,3.9938642978668213,9663000,0.0,0.0,-1.7218510798200248,-1.7368473268492755
2006-07-17 00:00:00-04:00,3.990230721328052,4.013857707197027,3.9756912377083546,3.9975008964538574,6458000,0.0,0.0,0.09105463570653338,0.09101320612024703
2006-07-18 00:00:00-04:00,3.9975005466510485,4.007496278271426,3.968421148640301,3.989321708679199,12483000,0.0,0.0,-0.20460752821628292,-0.20481713538279522
2006-07-19 00:00:00-04:00,3.99023100385576,4.130175601854897,3.9802352706529556,4.114727020263672,15840000,0.0,0.0,3.1435246576288822,3.0951275578344384
2006-07-20 00:00:00-04:00,4.1256313799331865,4.160163193682023,4.0983697409958495,4.1392621994018555,8829000,0.0,0.0,0.596277201801132,0.5945065046499725
2006-07-21 00:00:00-04:00,4.139262671431627,4.139262671431627,4.068382142121972,4.114727020263672,8510000,0.0,0.0,-0.5927428115505506,-0.5945065046499821
2006-07-24 00:00:00-04:00,4.130174925516459,4.137444666650582,4.088373372350361,4.089282035827637,5017000,0.0,0.0,-0.6183881533508018,-0.6203080921000272
2006-07-25 00:00:00-04:00,4.107458510871322,4.216505978420693,4.103823421959897,4.187426567077637,6900000,0.0,0.0,2.4000430977888287,2.3716947494071503
2006-07-26 00:00:00-04:00,4.192877821479505,4.34827057132159,4.161981090903675,4.241949558258057,10338000,0.0,0.0,1.3020644137162973,1.2936604266359018
2006-07-27 00:00:00-04:00,4.2619402175440415,4.286475862131589,4.227408409118652,4.227408409118652,6009000,0.0,0.0,-0.3427940134529961,-0.34338289829108015
2006-07-28 00:00:00-04:00,4.226499286490552,4.252852254979366,4.2037809711362915,4.20741605758667,4339000,0.0,0.0,-0.472922168789236,-0.47404398395037284
2006-07-31 00:00:00-04:00,4.207417201690583,4.217412933844525,4.167432973126988,4.168341636657715,4616000,0.0,0.0,-0.9287035176494429,-0.9330428560562355
2006-08-01 00:00:00-04:00,4.172885142159834,4.172885142159834,4.062019964929783,4.089282035827637,7390000,0.0,0.0,-1.896667973056787,-1.9148854377453683
2006-08-02 00:00:00-04:00,4.360991919948564,4.548190462599871,4.299198470260978,4.545464038848877,53372000,0.0,0.0,11.155552466777042,10.576040789126138
2006-08-03 00:00:00-04:00,4.464586332808779,4.565455322156333,4.420967029318496,4.542737007141113,21689000,0.0,0.0,-0.05999457226932847,-0.06001257621412395
2006-08-04 00:00:00-04:00,4.570909393816043,4.679956825482007,4.542738655641745,4.548191070556641,14216000,0.0,0.0,0.12006117472689315,0.11998915893474972
2006-08-07 00:00:00-04:00,4.589082016403597,4.661780273300038,4.566363702794512,4.643605709075928,6918000,0.0,0.0,2.0978590617480197,2.0761569929844894
2006-08-08 00:00:00-04:00,4.643607141837265,4.786277710008911,4.639063391050338,4.777190208435059,14073000,0.0,0.0,2.8767407856795435,2.836139423345817
2006-08-09 00:00:00-04:00,4.816265012571314,4.952574048161411,4.72539174442344,4.802633762359619,15043000,0.0,0.0,0.532605000312425,0.5311916759504505
2006-08-10 00:00:00-04:00,4.743567258206966,4.8989599884466895,4.734480189567911,4.867154598236084,8725000,0.0,0.0,1.343446930768355,1.334502700765486
2006-08-11 00:00:00-04:00,4.861704044764753,4.948033613120027,4.838985714496728,4.878061294555664,9078000,0.0,0.0,0.2240877313314238,0.22383702923333093
2006-08-14 00:00:00-04:00,4.884421611811634,4.956211246918709,4.8635210458858475,4.928040504455566,6314000,0.0,0.0,1.0245711745295871,1.019358022138
2006-08-15 00:00:00-04:00,4.9707505465396125,4.991651544995893,4.930766743667118,4.951667308807373,8553000,0.0,0.0,0.4794360827685029,0.4782904482454815
2006-08-16 00:00:00-04:00,4.966205814420259,5.037086762949352,4.921677839070284,4.931674003601074,15344000,0.0,0.0,-0.4037691540935584,-0.4045865026185828
2006-08-17 00:00:00-04:00,4.925309029203833,4.928943680109503,4.833527160786715,4.858063220977783,10216000,0.0,0.0,-1.4926124997220236,-1.503864061958567
2006-08-18 00:00:00-04:00,4.825352321754656,4.875332275093594,4.767193531214741,4.8571577072143555,9343000,0.0,0.0,-0.01863939850592633,-0.018641135857700945
2006-08-21 00:00:00-04:00,4.843526496412926,5.047990476783955,4.798090297061498,4.930764675140381,12487000,0.0,0.0,1.5154329417119028,1.5040649622337443
2006-08-22 00:00:00-04:00,4.925314874248651,5.043449835189038,4.925314874248651,5.018913745880127,9761000,0.0,0.0,1.7877363157112525,1.7719442459948271
2006-08-23 00:00:00-04:00,5.041630312463524,5.06616595988237,4.956209878241179,4.961662292480469,10439000,0.0,0.0,-1.1407140329250387,-1.1472700803023452
2006-08-24 00:00:00-04:00,4.9889219960911415,5.075251493645569,4.981652257695966,5.057076930999756,5420000,0.0,0.0,1.923037742086775,1.904781055335876
2006-08-25 00:00:00-04:00,5.066165635871502,5.075253136794427,4.9916500348934445,4.998011112213135,8016000,0.0,0.0,-1.1679833942123574,-1.1748579014207996
2006-08-28 00:00:00-04:00,4.984380194006683,5.038903898501155,4.97711045340393,4.999828338623047,3748000,0.0,0.0,0.03635899098886064,0.036352382709485945
2006-08-29 00:00:00-04:00,5.020729083687226,5.057078218231181,5.012550246759525,5.029816150665283,3211000,0.0,0.0,0.5997768325481045,0.5979853310753933
2006-08-30 00:00:00-04:00,5.0416291434118445,5.068891208286775,5.013458848576207,5.020728588104248,5801000,0.0,0.0,-0.18067385146538495,-0.1808372635266416
2006-08-31 00:00:00-04:00,5.020730750021295,5.104333873882667,5.020730750021295,5.079798221588135,7023000,0.0,0.0,1.1765151700062537,1.169648039687694
2006-09-01 00:00:00-04:00,5.086158608643142,5.225194097169375,5.086158608643142,5.138864994049072,20559000,0.0,0.0,1.162777927082126,1.1560696163029263
2006-09-05 00:00:00-04:00,5.170669047408102,5.2015657664992565,5.111601599153318,5.166125297546387,4618000,0.0,0.0,0.5304732373565546,0.5290711842374664
2006-09-06 00:00:00-04:00,5.170669507719226,5.350597858428955,5.140681449267604,5.350597858428955,15694000,0.0,0.0,3.5708108158000407,3.5085355256379125
2006-09-07 00:00:00-04:00,5.316974566299905,5.531434719806241,5.316065902934924,5.463280200958252,26549000,0.0,0.0,2.1059766686032155,2.084107486990088
2006-09-08 00:00:00-04:00,5.543247160869122,5.565965473956591,5.387854488660297,5.429656028747559,15176000,0.0,0.0,-0.6154575817801877,-0.617359328934925
2006-09-11 00:00:00-04:00,5.429658191332651,5.633213560369647,5.416027371377446,5.622308731079102,17064000,0.0,0.0,3.5481566661227593,3.486660030560815
2006-09-12 00:00:00-04:00,5.54233903629491,5.647751776608209,5.54233903629491,5.643208026885986,16992000,0.0,0.0,0.3717208856098164,0.3710317108687944
2006-09-13 00:00:00-04:00,5.6341231163166725,5.661385193861092,5.5341631763911865,5.575056076049805,12355000,0.0,0.0,-1.2076809947725642,-1.215032711847266
2006-09-14 00:00:00-04:00,5.529617422765543,5.7477122309027795,5.515986605585932,5.705910682678223,13010000,0.0,0.0,2.3471442231866257,2.3200223660436703
2006-09-15 00:00:00-04:00,5.7059116821695754,5.92491562535495,5.7059116821695754,5.904015064239502,19314000,0.0,0.0,3.47191522227428,3.4130039385694366
2006-09-18 00:00:00-04:00,5.9739860075845845,6.138466213996107,5.843128946493615,5.91764497756958,23656000,0.0,0.0,0.23085837657552677,0.23059230804100178
2006-09-19 00:00:00-04:00,5.906741384389717,6.011245062429564,5.843130167333311,5.892201900482178,17263000,0.0,0.0,-0.42995274613198964,-0.4308797008839645
2006-09-20 00:00:00-04:00,5.9158287972551795,6.061225367393176,5.861304650137472,6.0475945472717285,13476000,0.0,0.0,2.637259371184042,2.603083259086129
2006-09-21 00:00:00-04:00,6.136650139629483,6.3247573791139935,6.089396597164479,6.274777412414551,29063000,0.0,0.0,3.7565822802276383,3.6877414775096833
2006-09-22 00:00:00-04:00,6.270233969758758,6.315670187182884,5.914011806575606,5.991253852844238,29874000,0.0,0.0,-4.518464017693525,-4.62372976934992
2006-09-25 00:00:00-04:00,5.929457779175615,5.970350660178646,5.652295111628767,5.852215766906738,35677000,0.0,0.0,-2.3206842733177524,-2.3480361465274786
2006-09-26 00:00:00-04:00,5.761343573910168,6.118473849635253,5.703184784146683,5.997612953186035,39969000,0.0,0.0,2.484480956794055,2.454119582786189
2006-09-27 00:00:00-04:00,6.08848588203329,6.170271654273829,5.947633089081116,6.164819240570068,19633000,0.0,0.0,2.7878805899805625,2.749726698946208
2006-09-28 00:00:00-04:00,6.147552898589395,6.2620527115886,6.147552898589395,6.2384257316589355,13395000,0.0,0.0,1.1939764690012344,1.1869048036525323
2006-09-29 00:00:00-04:00,6.222070550047455,6.4019989365118475,6.139376098696293,6.392911434173584,20056000,0.0,0.0,2.47635716380592,2.4461924167315607
2006-10-02 00:00:00-04:00,6.392911948063812,6.392911948063812,6.330209823490175,6.357471466064453,17393000,0.0,0.0,-0.5543635083021026,-0.555905805394654
2006-10-03 00:00:00-04:00,6.215709782603767,6.44289215263091,6.215709782603767,6.332026958465576,16733000,0.0,0.0,-0.4002299929256048,-0.40103305661246724
2006-10-04 00:00:00-04:00,6.361105182799452,6.398362984055131,6.24751401882089,6.326573371887207,13679000,0.0,0.0,-0.08612702716115361,-0.08616413779491215
2006-10-05 00:00:00-04:00,6.349322990286168,6.633213423462248,6.279260113397798,6.605006217956543,25756000,0.009,0.0,4.401005563399951,4.306912124739403
2006-10-06 00:00:00-04:00,6.587715179531519,6.901632799406954,6.5522292699973095,6.837939262390137,35410000,0.0,0.0,3.5266135526161424,3.465852943766433
2006-10-09 00:00:00-04:00,6.542222851338995,6.6632402308209455,6.455781556082671,6.624114513397217,37084000,0.0,0.0,-3.127034926574934,-3.1769704228879716
2006-10-10 00:00:00-04:00,6.473975498639866,6.66505563151572,6.414832040542856,6.543128490447998,26764000,0.0,0.0,-1.2225939449782341,-1.230129103998892
2006-10-11 00:00:00-04:00,6.455780255010369,6.4603298872915556,6.212835705144307,6.323843955993652,35483000,0.0,0.0,-3.35137136271233,-3.408816939160481
2006-10-12 00:00:00-04:00,6.287443881214433,6.443947490436564,6.252867825317671,6.406641483306885,15117000,0.0,0.0,1.3092911192844614,1.3007939908452895
2006-10-13 00:00:00-04:00,6.460329190074443,6.5240227335066265,6.35296030953615,6.377527713775635,11321000,0.0,0.0,-0.45443107136724503,-0.4554667481762611
2006-10-16 00:00:00-04:00,6.369337792908756,6.524931619606541,6.355689333409429,6.487625598907471,8802000,0.0,0.0,1.7263411477463464,1.7116091865310281
2006-10-17 00:00:00-04:00,6.469429151853929,6.478527982539489,6.302916341703097,6.323843955993652,9865000,0.0,0.0,-2.524523655332389,-2.55693642920007
2006-10-18 00:00:00-04:00,6.33385141182104,6.476706617583111,6.327482101835748,6.41028356552124,8562000,0.0,0.0,1.3668839732464022,1.357626379245965
2006-10-19 00:00:00-04:00,6.410284057830623,6.633210792189991,6.346590519209345,6.581346035003662,13414000,0.0,0.0,2.668563219301401,2.6335781062024597
2006-10-20 00:00:00-04:00,6.624114655387666,6.62866385480638,6.460331327760464,6.480349540710449,5264000,0.0,0.0,-1.5345872068730504,-1.5464838629908682
2006-10-23 00:00:00-04:00,6.49217768969598,6.516745099653199,6.351142108513713,6.392087936401367,7389000,0.0,0.0,-1.3619883272439348,-1.3713484748425575
2006-10-24 00:00:00-04:00,6.382986974041737,6.50582442505328,6.362059362701894,6.478527069091797,8512000,0.0,0.0,1.3522832218590075,1.343221474554748
2006-10-25 00:00:00-04:00,6.483076509619305,6.483076509619305,6.41483377254243,6.4375810623168945,11349000,0.0,0.0,-0.6320264828443833,-0.6340322259039027
2006-10-26 00:00:00-04:00,6.446681997591215,6.733302348641269,6.359330872307415,6.56951904296875,21152000,0.0,0.0,2.049496221867697,2.0287766674173233
2006-10-27 00:00:00-04:00,6.460329273527636,6.64231064259463,6.278348338337416,6.609553813934326,26741000,0.0,0.0,0.6094018558089775,0.6075525121860744
2006-10-30 00:00:00-05:00,6.607734912444787,6.696905711346011,6.52857321801392,6.6004557609558105,17471000,0.0,0.0,-0.13765003258366937,-0.1377448572684828
2006-10-31 00:00:00-05:00,6.615013978234087,6.938030497437048,6.545860955292653,6.742400646209717,35930000,0.0,0.0,2.150531575312775,2.1277339131923987
2006-11-01 00:00:00-05:00,7.438478737907096,7.96167430435697,7.438478737907096,7.740567207336426,141283000,0.0,0.0,14.804319907744357,13.805892704778962
2006-11-02 00:00:00-05:00,7.626829125401772,8.014448605765672,7.506721607450679,7.970773696899414,62536000,0.0,0.0,2.9740261068310403,2.9306596720318474
2006-11-03 00:00:00-05:00,7.976234524903079,8.166405382834224,7.89525313302294,8.144567489624023,42476000,0.0,0.0,2.1803879941066917,2.15695750702667
2006-11-06 00:00:00-05:00,8.189152237019854,8.83882475206976,8.188241963288132,8.7623929977417,97749000,0.0,0.0,7.585737473533993,7.3117901592676375
2006-11-07 00:00:00-05:00,8.711433714237796,8.750558975908781,8.407524807905272,8.416624069213867,71623000,0.0,0.0,-3.9460559303485465,-4.026023494451321
2006-11-08 00:00:00-05:00,8.371129330980784,8.371129330980784,8.01171715674625,8.047203063964844,64172000,0.0,0.0,-4.389182672424241,-4.488422036984663
2006-11-09 00:00:00-05:00,8.30743788931366,8.402977556849367,8.02536678314209,8.02536678314209,62982000,0.0,0.0,-0.27135242703810736,-0.2717212551034369
2006-11-10 00:00:00-05:00,8.065399522510129,8.234641762004248,7.985327598756342,8.116353988647461,27782000,0.0,0.0,1.1337451354434869,1.127366412314597
2006-11-13 00:00:00-05:00,8.52672267542063,8.91616167858238,8.488506820122508,8.785135269165039,114166000,0.0,0.0,8.239922524978805,7.918008210347926
2006-11-14 00:00:00-05:00,8.807884839818389,8.847920380230011,8.588597471528297,8.662300109863281,38524000,0.0,0.0,-1.3982159128829497,-1.4080830353371416
2006-11-15 00:00:00-05:00,8.663209173961485,9.067207391088608,8.644101243989624,8.671398162841797,56606000,0.0,0.0,0.10503045222545193,0.10497533383666445
2006-11-16 00:00:00-05:00,8.75783966324762,8.844280921076606,8.544012202042678,8.600425720214844,35647000,0.0,0.0,-0.8184659647054393,-0.8218337862866009
2006-11-17 00:00:00-05:00,8.493966898778698,8.67867775647986,8.37658936659664,8.624993324279785,28516000,0.0,0.0,0.28565567408129766,0.28524845357528705
2006-11-20 00:00:00-05:00,8.551294395392295,8.754203865471627,8.527636824036785,8.752384185791016,22904000,0.0,0.0,1.4769966389726719,1.4661952709571013
2006-11-21 00:00:00-05:00,8.825174322251137,9.174577896418352,8.780588276588281,9.153650283813477,59494000,0.0,0.0,4.58464904538689,4.482659622431809
