Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,123.2057085554738,123.33241030966543,122.53845904680092,123.29017639160156,5777000,0.0,0.0,,
2020-01-03 00:00:00-05:00,121.20393935445634,122.78338726230807,120.78162597691468,121.86274719238281,5752400,0.0,0.0,-1.157780158157018,-1.1645346177721445
2020-01-06 00:00:00-05:00,121.62625604395208,121.79517882197231,120.65494040434938,121.71072387695312,7731300,0.0,0.0,-0.12474962113704358,-0.12482749825125364
2020-01-07 00:00:00-05:00,121.6347360045811,122.85100101039698,119.4133756420009,122.45402526855469,7382900,0.0,0.0,0.6107115034111654,0.608854218641103
2020-01-08 00:00:00-05:00,122.36113043928384,123.2986670862689,121.37291822564889,122.4371566772461,6605800,0.0,0.0,-0.013775448599262496,-0.013776397501327729
2020-01-09 00:00:00-05:00,123.11280076831235,123.3408536185786,122.46244739560055,122.80029296875,6112700,0.0,0.0,0.2965899416148332,0.2961509813745977
2020-01-10 00:00:00-05:00,123.10437055022105,123.46755393062074,122.38643253075527,122.52157592773438,5042600,0.0,0.0,-0.22696773295691752,-0.227225695117096
2020-01-13 00:00:00-05:00,122.87628437300053,123.1381165786877,122.2343727433165,123.06210327148438,4593200,0.0,0.0,0.44116910809963716,0.440198809913797
2020-01-14 00:00:00-05:00,122.51311261281167,123.83072828017232,122.24282586669594,123.75471496582031,7037500,0.0,0.0,0.5628147706918218,0.5612368859716977
2020-01-15 00:00:00-05:00,123.65336384460522,124.49799068203554,123.51823334548327,124.16858673095703,4960300,0.0,0.0,0.33442908841980756,0.33387111800806485
2020-01-16 00:00:00-05:00,124.51491327140448,125.71428208871481,123.48446727985883,125.17372131347656,6476000,0.0,0.0,0.8094918440985532,0.8062330335945592
2020-01-17 00:00:00-05:00,125.35111475785112,126.19574188314412,124.94568445835975,125.99302673339844,9083600,0.0,0.0,0.6545346829388121,0.6524019061336807
2020-01-21 00:00:00-05:00,125.49463624183525,126.83758959753867,125.42706455948796,126.07743072509766,9543900,0.0,0.0,0.0669910025082654,0.06696857355254261
2020-01-22 00:00:00-05:00,123.9067529643545,126.00142388703524,123.31551676295057,125.21592712402344,10305300,0.0,0.0,-0.6833131006235837,-0.6856583744055352
2020-01-23 00:00:00-05:00,125.03854370158493,125.65513053457809,123.95742244677817,125.4524154663086,8671900,0.0,0.0,0.18886442620906774,0.1886863015923922
2020-01-24 00:00:00-05:00,125.49464562030036,125.80715339752791,124.94563049319231,125.2750473022461,9051900,0.0,0.0,-0.1413828210506951,-0.14148286086499534
2020-01-27 00:00:00-05:00,124.59937233894031,126.23795069804055,124.16016271254595,125.63825988769531,7587100,0.0,0.0,0.28993210800625224,0.28951261550335644
2020-01-28 00:00:00-05:00,125.39327670395667,127.17543943071222,125.13143161953082,126.27168273925781,7336600,0.0,0.0,0.5041639800875242,0.5028973290417856
2020-01-29 00:00:00-05:00,126.2295288440657,127.69918476961418,125.95925484956695,127.1501693725586,6288600,0.0,0.0,0.6957115120694191,0.6933026057680434
2020-01-30 00:00:00-05:00,126.71938708452004,127.12480443366242,125.89165623769199,126.99811553955078,6470600,0.0,0.0,-0.11958602474392288,-0.11965758588760023
2020-01-31 00:00:00-05:00,126.4828922724537,126.69404902082174,125.54535579418021,125.73961639404297,8651700,0.0,0.0,-0.9909589131784302,-0.9959015913985259
2020-02-03 00:00:00-05:00,126.20415340336287,127.1079103980306,126.05212674331636,126.8376235961914,5765200,0.0,0.0,0.8732388674604463,0.8694481886649464
2020-02-04 00:00:00-05:00,127.95253120113827,129.0167564345083,127.70758218769073,128.04544067382812,6541400,0.0,0.0,0.9522545782488123,0.9477492134526783
2020-02-05 00:00:00-05:00,128.14676541578348,130.08940942552383,127.80046537172065,130.06407165527344,5979900,0.0,0.0,1.5764957899496057,1.564198174281193
2020-02-06 00:00:00-05:00,130.2836693685845,130.49482604503277,129.00828768250997,129.675537109375,6201200,0.0,0.0,-0.2987254980977516,-0.2991725732875415
2020-02-07 00:00:00-05:00,129.51506573518438,129.6164297113466,128.00318948857108,128.2903594970703,5700300,0.0,0.0,-1.0681872951382898,-1.0739333714976522
2020-02-10 00:00:00-05:00,128.11302085867925,128.3072943536165,127.44577118020067,128.2650604248047,4835600,0.0,0.0,-0.019720166320214005,-0.019722111000679506
2020-02-11 00:00:00-05:00,128.62822517219894,128.70425138820954,127.99475499600757,128.37484741210938,3715300,0.0,0.0,0.08559383743405036,0.08555722679849274
2020-02-12 00:00:00-05:00,128.27348539152476,128.50997989656554,127.47109240028047,127.61467742919922,5166800,0.0,0.0,-0.5921486944166388,-0.5939088467170273
2020-02-13 00:00:00-05:00,126.8291495870504,127.57241232638452,126.59265513981035,126.77001953125,5480200,0.0,0.0,-0.6618814661172756,-0.6640816151192814
2020-02-14 00:00:00-05:00,127.16704697175929,127.23461868252262,125.97611973452926,126.80386352539062,5716300,0.0,0.0,0.02669715936447492,0.026693596307026904
2020-02-18 00:00:00-05:00,127.09098356292728,127.31903638591437,125.90005679486028,125.9676284790039,7230700,0.0,0.0,-0.6594712677814196,-0.6616553872692941
2020-02-19 00:00:00-05:00,126.02676652152007,126.49130093647442,125.49464753015856,125.79871368408203,6115200,0.0,0.0,-0.1340938120066526,-0.1341837982116957
2020-02-20 00:00:00-05:00,125.51999107557661,126.17035732960058,124.4979869621104,125.31727600097656,7464700,0.0,0.0,-0.3827047741636669,-0.383438962666091
