Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Return,LogReturn
2015-01-20 00:00:00-05:00,168.57014018853744,168.83666035223123,166.71287386567698,168.28697204589844,130991100,0.0,0.0,0.0,0.21325923627388832,0.21303216154585314
2015-01-21 00:00:00-05:00,167.82054486830052,169.6195175307954,167.35414737247856,169.13645935058594,122942700,0.0,0.0,0.0,0.5047849482108457,0.5035151802634694
2015-01-22 00:00:00-05:00,169.89439053500664,171.78496551227857,168.5118457883749,171.65171813964844,174356000,0.0,0.0,0.0,1.4871180339945944,1.4761688518008096
2015-01-23 00:00:00-05:00,171.39352222439166,171.65171839738085,170.57732646664056,170.71058654785156,117516800,0.0,0.0,0.0,-0.5482797387621918,-0.5497883087711416
2015-01-26 00:00:00-05:00,170.49404593564412,171.20196627843544,169.77778889516196,171.1103515625,92009700,0.0,0.0,0.0,0.23417704943353712,0.23390328229769547
2015-01-27 00:00:00-05:00,169.04491650966983,170.00269658085602,168.0205063809878,168.85336303710938,134044600,0.0,0.0,0.0,-1.319025123133033,-1.3278015201970788
2015-01-28 00:00:00-05:00,170.04429178698032,170.144230489547,166.49632805368034,166.68788146972656,168514300,0.0,0.0,0.0,-1.2824627999306726,-1.2907573467270965
2015-01-29 00:00:00-05:00,166.88779917965473,168.48688222704584,165.471932881139,168.22869873046875,173585400,0.0,0.0,0.0,0.9243726941373431,0.920126516694292
2015-01-30 00:00:00-05:00,167.04604344637892,168.37860629427252,165.84672798740704,166.1132354736328,197729700,0.0,0.0,0.0,-1.2574924925415232,-1.265465842758039
2015-02-02 00:00:00-05:00,166.61294208106668,168.26199436020048,164.7889843486941,168.17037963867188,163107000,0.0,0.0,0.0,1.2383987098761873,1.230793279049563
2015-02-03 00:00:00-05:00,169.0698573805268,170.6106468784307,168.6950745240688,170.60231018066406,124212900,0.0,0.0,0.0,1.4461111089939749,1.4357546468606548
2015-02-04 00:00:00-05:00,169.83608310227638,171.05205909194265,169.4946089131066,169.9526824951172,134306700,0.0,0.0,0.0,-0.3807848116821666,-0.38151164274107463
2015-02-05 00:00:00-05:00,170.6189861038367,171.81830151830403,170.54403206752795,171.6683807373047,97953200,0.0,0.0,0.0,1.0095152468315938,1.0044536780319626
2015-02-06 00:00:00-05:00,172.034799080911,172.60114798573244,170.6689152271849,171.19361877441406,125672000,0.0,0.0,0.0,-0.27655760533858986,-0.27694073242504247
2015-02-09 00:00:00-05:00,170.5439980621101,171.2685790187147,170.0192944958078,170.42739868164062,87219000,0.0,0.0,0.0,-0.4475751481035628,-0.448579764398866
2015-02-10 00:00:00-05:00,171.4684763963381,172.5012101790852,170.46903856888235,172.24302673339844,96164200,0.0,0.0,0.0,1.0653381239183357,1.059703381372666
2015-02-11 00:00:00-05:00,172.07644912220618,172.7760453986346,171.42682219289705,172.34295654296875,91087800,0.0,0.0,0.0,0.058016751949541145,0.057999928738546515
2015-02-12 00:00:00-05:00,173.1424947258495,174.0586417340535,172.37626845916006,174.00033569335938,97545900,0.0,0.0,0.0,0.961675013378005,0.9570803528694396
2015-02-13 00:00:00-05:00,174.12526243065864,174.76655259365376,173.867066317909,174.71658325195312,93670400,0.0,0.0,0.0,0.4116357337700771,0.41079083170243386
2015-02-17 00:00:00-05:00,174.40013666194488,175.16637578422018,174.1502898920518,174.99147033691406,76968200,0.0,0.0,0.0,0.1573331391013566,0.15720950018439664
2015-02-18 00:00:00-05:00,174.61670460428343,175.08310223168058,174.3501844124095,175.00814819335938,80652900,0.0,0.0,0.0,0.009530668216695126,0.009530214077366622
2015-02-19 00:00:00-05:00,174.40845718378927,175.24963755063357,174.2668731245212,174.8831787109375,91462500,0.0,0.0,0.0,-0.07140780798605695,-0.07143331550489339
2015-02-20 00:00:00-05:00,174.4667664362177,176.0075559595641,173.8421240956796,175.93260192871094,140896400,0.0,0.0,0.0,0.6000709876780252,0.5982777320221214
2015-02-23 00:00:00-05:00,175.68268752522403,175.90756225585938,175.29956808445183,175.90756225585938,74411100,0.0,0.0,0.0,-0.014232537106284582,-0.014233550027957766
2015-02-24 00:00:00-05:00,175.8326907733812,176.60725406136027,175.5328618729351,176.40736389160156,72472300,0.0,0.0,0.0,0.28412742995962414,0.28372455092349996
2015-02-25 00:00:00-05:00,176.28240044848278,176.7654587177534,175.91594157466497,176.25741577148438,73061700,0.0,0.0,0.0,-0.08500105483653098,-0.08503720121780274
2015-02-26 00:00:00-05:00,176.16579372654112,176.32403847987044,175.44119999857952,176.0491943359375,72697900,0.0,0.0,0.0,-0.11813485102767363,-0.11820468524726231
2015-02-27 00:00:00-05:00,175.94926072147288,176.21578090317215,175.3995850863862,175.44955444335938,108076000,0.0,0.0,0.0,-0.34060927960504195,-0.3411906735750884
2015-03-02 00:00:00-05:00,175.54945869380066,176.6155137945485,175.49948934663735,176.55722045898438,87491400,0.0,0.0,0.0,0.6313301958156714,0.6293456550254252
2015-03-03 00:00:00-05:00,176.1241464290596,176.60720467293405,174.96647652493337,175.8326416015625,110325800,0.0,0.0,0.0,-0.41039321730271805,-0.41123764136465435
2015-03-04 00:00:00-05:00,175.23296894056082,175.30793566956666,174.11694449441194,175.0913848876953,114497200,0.0,0.0,0.0,-0.4215694578182383,-0.4224605671687787
2015-03-05 00:00:00-05:00,175.4162063465463,175.56612710301118,174.7749160852314,175.282958984375,76873000,0.0,0.0,0.0,0.10941377658446605,0.1093539633372464
2015-03-06 00:00:00-05:00,174.4167398124148,174.84982858466276,172.48452008182116,172.81765747070312,188128000,0.0,0.0,0.0,-1.40646958948909,-1.416454103008792
2015-03-09 00:00:00-04:00,173.01756871835596,173.89205764836316,172.85932399132506,173.533935546875,89818900,0.0,0.0,0.0,0.41447042313560445,0.4136138604609567
2015-03-10 00:00:00-04:00,172.15978409582223,172.24306212630245,170.67728773603739,170.71893310546875,157121300,0.0,0.0,0.0,-1.6221625081774604,-1.6354636039326627
2015-03-11 00:00:00-04:00,170.97711918760012,171.15202465850157,170.2358773506991,170.3191680908203,110145700,0.0,0.0,0.0,-0.23416560036809697,-0.2344401967673688
2015-03-12 00:00:00-04:00,170.95212298344524,172.551205960594,170.902153626094,172.48458862304688,93993500,0.0,0.0,0.0,1.271389800983469,1.2633754980541263
2015-03-13 00:00:00-04:00,172.2097671401559,173.17587116246779,170.38580910621405,171.4268798828125,162410900,0.0,0.0,0.0,-0.6132192729090269,-0.6151071842735755
2015-03-16 00:00:00-04:00,172.15978640882,173.8088388517206,171.4518532441232,173.71722412109375,136099200,0.0,0.0,0.0,1.3360473222442826,1.327200917667367
2015-03-17 00:00:00-04:00,172.97602233348843,173.58400420929286,172.38468844282866,173.20089721679688,94510400,0.0,0.0,0.0,-0.2972226311519721,-0.29766521480439284
2015-03-18 00:00:00-04:00,172.72608380274312,175.95757061751755,172.08478083304846,175.282958984375,228808500,0.0,0.0,0.0,1.202107957311549,1.1949400266043382
2015-03-19 00:00:00-04:00,174.8665179350638,175.29127008178068,174.09195495178136,174.4833984375,117917300,0.0,0.0,0.0,-0.45615418150618536,-0.4571977393906076
2015-03-20 00:00:00-04:00,175.4380058769932,176.53391619135886,175.25395850579017,176.0236053466797,177715100,0.931,0.0,0.0,0.8827240430735905,0.8788508110046276
2015-03-23 00:00:00-04:00,176.0319321229721,176.6091703322073,175.68057250976562,175.68057250976562,71784500,0.0,0.0,0.0,-0.19487888356704008,-0.1950690195267235
2015-03-24 00:00:00-04:00,175.5550754307756,176.01518096173757,174.62647769329277,174.6934051513672,77805300,0.0,0.0,0.0,-0.56191037193003,-0.5634950272769963
2015-03-25 00:00:00-04:00,174.9025549072123,175.13679463627102,172.09166539340015,172.13348388671875,159521700,0.0,0.0,0.0,-1.465379452893678,-1.4762221928245527
2015-03-26 00:00:00-04:00,171.46423584468934,172.64379564272693,170.76150388817436,171.72357177734375,153067200,0.0,0.0,0.0,-0.2381361836868212,-0.2384201788498074
2015-03-27 00:00:00-04:00,171.6064495413399,172.2924336667771,171.4140283070996,172.11676025390625,118939000,0.0,0.0,0.0,0.22896593198766801,0.22870420443276757
2015-03-30 00:00:00-04:00,173.1541000750421,174.51771991477221,173.13737778426432,174.216552734375,96180400,0.0,0.0,0.0,1.2199814110904317,1.212599614924073
2015-03-31 00:00:00-04:00,173.38835833889635,174.09109034504394,172.6354466899418,172.69400024414062,126768700,0.0,0.0,0.0,-0.8739424964720688,-0.8777837706349984
2015-04-01 00:00:00-04:00,172.66055123742456,172.68564744259518,171.08778763281487,172.08331298828125,137303600,0.0,0.0,0.0,-0.3536238983381179,-0.3542506255866064
2015-04-02 00:00:00-04:00,172.01636516011706,173.1541064652605,171.83231783390946,172.70236206054688,86900900,0.0,0.0,0.0,0.3597380022011709,0.3590924926821953
2015-04-06 00:00:00-04:00,171.80724094864323,174.3838910401443,171.67339877689582,173.86521911621094,114368200,0.0,0.0,0.0,0.6733301396632863,0.6710733968343249
2015-04-07 00:00:00-04:00,173.89024366921475,174.64315503985333,173.3715719590017,173.405029296875,81236300,0.0,0.0,0.0,-0.2646819310240245,-0.2650328329665343
2015-04-08 00:00:00-04:00,173.63094091867862,174.43404483179944,173.23775010690466,173.99066162109375,89351900,0.0,0.0,0.0,0.3377251090083133,0.3371560985296368
2015-04-09 00:00:00-04:00,173.82337126184663,174.99456993478248,173.32979559004568,174.7603302001953,85548900,0.0,0.0,0.0,0.442362004909036,0.4413864600937829
2015-04-10 00:00:00-04:00,175.01127019377384,175.75582050890884,174.8105006126803,175.7139892578125,72722900,0.0,0.0,0.0,0.545695385517253,0.5442118628111939
2015-04-13 00:00:00-04:00,175.57180780317,176.20761230883235,174.86908860069826,174.91928100585938,74436600,0.0,0.0,0.0,-0.4522737519703668,-0.45329960397881497
2015-04-14 00:00:00-04:00,174.71851456880128,175.43796884113877,174.09108396263863,175.25392150878906,75099900,0.0,0.0,0.0,0.19131138717547458,0.19112862000697164
2015-04-15 00:00:00-04:00,175.72240895398357,176.55060922200465,175.63874642999144,176.04029846191406,99529300,0.0,0.0,0.0,0.4487071937420595,0.44770350431127287
2015-04-16 00:00:00-04:00,175.70569537131362,176.5004383859385,175.50491294825778,175.99012756347656,68934900,0.0,0.0,0.0,-0.028499666767123344,-0.028503728693927928
2015-04-17 00:00:00-04:00,174.79378910074786,175.03638996561168,173.1791944997324,173.965576171875,191113200,0.0,0.0,0.0,-1.150377819273607,-1.1570458526201408
2015-04-20 00:00:00-04:00,174.89418352510276,175.88970877054956,174.8105337721483,175.55508422851562,92189500,0.0,0.0,0.0,0.913691140292161,0.9095422357591396
2015-04-21 00:00:00-04:00,176.24102895984797,176.39998004955876,175.04473436272824,175.3459014892578,72559800,0.0,0.0,0.0,-0.11915504479809158,-0.1192260908638509
2015-04-22 00:00:00-04:00,175.6889264490061,176.39165841170117,174.76032866465607,176.20761108398438,78264600,0.0,0.0,0.0,0.49143412387049334,0.49023052802312117
2015-04-23 00:00:00-04:00,175.8060680992889,177.3035431089806,175.68894821851214,176.65101623535156,102585900,0.0,0.0,0.0,0.25163791089355403,0.25132183283965764
2015-04-24 00:00:00-04:00,177.0692717375652,177.32860765833863,176.60915344339915,177.06089782714844,61327400,0.0,0.0,0.0,0.23202900302072837,0.2317602314012976
2015-04-27 00:00:00-04:00,177.62979118321664,177.75527219994302,176.1323163030363,176.32473754882812,79358100,0.0,0.0,0.0,-0.41576671492933315,-0.41663342790578894
2015-04-28 00:00:00-04:00,176.29963930101454,176.93543105356943,175.1200666970314,176.88523864746094,86863500,0.0,0.0,0.0,0.3178800129945536,0.3173758426365625
2015-04-29 00:00:00-04:00,175.99005415175273,176.75970063808745,175.34590141439642,176.15737915039062,125684900,0.0,0.0,0.0,-0.411486850251519,-0.4123357870336493
2015-04-30 00:00:00-04:00,175.5801300331551,175.97332077799462,173.6894648945384,174.39219665527344,161304900,0.0,0.0,0.0,-1.0020485679513857,-1.007102867316591
2015-05-01 00:00:00-04:00,175.1786291570341,176.3247444702615,175.07824433971248,176.2829132080078,103399700,0.0,0.0,0.0,1.0841749739937123,1.0783399339334165
2015-05-04 00:00:00-04:00,176.7095344488341,177.3704351021855,176.6007885017197,176.7848358154297,70927200,0.0,0.0,0.0,0.284725614234449,0.28432103862909075
2015-05-05 00:00:00-04:00,176.54223717733385,176.90197069016222,174.6181141302751,174.7603302001953,113326200,0.0,0.0,0.0,-1.1451805840111962,-1.1517882719389647
2015-05-06 00:00:00-04:00,175.31248993193884,175.62201830573386,172.9700795838788,174.0408935546875,135060200,0.0,0.0,0.0,-0.41167045443532,-0.41252015001612913
2015-05-07 00:00:00-04:00,173.94047145486275,175.1618751600079,173.60584694761823,174.73521423339844,88244900,0.0,0.0,0.0,0.39894111351064243,0.39814745357399994
2015-05-08 00:00:00-04:00,176.4167709000757,177.23661003961092,176.33310837425998,177.03582763671875,155877300,0.0,0.0,0.0,1.316628370196371,1.3080361550596238
2015-05-11 00:00:00-04:00,176.9940042755637,177.26170137362172,176.11559883907202,176.19088745117188,75708100,0.0,0.0,0.0,-0.477270729222512,-0.4784133028633419
2015-05-12 00:00:00-04:00,175.35427480867122,176.20758385393776,174.5260619619326,175.66380310058594,119727600,0.0,0.0,0.0,-0.2991552844820111,-0.29960364832921804
2015-05-13 00:00:00-04:00,176.07378251770785,176.70121320199718,175.4630868925637,175.69732666015625,94667900,0.0,0.0,0.0,0.019083931338492732,0.019082110587959576
2015-05-14 00:00:00-04:00,176.71789537225155,177.62139681903759,176.44182442197476,177.5293731689453,95934000,0.0,0.0,0.0,1.0427287333362179,1.0373298155590847
2015-05-15 00:00:00-04:00,177.72178649902344,177.86400255032882,177.23657203657223,177.72178649902344,76510100,0.0,0.0,0.0,0.10838394043954924,0.1083252474521767
2015-05-18 00:00:00-04:00,177.55451721712848,178.52493361176826,177.48758974765167,178.2739715576172,74549700,0.0,0.0,0.0,0.3107019513315379,0.31022027028909427
2015-05-19 00:00:00-04:00,178.39106398359448,178.66713496578296,177.93094567994694,178.2153778076172,72114600,0.0,0.0,0.0,-0.03286724892481718,-0.03287265138886991
2015-05-20 00:00:00-04:00,178.31574005297645,178.8427857491178,177.77197206798735,178.08987426757812,76857500,0.0,0.0,0.0,-0.07042239653108906,-0.0704472047484662
2015-05-21 00:00:00-04:00,177.94764797221455,178.8176792511058,177.780322972527,178.60853576660156,64764600,0.0,0.0,0.0,0.2912358162733941,0.29081254637987064
2015-05-22 00:00:00-04:00,178.22371851213407,178.6420055101832,178.11497257291344,178.18190002441406,57433500,0.0,0.0,0.0,-0.2388663791214385,-0.2391521199733868
2015-05-26 00:00:00-04:00,177.6883017006307,178.114962584382,175.84784156544708,176.26612854003906,124308600,0.0,0.0,0.0,-1.0751773800327102,-1.0809991794103895
2015-05-27 00:00:00-04:00,176.7263464733724,178.17361664777488,176.31642041155575,177.9393768310547,93214000,0.0,0.0,0.0,0.9492738649646615,0.944796572819048
2015-05-28 00:00:00-04:00,177.62976668105858,177.84727133508468,177.0441674085985,177.738525390625,74974600,0.0,0.0,0.0,-0.11287633125768304,-0.1129400845679212
2015-05-29 00:00:00-04:00,177.67160325782152,177.71342174880883,176.36654976436023,176.63424682617188,124919600,0.0,0.0,0.0,-0.621293870884887,-0.6232319327980951
2015-06-01 00:00:00-04:00,177.3035163685279,177.63814090167725,176.19923243194117,176.99398803710938,93338800,0.0,0.0,0.0,0.20366447469926108,0.2034573597733299
2015-06-02 00:00:00-04:00,176.5338662158184,177.51265635915792,175.90643565482327,176.81829833984375,91531000,0.0,0.0,0.0,-0.09926308752858937,-0.0993123859574463
2015-06-03 00:00:00-04:00,177.35373166751017,177.91423485370288,176.7932284813175,177.28680419921875,87820900,0.0,0.0,0.0,0.2649645787646593,0.2646141664671582
2015-06-04 00:00:00-04:00,176.57568827854223,177.23657615173047,175.47140442143973,175.789306640625,151882800,0.0,0.0,0.0,-0.8446751383205053,-0.8482627354122267
2015-06-05 00:00:00-04:00,175.63872112425867,176.1657668662336,174.82724326586523,175.48814392089844,121704700,0.0,0.0,0.0,-0.17132027282082962,-0.17146719382785208
2015-06-08 00:00:00-04:00,175.3794257785302,175.53001578183316,174.3337079629348,174.40899658203125,89063300,0.0,0.0,0.0,-0.6149403114968366,-0.6168388567119393
2015-06-09 00:00:00-04:00,174.38388061523438,174.92766147679112,173.74808885083718,174.38388061523438,105034700,0.0,0.0,0.0,-0.014400614239562515,-0.014401651227571187
2015-06-10 00:00:00-04:00,175.15347718027374,176.86009512197327,175.09492364385045,176.4752655029297,134551300,0.0,0.0,0.0,1.1992994308400506,1.1921648221154755
2015-06-11 00:00:00-04:00,176.91868042500167,177.42899111737034,176.6844407070397,177.04417419433594,73876400,0.0,0.0,0.0,0.32237304745508233,0.32185453960065186
2015-06-12 00:00:00-04:00,176.2159801305467,176.91869935964078,175.41286332221878,175.68893432617188,135382400,0.0,0.0,0.0,-0.7654811994414756,-0.768426044557922
2015-06-15 00:00:00-04:00,174.5428138037758,175.2204367594158,173.8317207368087,174.93600463867188,124384200,0.0,0.0,0.0,-0.42855840089630615,-0.4294793445406053
2015-06-16 00:00:00-04:00,174.78542550234178,175.97337199105272,174.60975208486053,175.88970947265625,85308200,0.0,0.0,0.0,0.5451735541544211,0.543692862256286
2015-06-17 00:00:00-04:00,176.17410278320312,176.7848109496627,175.14512041227093,176.17410278320312,126708600,0.0,0.0,0.0,0.16168843043720127,0.16155785542535817
2015-06-18 00:00:00-04:00,176.77649101626054,178.4747356100682,176.20762669119216,178.00625610351562,165867900,0.0,0.0,0.0,1.039967447750878,1.034596988218898
2015-06-19 00:00:00-04:00,177.76245984443833,177.83811467226624,176.8377469692069,177.21603393554688,130478700,1.03,0.0,0.0,-0.44392943555265907,-0.4449177282374377
2015-06-22 00:00:00-04:00,178.14074834460564,178.7123797071612,177.91377103196717,178.12393188476562,70696000,0.0,0.0,0.0,0.5123114026741815,0.5110035527486784
2015-06-23 00:00:00-04:00,178.33408472701234,178.58628030448224,177.8549246742994,178.25001525878906,68476800,0.0,0.0,0.0,0.07078407302676393,0.07075903291736878
2015-06-24 00:00:00-04:00,177.98101501294022,178.35930196334212,176.9302108022683,176.95542907714844,92307300,0.0,0.0,0.0,-0.7262754955510653,-0.7289257157580391
2015-06-25 00:00:00-04:00,177.45982183782158,177.58591321336527,176.3417646082675,176.41741943359375,97107400,0.0,0.0,0.0,-0.30403681105490854,-0.30449994193108104
2015-06-26 00:00:00-04:00,176.7789407971154,177.0227346295858,175.82902223121013,176.38385009765625,104174800,0.0,0.0,0.0,-0.01902835674917336,-0.01903016737066755
2015-06-29 00:00:00-04:00,174.89587875918133,176.392223128943,172.60932746505532,172.6849822998047,202621300,0.0,0.0,0.0,-2.0970558221762636,-2.119356358590628
2015-06-30 00:00:00-04:00,174.23172982725023,174.28217920128063,172.56725964582157,173.0464324951172,182925100,0.0,0.0,0.0,0.20931188717092652,0.2090931350366673
2015-07-01 00:00:00-04:00,174.62684658398874,174.87904216465373,173.6432953638754,174.43350219726562,135979900,0.0,0.0,0.0,0.8015592590662424,0.7983638369478484
2015-07-02 00:00:00-04:00,174.91270098686599,175.08082712314118,173.85348195664855,174.2738037109375,104373700,0.0,0.0,0.0,-0.09155264574549626,-0.09159458077725235
2015-07-06 00:00:00-04:00,172.97922324096862,174.55962435926796,172.77746417541448,173.77783203125,117975400,0.0,0.0,0.0,-0.28459336350410425,-0.28499910039988724
2015-07-07 00:00:00-04:00,173.97960161688732,174.9967731692896,171.58376227397082,174.8706817626953,173820200,0.0,0.0,0.0,0.6288775263629587,0.626908343168707
2015-07-08 00:00:00-04:00,173.5256444499637,173.81146018567944,171.70144943949148,171.93682861328125,164020100,0.0,0.0,0.0,-1.6777272895838524,-1.6919605553855541
2015-07-09 00:00:00-04:00,174.04676342017416,174.3073735884216,172.13851258149234,172.24778747558594,144113100,0.0,0.0,0.0,0.18085646037131475,0.1806931119960963
2015-07-10 00:00:00-04:00,174.25700844967136,174.83705459351225,172.28990547880508,174.41673278808594,129456900,0.0,0.0,0.0,1.2592006807677691,1.2513386791208254
2015-07-13 00:00:00-04:00,175.6860807457422,176.45105654315492,175.64404600744012,176.34178161621094,106069400,0.0,0.0,0.0,1.1037065064530838,1.0976601151204524
2015-07-14 00:00:00-04:00,176.29969441634162,177.41775142103026,176.24084323479082,177.10670471191406,81709600,0.0,0.0,0.0,0.4337730336466228,0.43283495021332963
2015-07-15 00:00:00-04:00,177.1488162391143,177.61117276890218,176.5687701223989,177.04794311523438,97914100,0.0,0.0,0.0,-0.03317864039945606,-0.03318414572811232
2015-07-16 00:00:00-04:00,178.1071293057685,178.46861267089844,177.86334834149136,178.46861267089844,106683300,0.0,0.0,0.0,0.8024208192802362,0.7992185425083876
2015-07-17 00:00:00-04:00,178.46016402317065,178.67873949487705,178.04825700747605,178.61988830566406,89030000,0.0,0.0,0.0,0.08476315947196778,0.08472725579324526
2015-07-20 00:00:00-04:00,178.84687784455946,179.20834833837614,178.39293606650128,178.71237182617188,70446800,0.0,0.0,0.0,0.05177672060210359,0.05176332108314353
2015-07-21 00:00:00-04:00,178.57785689475404,178.8384671025726,177.70359347327013,178.0062255859375,77965000,0.0,0.0,0.0,-0.39513002542500564,-0.39591272658181814
2015-07-22 00:00:00-04:00,177.31692816034092,178.02307845244874,177.2833080641462,177.6868133544922,88667900,0.0,0.0,0.0,-0.1794387979374923,-0.17959998219544202
2015-07-23 00:00:00-04:00,177.82125958811352,177.9221326699735,176.32491568026845,176.68638610839844,90509100,0.0,0.0,0.0,-0.5630284134241603,-0.5646193929841027
2015-07-24 00:00:00-04:00,176.78727226042807,176.8461106158614,174.51753812507602,174.85379028320312,117755000,0.0,0.0,0.0,-1.037202619601374,-1.0426190514393552
2015-07-27 00:00:00-04:00,173.96277414769432,174.47556721407398,173.3911298771585,173.836669921875,132361100,0.0,0.0,0.0,-0.5816976341666558,-0.5833960846214733
2015-07-28 00:00:00-04:00,174.6773103727444,176.11481642765023,173.84508150213762,175.97190856933594,123544800,0.0,0.0,0.0,1.2283016284311943,1.2208192127596573
2015-07-29 00:00:00-04:00,176.09795128763133,177.4093527564349,175.95504346882052,177.18238830566406,105791300,0.0,0.0,0.0,0.6878823706405246,0.6855272539810465
2015-07-30 00:00:00-04:00,176.66959861423553,177.39255236371818,176.0475179558253,177.22442626953125,91304400,0.0,0.0,0.0,0.0237258139870411,0.023722999860901785
2015-07-31 00:00:00-04:00,177.72881943693898,177.75403771181914,176.66961341037364,176.95542907714844,103266900,0.0,0.0,0.0,-0.15178336194678899,-0.15189866958491832
2015-08-03 00:00:00-04:00,176.92183924293758,176.98067761865363,175.4002637108222,176.3585968017578,113965700,0.0,0.0,0.0,-0.3372783070308749,-0.3378483724784903
2015-08-04 00:00:00-04:00,176.28291522861923,176.7452716557032,175.52634131317282,176.013916015625,81820800,0.0,0.0,0.0,-0.1954431439031401,-0.19563438323236423
2015-08-05 00:00:00-04:00,176.91338410331684,177.63633787150167,176.30811988682728,176.5939483642578,85786800,0.0,0.0,0.0,0.3295377784682252,0.3289959926640156
2015-08-06 00:00:00-04:00,176.77887803667926,176.88816577293218,174.55958018599858,175.14804077148438,116030800,0.0,0.0,0.0,-0.8187752786358193,-0.8221456532240432
2015-08-07 00:00:00-04:00,174.98835413355687,175.13966380658215,173.90391683473493,174.8118133544922,117858000,0.0,0.0,0.0,-0.1919675581360747,-0.19215205200301613
2015-08-10 00:00:00-04:00,175.92984508593076,177.09833886802545,175.92984508593076,177.0142822265625,80270700,0.0,0.0,0.0,1.2599084866215637,1.252037680668588
2015-08-11 00:00:00-04:00,175.66921824158828,176.08953986003928,174.65203428096981,175.41702270507812,126081400,0.0,0.0,0.0,-0.9023336995147235,-0.906429386499694
2015-08-12 00:00:00-04:00,174.1056349400482,175.81213981839997,172.63450916028293,175.627197265625,172123700,0.0,0.0,0.0,0.11981423313758288,0.11974251316671036
2015-08-13 00:00:00-04:00,175.4675297863438,176.15686367477633,174.8622653862772,175.40869140625,89383300,0.0,0.0,0.0,-0.12441459112082498,-0.12449205032694566
2015-08-14 00:00:00-04:00,175.21527439606157,176.1231706865482,175.07236657633663,176.04751586914062,72786500,0.0,0.0,0.0,0.3641920236501228,0.36353045027809255
2015-08-17 00:00:00-04:00,175.45068135857468,177.0310821533203,174.9883249450056,177.0310821533203,79072600,0.0,0.0,0.0,0.5586936454762492,0.5571387412743919
2015-08-18 00:00:00-04:00,176.75362857349867,177.10669716616857,176.28287044993883,176.51824951171875,71692700,0.0,0.0,0.0,-0.2896850854458566,-0.29010548477524006
2015-08-19 00:00:00-04:00,175.7701194122173,176.54350977448607,174.30740815568282,175.12283325195312,172946000,0.0,0.0,0.0,-0.7905223758028379,-0.7936635694469856
2015-08-20 00:00:00-04:00,173.60129340789322,175.09763788791878,171.40721324807112,171.466064453125,194327900,0.0,0.0,0.0,-2.088116512806215,-2.1102259883496663
2015-08-21 00:00:00-04:00,169.58297777967283,171.44080520934696,166.04387649330096,166.30447387695312,346588500,0.0,0.0,0.0,-3.0102694621436,-3.0565083833159776
2015-08-24 00:00:00-04:00,157.61219173773023,166.01020875275333,153.3333082761134,159.3018798828125,507244300,0.0,0.0,0.0,-4.210706922606167,-4.301927054124692
2015-08-25 00:00:00-04:00,164.28694813510197,164.30376459621561,157.1330767818242,157.42730712890625,369833100,0.0,0.0,0.0,-1.1767423933008447,-1.1837208059186624
2015-08-26 00:00:00-04:00,161.4708217748693,163.74895871303542,158.3520284222676,163.4715576171875,339257000,0.0,0.0,0.0,3.8393913981721317,3.767520599300273
2015-08-27 00:00:00-04:00,165.6235217305988,167.64106021728966,164.10195963803324,167.5149688720703,274143900,0.0,0.0,0.0,2.473464689405813,2.4433697995912826
2015-08-28 00:00:00-04:00,166.86770619082031,167.99416520949995,166.38013150500385,167.52340698242188,160414400,0.0,0.0,0.0,0.005037227662918475,0.005037100798866104
