Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Return,LogReturn
2020-01-28 00:00:00-05:00,297.87302743211717,300.4296886579807,296.5351449549885,299.54998779296875,63834000,0.0,0.0,0.0,1.0479149331043658,1.0424623636822392
2020-01-29 00:00:00-05:00,300.915512900169,301.14460382259557,299.10110272707846,299.3027038574219,53888900,0.0,0.0,0.0,-0.08255180958904873,-0.08258590235947147
2020-01-30 00:00:00-05:00,297.231623057657,300.484729951174,296.48022631294674,300.2739562988281,75491800,0.0,0.0,0.0,0.3245050675749761,0.3239796861666021
2020-01-31 00:00:00-05:00,299.65085010133794,299.80664419353747,293.905261299892,294.8216247558594,113845600,0.0,0.0,0.0,-1.8157856945617556,-1.8324734003195862
2020-02-03 00:00:00-05:00,296.30603762142965,298.8810159006824,296.18690593449446,297.0116271972656,69083000,0.0,0.0,0.0,0.7428228655953495,0.7400775235169574
2020-02-04 00:00:00-05:00,300.6313528673828,302.4091001332266,300.31062007845776,301.5385437011719,62573200,0.0,0.0,0.0,1.5241546422354757,1.512656095256344
2020-02-05 00:00:00-05:00,304.48003989789373,305.2314645557024,303.0138809116789,305.02069091796875,65951100,0.0,0.0,0.0,1.1547934051998832,1.1481765580442598
2020-02-06 00:00:00-05:00,305.98296697824674,306.23954766256264,304.9657888604678,306.047119140625,50359700,0.0,0.0,0.0,0.3365110148977779,0.3359460835979735
2020-02-07 00:00:00-05:00,304.98406488979606,306.056194377022,303.86610045474913,304.4159240722656,64139400,0.0,0.0,0.0,-0.5329882120569396,-0.534413661468852
2020-02-10 00:00:00-05:00,303.5271002179738,306.7526897560034,303.49043784674745,306.68853759765625,42070000,0.0,0.0,0.0,0.7465488319366331,0.7437759482133247
2020-02-11 00:00:00-05:00,308.04472268441083,308.8327817820095,306.6884947902929,307.2200012207031,54864500,0.0,0.0,0.0,0.17329099653020652,0.17314102092063563
2020-02-12 00:00:00-05:00,308.65860089384944,309.4100254210768,308.29206121099236,309.19927978515625,43992700,0.0,0.0,0.0,0.6442544614897017,0.6421880131423305
2020-02-13 00:00:00-05:00,307.7698289420879,309.8408193824816,307.4949310806172,308.8694763183594,54501900,0.0,0.0,0.0,-0.10666372412834191,-0.1067206503619272
2020-02-14 00:00:00-05:00,309.28187999908084,309.4834811047441,308.0814459497398,309.3643493652344,64582200,0.0,0.0,0.0,0.16022076793529294,0.16009255139764822
2020-02-18 00:00:00-05:00,308.3655070547574,309.4284921282204,307.1742176610438,308.5671081542969,57226200,0.0,0.0,0.0,-0.25770300054719364,-0.25803562631025434
2020-02-19 00:00:00-05:00,309.5383392969386,310.7204277134479,309.25426893651985,310.0423278808594,48814700,0.0,0.0,0.0,0.4780871608080828,0.4769479536340154
2020-02-20 00:00:00-05:00,309.4925225726859,310.31727188973275,305.772089925145,308.76861572265625,74163400,0.0,0.0,0.0,-0.4108187959073084,-0.4116649746252816
2020-02-21 00:00:00-05:00,307.4124520475645,307.7240122691576,304.7641482162331,305.5888977050781,113788200,0.0,0.0,0.0,-1.029806092868657,-1.0351452829805992
2020-02-24 00:00:00-05:00,296.11370126545256,305.6621928380794,294.37258832295646,295.45391845703125,161088400,0.0,0.0,0.0,-3.316540399261525,-3.372784675561516
2020-02-25 00:00:00-05:00,296.84678915931295,297.4607370329087,285.6213364835221,286.50103759765625,218913200,0.0,0.0,0.0,-3.030212259878029,-3.0770722597183977
2020-02-26 00:00:00-05:00,287.90317495797507,291.5044780176725,284.7142467986356,285.44732666015625,194773800,0.0,0.0,0.0,-0.36778608075401786,-0.36846407665353376
2020-02-27 00:00:00-05:00,279.9123611957851,285.50218362591784,272.6272888183594,272.6272888183594,284353500,0.0,0.0,0.0,-4.491209636396409,-4.5951897045167405
2020-02-28 00:00:00-05:00,264.55413666270186,272.97551892461485,261.6584248326628,271.4818420410156,384975800,0.0,0.0,0.0,-0.4201511823370363,-0.42103629750167304
2020-03-02 00:00:00-05:00,273.2687014842087,283.30289115857585,269.8323389882185,283.2387390136719,238703600,0.0,0.0,0.0,4.330638426595024,4.239488577331322
2020-03-03 00:00:00-05:00,283.614502212992,287.59151643262715,272.6822924096113,275.12896728515625,300139100,0.0,0.0,0.0,-2.863228298768894,-2.9050183087518127
2020-03-04 00:00:00-05:00,280.5171404629055,286.9133666275338,277.9604789204638,286.69342041015625,176613400,0.0,0.0,0.0,4.203284459325607,4.117346355730213
2020-03-05 00:00:00-05:00,279.4725227329303,282.67062208363757,274.9181954685185,277.16326904296875,186366800,0.0,0.0,0.0,-3.3241611731281595,-3.380667176100722
2020-03-06 00:00:00-05:00,268.6319273661624,273.79105782578944,265.9561618762661,272.5814514160156,228667200,0.0,0.0,0.0,-1.6531114107485867,-1.6669277756643834
2020-03-09 00:00:00-04:00,252.27486024960146,260.4213451842033,250.57961014752544,251.29437255859375,309417300,0.0,0.0,0.0,-7.809437783399797,-8.131242274081778
2020-03-10 00:00:00-04:00,260.833663706167,264.3891298271903,250.62536309853394,264.2975158691406,276444100,0.0,0.0,0.0,5.174466574063441,5.045037168160682
2020-03-11 00:00:00-04:00,257.22331445491903,258.35959655006343,248.22461576571442,251.41354370117188,255316300,0.0,0.0,0.0,-4.874798813602121,-4.997625483977494
2020-03-12 00:00:00-04:00,234.5890394404426,244.35747701671542,226.96488894698197,227.3589324951172,392220700,0.0,0.0,0.0,-9.567746769699015,-10.056919870103759
2020-03-13 00:00:00-04:00,241.08608882375825,248.7743926168376,227.73467884944543,246.7950439453125,329566100,0.0,0.0,0.0,8.548646511002044,8.202824145149073
2020-03-16 00:00:00-04:00,221.00851540675873,235.41374899779908,217.50801453237176,219.78976440429688,297240000,0.0,0.0,0.0,-10.94239135004662,-11.588673745487938
2020-03-17 00:00:00-04:00,224.54567331011896,234.7448160424353,217.24227013870095,231.6566619873047,262070500,0.0,0.0,0.0,5.399203923427032,5.258489718198529
2020-03-18 00:00:00-04:00,216.4908378124237,227.5971569540212,208.94917148333334,219.9272003173828,327597100,0.0,0.0,0.0,-5.063295641618404,-5.195978635575937
2020-03-19 00:00:00-04:00,219.23996406752087,226.69000368455985,212.7979298783139,220.3945770263672,289322000,0.0,0.0,0.0,0.2125142812302805,0.2122887890438668
2020-03-20 00:00:00-04:00,223.5524848436313,225.340685761299,210.62030694707715,210.89683532714844,347158800,1.406,0.0,0.0,-4.309426224258905,-4.40503900215529
2020-03-23 00:00:00-04:00,210.33456252313593,211.70796381485764,201.18155909431383,205.50457763671875,326025200,0.0,0.0,0.0,-2.5568224777128945,-2.590077251830797
2020-03-24 00:00:00-04:00,216.07710190719624,224.99966857078434,215.50562016858646,224.12399291992188,235494500,0.0,0.0,0.0,9.060340892317086,8.673112923680304
2020-03-25 00:00:00-04:00,225.70934902591648,236.29106935998374,220.98998451429793,227.47911071777344,299430300,0.0,0.0,0.0,1.4969918008958194,1.485897462495552
2020-03-26 00:00:00-04:00,229.9955713886537,242.23642320627368,229.56234680762594,240.7616424560547,257632800,0.0,0.0,0.0,5.839011633362889,5.674899546588802
2020-03-27 00:00:00-04:00,233.4521053910937,240.40210846129074,231.40581506771846,233.59036254882812,224341200,0.0,0.0,0.0,-2.978580738223491,-3.023841472950635
2020-03-30 00:00:00-04:00,235.6920001467687,241.89538760446962,233.69179985401286,241.17642211914062,171369500,0.0,0.0,0.0,3.2475909911423573,3.1959713775943337
2020-03-31 00:00:00-04:00,240.17169430674883,242.72493717157138,236.17129407830672,237.58157348632812,194881100,0.0,0.0,0.0,-1.490547293647404,-1.5017675852588805
2020-04-01 00:00:00-04:00,228.57602883114748,237.49859440441708,224.8152794471893,226.88922119140625,189554600,0.0,0.0,0.0,-4.500497297841655,-4.604914582220734
2020-04-02 00:00:00-04:00,226.00433936920624,232.90825175530057,225.45128263078988,232.12477111816406,177660400,0.0,0.0,0.0,2.307535765368529,2.281314765206153
2020-04-03 00:00:00-04:00,231.13848720921038,233.49818374298073,226.03198818481752,228.76959228515625,135561200,0.0,0.0,0.0,-1.4454204162897555,-1.4559683822059046
2020-04-06 00:00:00-04:00,237.66450470907907,246.10775542428493,228.7511655917904,244.13519287109375,188061200,0.0,0.0,0.0,6.716627167296174,6.5006791175443155
2020-04-07 00:00:00-04:00,252.75360518538102,253.50944856794666,244.16289802105632,244.3841094970703,201427200,0.0,0.0,0.0,0.10195851857703886,0.10190657618295222
2020-04-08 00:00:00-04:00,246.99269579092103,254.40359087980676,244.49475536546646,252.58773803710938,153774500,0.0,0.0,0.0,3.3568584131438373,3.301745897459835
2020-04-09 00:00:00-04:00,255.8598562130911,259.1966214094454,253.91497338731878,256.4313659667969,189999200,0.0,0.0,0.0,1.5217001266794705,1.510238399451701
2020-04-13 00:00:00-04:00,255.45433661391547,255.79538031823733,250.1726880682887,254.0901336669922,114839100,0.0,0.0,0.0,-0.9130054316786818,-0.9171988699980531
2020-04-14 00:00:00-04:00,258.9938939542684,262.6071461374814,253.9519092553873,261.5840148925781,134143400,0.0,0.0,0.0,2.9493003594572187,2.9066451536992712
2020-04-15 00:00:00-04:00,255.8506827589529,261.72223788702536,253.90577161399165,256.02581787109375,121775000,0.0,0.0,0.0,-2.1248228886489473,-2.1477222111956324
2020-04-16 00:00:00-04:00,257.3070016297343,258.1181476901565,254.1822777488258,257.26092529296875,131798300,0.0,0.0,0.0,0.4824151845876923,0.4812552913742843
2020-04-17 00:00:00-04:00,263.04955166649506,264.8192994942426,260.30272098283615,264.2109680175781,146684800,0.0,0.0,0.0,2.7015539638189034,2.665706193047602
2020-04-20 00:00:00-04:00,260.4962680372042,264.34921201872885,259.3348798735403,259.55609130859375,100109300,0.0,0.0,0.0,-1.7618029803648017,-1.7775074570833598
2020-04-21 00:00:00-04:00,255.0763761274665,256.2838686895885,250.73490505975042,251.67510986328125,126385700,0.0,0.0,0.0,-3.0363307621020463,-3.0833821583005085
2020-04-22 00:00:00-04:00,256.5696114636951,259.01224803453573,255.2422866611191,257.26092529296875,92951600,0.0,0.0,0.0,2.21945484904007,2.195183422336271
2020-04-23 00:00:00-04:00,258.5421661535463,261.7222212725069,256.93832694379256,257.24249267578125,104709700,0.0,0.0,0.0,-0.007164950202409592,-0.007165206897228051
2020-04-24 00:00:00-04:00,258.76334928268034,261.50095279198314,256.7078329888148,260.82806396484375,85063200,0.0,0.0,0.0,1.3938487579428172,1.3842240192250321
2020-04-27 00:00:00-04:00,262.80995342635407,265.71346690631225,262.34907737780065,264.58892822265625,77896600,0.0,0.0,0.0,1.4418940203916986,1.4315975863186141
2020-04-28 00:00:00-04:00,268.24830206537433,268.59857238507465,263.06805945416863,263.37225341796875,105270000,0.0,0.0,0.0,-0.45983587176544605,-0.46089636919082666
2020-04-29 00:00:00-04:00,268.7183093826725,271.8061836334451,267.6859518357042,270.266845703125,118745600,0.0,0.0,0.0,2.6178126950277436,2.5841344691549235
2020-04-30 00:00:00-04:00,268.88431699742654,270.36835261502574,266.00845473458236,267.7505798339844,122901700,0.0,0.0,0.0,-0.9310301685707345,-0.9353913447957369
2020-05-01 00:00:00-04:00,262.9850361402211,267.91641450243395,259.49158851242345,260.6622314453125,125180000,0.0,0.0,0.0,-2.647369948952838,-2.683043808852176
2020-05-04 00:00:00-04:00,258.7726214184617,261.6853608206869,257.28861435013727,261.3811950683594,80873200,0.0,0.0,0.0,0.27582193978021863,0.2754422490878111
2020-05-05 00:00:00-04:00,264.2109421284769,266.6167007575491,261.5101880508397,263.796142578125,79569900,0.0,0.0,0.0,0.923917846933886,0.9196758344494845
2020-05-06 00:00:00-04:00,265.5014743476536,265.888594464788,261.5748015245883,262.0080261230469,73632600,0.0,0.0,0.0,-0.6778402586188559,-0.6801480302823533
2020-05-07 00:00:00-04:00,265.23408504229155,267.10524010350366,264.6626034171381,265.1695556640625,75250400,0.0,0.0,0.0,1.2066536998110333,1.1994316725815504
2020-05-08 00:00:00-04:00,268.31272783391654,270.02720080771184,267.17896299431584,269.5570983886719,76452400,0.0,0.0,0.0,1.6546178212735185,1.6410781694587189
2020-05-11 00:00:00-04:00,267.6214695999542,270.9950852614183,267.1974715605378,269.6124572753906,79514200,0.0,0.0,0.0,0.02053697975294977,0.02053487120394615
2020-05-12 00:00:00-04:00,270.801516933047,271.2162884383801,264.1003621628556,264.2386474609375,95870800,0.0,0.0,0.0,-1.9931608015293367,-2.013292201307389
2020-05-13 00:00:00-04:00,263.67631269146233,264.71789670658603,257.13186940879604,259.5653076171875,144721100,0.0,0.0,0.0,-1.7686057238999742,-1.784432440734037
2020-05-14 00:00:00-04:00,257.1227246154744,262.80069202601,251.62906259247328,262.6716613769531,121977900,0.0,0.0,0.0,1.1967522887715631,1.1896478342128154
2020-05-15 00:00:00-04:00,260.27509684590956,263.9252267368411,259.3256934508307,263.879150390625,111146300,0.0,0.0,0.0,0.45969519792965485,0.4586418265195495
2020-05-18 00:00:00-04:00,270.11938163455005,273.52987489861954,269.7967909749408,271.91680908203125,119703800,0.0,0.0,0.0,3.0459620168959756,3.000493588287774
2020-05-19 00:00:00-04:00,271.317675373618,273.0321203926456,269.1054764559933,269.1239013671875,95189300,0.0,0.0,0.0,-1.0271184500407982,-1.0324297115246968
2020-05-20 00:00:00-04:00,272.6726088081728,274.5621886394689,272.44217087120353,273.69573974609375,85861700,0.0,0.0,0.0,1.6987857101062653,1.684517707484911
2020-05-21 00:00:00-04:00,273.5667936544539,274.37793994395184,270.70935672722777,271.8062438964844,78293900,0.0,0.0,0.0,-0.6903636320252038,-0.6927576664717648
2020-05-22 00:00:00-04:00,271.5204680309544,272.49752280932586,270.2760973212516,272.3223876953125,63958200,0.0,0.0,0.0,0.1898940184114073,0.18971394764663518
2020-05-26 00:00:00-04:00,278.3045806702521,278.5442451969563,272.3408439751787,275.6775817871094,88951400,0.0,0.0,0.0,1.2320669336781886,1.2245387607128395
2020-05-27 00:00:00-04:00,278.4796843331706,279.81623586309064,273.6404867746573,279.77935791015625,104817400,0.0,0.0,0.0,1.4878888941409985,1.4769284134415004
2020-05-28 00:00:00-04:00,280.8117200863485,282.8303590651287,278.5902945576111,279.26318359375,90405200,0.0,0.0,0.0,-0.1844933522836989,-0.18466375088386366
2020-05-29 00:00:00-04:00,278.79303439283416,281.09741383366213,276.0370055830861,280.50750732421875,119090800,0.0,0.0,0.0,0.44557385418870776,0.44458411282112065
2020-06-01 00:00:00-04:00,279.8622915538364,282.2496254643002,279.34611276939205,281.6412658691406,55758300,0.0,0.0,0.0,0.4041811770875148,0.40336655925152864
2020-06-02 00:00:00-04:00,282.5629875500493,284.0193710668149,281.2264643910876,283.9732666015625,74267200,0.0,0.0,0.0,0.8280039237948067,0.8245947769575839
2020-06-03 00:00:00-04:00,285.9643014985071,288.71113229720396,285.68778717935186,287.75250244140625,92567600,0.0,0.0,0.0,1.33084211942609,1.3220642100051758
2020-06-04 00:00:00-04:00,286.7662355965372,288.5083602838637,284.8950802636516,286.9966735839844,75794400,0.0,0.0,0.0,-0.26266630212044006,-0.2630118753206622
2020-06-05 00:00:00-04:00,292.40741160751935,296.13126961910496,292.34288221320156,294.352294921875,150524700,0.0,0.0,0.0,2.5629639695939233,2.5306706626210778
2020-06-08 00:00:00-04:00,295.1634168068766,298.1038078400363,294.61958652041267,297.9102478027344,73641200,0.0,0.0,0.0,1.208739643699297,1.20149272520594
2020-06-09 00:00:00-04:00,295.23710420683716,297.98393482700175,294.3706552236186,295.68878173828125,77479200,0.0,0.0,0.0,-0.7456829970898138,-0.7484771115741825
2020-06-10 00:00:00-04:00,296.2695622953811,297.163662927196,293.31994442371683,294.0389099121094,95000800,0.0,0.0,0.0,-0.5579757934922935,-0.5595382933809946
2020-06-11 00:00:00-04:00,287.0887802526586,287.7247911841083,276.53474003136586,277.0877685546875,209243600,0.0,0.0,0.0,-5.764931369963488,-5.937779523370922
2020-06-12 00:00:00-04:00,284.1207868330946,284.8950550267736,275.23511345166304,280.4061279296875,194678900,0.0,0.0,0.0,1.1975842139509973,1.1904699176701041
2020-06-15 00:00:00-04:00,274.7004475346516,284.15762952990957,273.52060641499924,283.02386474609375,135782700,0.0,0.0,0.0,0.9335519290301075,0.9292212648110454
2020-06-16 00:00:00-04:00,290.7942680866062,290.94175175021076,283.59538877660174,288.471435546875,137627500,0.0,0.0,0.0,1.9247743668783457,1.9064848997614268
2020-06-17 00:00:00-04:00,289.4947417727432,289.7897092498333,286.5358967369623,287.2733154296875,83398900,0.0,0.0,0.0,-0.41533405722342653,-0.4161989647867129
2020-06-18 00:00:00-04:00,285.7523591124386,287.8631510321055,285.29148309213133,287.38385009765625,80828700,0.0,0.0,0.0,0.03847717905973713,0.03846977849148756
2020-06-19 00:00:00-04:00,290.8611422057598,291.0555539951317,283.7879547845026,285.7414245605469,135549600,1.366,0.0,0.0,-0.57150933726835,-0.5731487009427657
2020-06-22 00:00:00-04:00,285.13958344479545,287.972553531049,283.9915906199759,287.574462890625,74649400,0.0,0.0,0.0,0.6415024817970405,0.6394536123236894
2020-06-23 00:00:00-04:00,290.23148093460946,291.1665558625732,288.4909577335495,288.8983154296875,68471200,0.0,0.0,0.0,0.46035121677894253,0.45929484134907617
2020-06-24 00:00:00-04:00,286.85241955719425,287.47272350488674,279.6866728739989,281.5290222167969,132813500,0.0,0.0,0.0,-2.550825954775837,-2.5839235747975837
2020-06-25 00:00:00-04:00,280.95503953303563,284.81567248762656,278.9275171419336,284.54718017578125,89468000,0.0,0.0,0.0,1.0720592623875813,1.0663534506410237
2020-06-26 00:00:00-04:00,283.4454293499117,283.658375397714,277.2054913993457,277.7887268066406,127961000,0.0,0.0,0.0,-2.3751609012486186,-2.403822598579538
2020-06-29 00:00:00-04:00,279.04784785660627,282.0104170904512,276.75183339130206,281.8715515136719,79773300,0.0,0.0,0.0,1.4697589617713946,1.459062683709849
2020-06-30 00:00:00-04:00,281.43640077884385,287.18568953468224,281.27902922068364,285.482177734375,113394800,0.0,0.0,0.0,1.2809473681589356,1.272812631504311
2020-07-01 00:00:00-04:00,286.6023719639691,288.75025317456226,286.13946799203524,287.48187255859375,72396500,0.0,0.0,0.0,0.7004622285315953,0.6980203880126816
2020-07-02 00:00:00-04:00,290.92594919645614,292.27764946199494,288.3985109841315,289.0650939941406,69344200,0.0,0.0,0.0,0.5507204407207311,0.549209520461011
2020-07-06 00:00:00-04:00,292.8979839565987,294.11079063808586,292.1480814513564,293.52752685546875,61713800,0.0,0.0,0.0,1.5437467041311326,1.5319521650207426
2020-07-07 00:00:00-04:00,291.98139030142596,293.9626051282298,290.1205068059593,290.5000915527344,82910000,0.0,0.0,0.0,-1.031397407652701,-1.036753168662659
2020-07-08 00:00:00-04:00,291.26855053019233,292.83316889712313,289.5002814501835,292.7220764160156,54638600,0.0,0.0,0.0,0.7648826722926882,0.7619722761037921
2020-07-09 00:00:00-04:00,293.3330219054562,293.57374104179394,287.630040873894,291.0555419921875,83354200,0.0,0.0,0.0,-0.5693231081962069,-0.5709499297227951
2020-07-10 00:00:00-04:00,290.990755205838,294.29589705762123,289.55576388536076,294.02740478515625,57550400,0.0,0.0,0.0,1.0210638054260146,1.0158861638082988
2020-07-13 00:00:00-04:00,296.3789785176982,298.76755120134084,290.82412941270053,291.4814453125,102997500,0.0,0.0,0.0,-0.865891896885107,-0.8696625229130941
2020-07-14 00:00:00-04:00,290.05575277628634,296.03649522517645,288.8522131893691,295.2588195800781,93657000,0.0,0.0,0.0,1.2959227176633448,1.2875974877668683
2020-07-15 00:00:00-04:00,298.4897331308772,299.0729966376105,295.58268271744953,297.9712829589844,87196500,0.0,0.0,0.0,0.9186731094989575,0.9144789754404353
2020-07-16 00:00:00-04:00,296.064182128376,297.4436271652197,295.41610515280826,296.989990234375,54622500,0.0,0.0,0.0,-0.32932459627139643,-0.3298680632282133
2020-07-17 00:00:00-04:00,297.99908481947347,298.6378946024456,296.01784212946285,297.8509521484375,62774900,0.0,0.0,0.0,0.2898959366889997,0.2894765487486831
2020-07-20 00:00:00-04:00,297.58251845649596,301.00802004619595,296.83261608608126,300.25811767578125,56308800,0.0,0.0,0.0,0.8081778856104282,0.8049296175894987
2020-07-21 00:00:00-04:00,302.23007759853067,302.6744474220615,299.90629013376923,300.89691162109375,57292200,0.0,0.0,0.0,0.21274826814250414,0.21252227948239483
2020-07-22 00:00:00-04:00,300.5358786742239,302.9244798533065,300.42478620141566,302.60968017578125,57792900,0.0,0.0,0.0,0.569221048318469,0.5676071070085675
2020-07-23 00:00:00-04:00,302.2486194244504,302.952242733025,297.62884531460276,298.9990234375,75738000,0.0,0.0,0.0,-1.1931729137626634,-1.2003483558437689
2020-07-24 00:00:00-04:00,297.13814709374793,298.10096725984846,295.56426188414656,297.0733337402344,73766600,0.0,0.0,0.0,-0.6440454805258455,-0.6461284015530694
2020-07-27 00:00:00-04:00,297.7677143548617,299.41565192293405,296.9715045616982,299.23974609375,48293000,0.0,0.0,0.0,0.7292517057118086,0.7266055225630352
2020-07-28 00:00:00-04:00,298.508295856773,299.6285439888073,297.0455315052015,297.341796875,57495000,0.0,0.0,0.0,-0.6342570609438325,-0.6362770167117417
2020-07-29 00:00:00-04:00,298.22135449541014,301.56353703162114,298.1843142537646,300.998779296875,48454200,0.0,0.0,0.0,1.2298918148437643,1.222390091552516
2020-07-30 00:00:00-04:00,298.01761180775253,300.34139910240606,295.92530478380587,299.9247741699219,61861700,0.0,0.0,0.0,-0.356813781591403,-0.3574518803000212
2020-07-31 00:00:00-04:00,301.72092523828803,302.3967754817802,297.48997444346537,302.294921875,84986800,0.0,0.0,0.0,0.7902473917460684,0.787141290238259
2020-08-03 00:00:00-04:00,303.9613838671238,305.1649233400349,303.41516036766865,304.3965148925781,53077900,0.0,0.0,0.0,0.6952128089161791,0.6928073469524612
2020-08-04 00:00:00-04:00,303.53538525186724,305.5721740722656,303.53538525186724,305.5721740722656,41917900,0.0,0.0,0.0,0.38622622867492407,0.38548229008506013
2020-08-05 00:00:00-04:00,306.87762078191065,307.7293766896875,306.6091285143018,307.4701232910156,42697700,0.0,0.0,0.0,0.6211132360177452,0.6191922778713592
2020-08-06 00:00:00-04:00,306.8868905622747,309.6457807205977,306.5628520645501,309.5254211425781,43679400,0.0,0.0,0.0,0.6684544922815672,0.6662302418065844
2020-08-07 00:00:00-04:00,308.5533192811668,310.0346178766964,307.64601718121753,309.74761962890625,57308300,0.0,0.0,0.0,0.0717868294978441,0.07176107507818116
2020-08-10 00:00:00-04:00,310.20129069482834,310.85860660049394,308.25708784004365,310.6734619140625,44282100,0.0,0.0,0.0,0.29890214693673034,0.29845632263418975
2020-08-11 00:00:00-04:00,311.8585495733501,312.49735959763404,307.3776405321579,308.1090087890625,69601100,0.0,0.0,0.0,-0.8254496889436136,-0.828875389536709
2020-08-12 00:00:00-04:00,310.55310770418515,313.18239962578446,310.5253345880685,312.40472412109375,53774400,0.0,0.0,0.0,1.3942193215688015,1.3845894880906258
2020-08-13 00:00:00-04:00,311.6363173823542,313.1546565515217,310.9141880406208,311.8399963378906,41816100,0.0,0.0,0.0,-0.18076800368237445,-0.18093158620444935
2020-08-14 00:00:00-04:00,311.4512133602121,312.38628890370137,310.71981679886613,311.84930419921875,47260400,0.0,0.0,0.0,0.0029848195989723436,0.0029847750541185385
2020-08-17 00:00:00-04:00,312.8675558245334,313.23787337153493,311.85842850125164,312.83978271484375,35481000,0.0,0.0,0.0,0.31761447028666456,0.31711114101078774
2020-08-18 00:00:00-04:00,313.23795712814984,313.9415804329869,311.63629869866435,313.5157165527344,38733900,0.0,0.0,0.0,0.21606390083281912,0.21583081846412783
2020-08-19 00:00:00-04:00,313.8952460130352,314.41369632346203,311.64553896028053,312.2102966308594,68054200,0.0,0.0,0.0,-0.41638101471555,-0.41725029431190447
2020-08-20 00:00:00-04:00,310.4790916385658,313.66387479664775,310.34949315427593,313.1824645996094,42207800,0.0,0.0,0.0,0.3113824173132329,0.310898626297446
2020-08-21 00:00:00-04:00,312.8490462492186,314.5154893183295,312.5064735624164,314.2933044433594,55106600,0.0,0.0,0.0,0.3546941381824098,0.35406658202292085
2020-08-24 00:00:00-04:00,316.73745548119877,317.55217111130275,314.26556373207285,317.4781188964844,48588700,0.0,0.0,0.0,1.0133255809459785,1.0082258595330482
2020-08-25 00:00:00-04:00,318.0429183491095,318.67246120076726,316.8763908713587,318.5891418457031,38463400,0.0,0.0,0.0,0.3499526055781521,0.3493416962944969
2020-08-26 00:00:00-04:00,319.1815932051434,322.0515755650152,318.63536984460586,321.7831115722656,50790200,0.0,0.0,0.0,1.0025356507942007,0.997543599143939
2020-08-27 00:00:00-04:00,322.6533917850521,323.9402503595039,320.8202815655205,322.4867248535156,58034100,0.0,0.0,0.0,0.21866072393050828,0.21842200928966568
2020-08-28 00:00:00-04:00,323.5144479877216,324.69948145731877,322.3201473942175,324.5698547363281,48588900,0.0,0.0,0.0,0.6459583363497279,0.6438809666509824
