Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Return,LogReturn
2005-02-22 00:00:00-05:00,81.57499712534612,81.96280131946615,80.67692398155636,80.6905288696289,80697600,0.0,0.0,0.0,-1.4867888444077604,-1.4979523396760341
2005-02-23 00:00:00-05:00,80.91501478746927,81.35044369476341,80.70410537038924,81.268798828125,68292600,0.0,0.0,0.0,0.7166515904616366,0.7140958462078119
2005-02-24 00:00:00-05:00,81.125946428771,81.86073485764382,80.94905695534578,81.80630493164062,68563600,0.0,0.0,0.0,0.6613929469443613,0.6592153402110987
2005-02-25 00:00:00-05:00,81.82669522557468,82.77919793922665,81.765465466553,82.61591339111328,60899900,0.0,0.0,0.0,0.9896651121807709,0.9847999995571899
2005-02-28 00:00:00-05:00,82.42545231118119,82.52750714784823,81.67025378685949,82.07166290283203,69381300,0.0,0.0,0.0,-0.6587719798057612,-0.6609514595538443
2005-03-01 00:00:00-05:00,82.20091654185259,82.67716543166675,82.17370157804555,82.47986602783203,47294400,0.0,0.0,0.0,0.4973740150522987,0.49614119662057765
2005-03-02 00:00:00-05:00,82.16008163477,82.95609971503333,82.08524179569676,82.43902587890625,64226500,0.0,0.0,0.0,-0.04951529493513185,-0.049527557805459095
2005-03-03 00:00:00-05:00,82.77242001767996,82.9357046090437,82.1192712707779,82.47306060791016,61230800,0.0,0.0,0.0,0.04128472970301722,0.04127620990332082
2005-03-04 00:00:00-05:00,83.03776793873787,83.56844680812132,82.86087325203536,83.50041198730469,56168500,0.0,0.0,0.0,1.245681161608303,1.2379863894806427
2005-03-07 00:00:00-05:00,83.4528149880728,83.8542241985703,83.27592024224256,83.541259765625,43442400,0.0,0.0,0.0,0.04891925362777716,0.048907292061746564
2005-03-08 00:00:00-05:00,83.45958327373408,83.6841028442118,83.07858414132866,83.22826385498047,44362000,0.0,0.0,0.0,-0.3746602714905678,-0.3753638810658967
2005-03-09 00:00:00-05:00,82.98334479025806,83.2010593491054,82.29618110516428,82.30298614501953,73263600,0.0,0.0,0.0,-1.111734964907074,-1.1179609251916502
2005-03-10 00:00:00-05:00,82.45946410898584,82.66357377484313,81.91518031790713,82.48667907714844,65149000,0.0,0.0,0.0,0.22319109030288775,0.22294238897299606
2005-03-11 00:00:00-05:00,82.53426119585188,82.81321058189442,81.75185332728168,81.90833282470703,57976500,0.0,0.0,0.0,-0.701138970451809,-0.7036084997224795
2005-03-14 00:00:00-05:00,82.0580357183068,82.43223495417388,81.83351617678656,82.41862487792969,36336400,0.0,0.0,0.0,0.6230038332177168,0.6210711871558248
2005-03-15 00:00:00-05:00,82.60913171106442,82.63634667523172,81.69745376971635,81.73827362060547,62438500,0.0,0.0,0.0,-0.8254824177567732,-0.8289083907637953
2005-03-16 00:00:00-05:00,81.43893853311484,81.75190811916795,80.8946546593501,81.0443344116211,74874200,0.0,0.0,0.0,-0.848977080437674,-0.8526014186323818
2005-03-17 00:00:00-05:00,81.17357582187418,81.46613020197526,80.94906144841538,81.20759582519531,62584200,0.0,0.0,0.0,0.2014470410047764,0.20124440853889852
2005-03-18 00:00:00-05:00,81.35580381098475,81.64267551326495,80.7000948295821,80.96647644042969,60232000,0.467,0.0,0.0,-0.2969172801084441,-0.29735895395188594
2005-03-21 00:00:00-05:00,81.08258855088772,81.13040050015816,80.43371135205876,80.66593933105469,61244300,0.0,0.0,0.0,-0.3711870919764104,-0.3718777007594368
2005-03-22 00:00:00-05:00,80.8503697361615,81.23286537368027,79.8463134765625,79.8463134765625,92472400,0.0,0.0,0.0,-1.0160742703663628,-1.0212715403684047
2005-03-23 00:00:00-05:00,79.88046581458407,80.4064025530914,79.74386171194223,79.91461944580078,70817300,0.0,0.0,0.0,0.08554680393395575,0.08551023351070519
2005-03-24 00:00:00-05:00,80.22880832548215,80.59081386616302,79.95559492517759,80.01023864746094,51932500,0.0,0.0,0.0,0.11965170118217738,0.11958017558291072
2005-03-28 00:00:00-05:00,80.2014842160874,80.5566631898604,80.12635040283203,80.12635040283203,46765500,0.0,0.0,0.0,0.14512112116389364,0.1450159222298039
2005-03-29 00:00:00-05:00,80.01022370909924,80.52932855164686,79.40232674275329,79.59357452392578,71160300,0.0,0.0,0.0,-0.6649196877528296,-0.6671401269401375
2005-03-30 00:00:00-05:00,79.76429918670662,80.73420122452382,79.75746742274761,80.72054290771484,62002100,0.0,0.0,0.0,1.4159037215375925,1.4059734305941396
2005-03-31 00:00:00-05:00,80.72741952107648,80.91183556155258,80.5088498529398,80.57032012939453,64575400,0.0,0.0,0.0,-0.18610228934170525,-0.18627567480179796
2005-04-01 00:00:00-05:00,81.02797875392596,81.2738703705687,79.85316962132754,80.20834350585938,95255300,0.0,0.0,0.0,-0.44926794749459154,-0.45028018885962157
2005-04-04 00:00:00-04:00,80.1604784244435,80.50199375337822,79.73699754056473,80.34489440917969,71581200,0.0,0.0,0.0,0.17024526047011435,0.17010050749331973
2005-04-05 00:00:00-04:00,80.44737184525694,80.85718930878616,80.37223803564687,80.7274169921875,46853900,0.0,0.0,0.0,0.47610067300569714,0.47497089824257144
2005-04-06 00:00:00-04:00,80.90502873258362,81.24654427001305,80.7206126352617,81.00748443603516,53268200,0.0,0.0,0.0,0.3469297721674369,0.34632935910706186
2005-04-07 00:00:00-04:00,80.87766855151864,81.45824361049281,80.81619307808496,81.444580078125,46734600,0.0,0.0,0.0,0.5395743925797225,0.5381239052535113
2005-04-08 00:00:00-04:00,81.39675502173041,81.42407687095297,80.59761047363281,80.59761047363281,63772900,0.0,0.0,0.0,-1.0399336624729805,-1.0453787557205867
2005-04-11 00:00:00-04:00,80.79572796269086,80.88452010608222,80.48153436556103,80.65911865234375,44945000,0.0,0.0,0.0,0.07631513930683731,0.07628603411123924
2005-04-12 00:00:00-04:00,80.5225065662247,81.3216514108182,79.96242147713627,81.07575988769531,86144800,0.0,0.0,0.0,0.5165457326001377,0.5152162115549044
2005-04-13 00:00:00-04:00,80.9801526504404,81.14408384033237,80.00341812456391,80.11953735351562,65949000,0.0,0.0,0.0,-1.1794185284285108,-1.186428843912976
2005-04-14 00:00:00-04:00,80.18783722869823,80.25613928373842,79.07449340820312,79.07449340820312,96119800,0.0,0.0,0.0,-1.3043559409253724,-1.3129373662625845
2005-04-15 00:00:00-04:00,79.05398834122715,79.368181903799,77.93381817514948,77.96797180175781,128677300,0.0,0.0,0.0,-1.399340746621236,-1.409223826210971
2005-04-18 00:00:00-04:00,77.94748901064237,78.52123247139312,77.8382015641495,78.20703887939453,100035200,0.0,0.0,0.0,0.30662215793502146,0.3061530309166293
2005-04-19 00:00:00-04:00,78.61689294615019,78.91059658131067,78.43247680831206,78.8286361694336,64930100,0.0,0.0,0.0,0.7948099032334399,0.7916679268346155
2005-04-20 00:00:00-04:00,78.8080893943504,78.97884708907729,77.5581470293942,77.7289047241211,107735900,0.0,0.0,0.0,-1.3950913002588883,-1.4049141645648906
2005-04-21 00:00:00-04:00,78.40508982532407,79.37499210862384,78.12504475432478,79.23838806152344,86952200,0.0,0.0,0.0,1.9419845715823003,1.9233686770230574
2005-04-22 00:00:00-04:00,79.0539725510399,79.57307734735254,78.04991657820118,78.93785858154297,88845800,0.0,0.0,0.0,-0.37927258155115995,-0.3799936437783663
2005-04-25 00:00:00-04:00,79.13597531550593,79.5731147565067,79.04035138848158,79.45700073242188,52284100,0.0,0.0,0.0,0.6576592780796364,0.6555061345260058
2005-04-26 00:00:00-04:00,79.20425504045248,79.75750834952045,78.65100173138451,78.68515014648438,72626000,0.0,0.0,0.0,-0.9714066461390503,-0.9761555798304412
2005-04-27 00:00:00-04:00,78.45294332137742,79.27941022968854,78.1660715438373,78.99253845214844,84131900,0.0,0.0,0.0,0.39065605783532575,0.3898949785486643
2005-04-28 00:00:00-04:00,78.73295607172687,79.0130011941195,78.00211334228516,78.00211334228516,72481500,0.0,0.0,0.0,-1.2538210940812533,-1.2617477579124008
2005-04-29 00:00:00-04:00,78.59633000466981,79.14275656265588,77.84499739577137,79.060791015625,103993800,0.0,0.0,0.0,1.3572422950826946,1.3481142621156974
2005-05-02 00:00:00-04:00,79.27941265394107,79.51164591746522,78.90374349726078,79.50481414794922,56026400,0.0,0.0,0.0,0.5616224257564806,0.5600512071432313
2005-05-03 00:00:00-04:00,79.27938245967786,79.81214563452532,79.01983263916817,79.64138793945312,86000300,0.0,0.0,0.0,0.1717805304843001,0.17163315648012567
2005-05-04 00:00:00-04:00,79.67555878667478,80.42689176518866,79.4228354673357,80.25613403320312,81055700,0.0,0.0,0.0,0.7718927427750932,0.7689288928014592
2005-05-05 00:00:00-04:00,80.37226432877931,80.59766583134777,79.73704522861313,80.22882843017578,96906700,0.0,0.0,0.0,-0.03402307294797513,-0.03402886210857671
2005-05-06 00:00:00-04:00,80.54983817128077,80.59081835972215,79.95559938331837,79.97608947753906,67415400,0.0,0.0,0.0,-0.3150226141675261,-0.31551985495994433
2005-05-09 00:00:00-04:00,80.05803647947783,80.6522751294834,79.94875426530065,80.47468566894531,43750500,0.0,0.0,0.0,0.6234315714402028,0.6214962761484586
2005-05-10 00:00:00-04:00,80.16049279158378,80.2561166839353,79.49795210092583,79.64138793945312,74613500,0.0,0.0,0.0,-1.0354780793058183,-1.0408764518814073
2005-05-11 00:00:00-04:00,79.86681430559278,80.18783970642517,79.12913958169452,80.07855224609375,91647400,0.0,0.0,0.0,0.5489159819426659,0.5474149286753539
2005-05-12 00:00:00-04:00,80.13320315167383,80.31761924360521,79.19744873046875,79.19744873046875,95086800,0.0,0.0,0.0,-1.100299007551031,-1.106397069615933
2005-05-13 00:00:00-04:00,79.43648044642167,79.65505008385712,78.41193429385963,79.04032135009766,85267000,0.0,0.0,0.0,-0.198399548078676,-0.19859662068598144
2005-05-16 00:00:00-04:00,79.0267071709632,79.80536231631405,78.99939050894605,79.77804565429688,49207000,0.0,0.0,0.0,0.9333518533301222,0.9290230394494465
2005-05-17 00:00:00-04:00,79.51164594867863,80.39275140539593,79.3408881885048,80.310791015625,61071800,0.0,0.0,0.0,0.6677844223418106,0.6655646190221605
2005-05-18 00:00:00-04:00,80.6591203983266,81.33532477417943,80.60448188411739,81.13724517822266,77944900,0.0,0.0,0.0,1.0290698823236077,1.023811005782574
2005-05-19 00:00:00-04:00,81.29431566105455,81.56070244151455,81.0757460346371,81.4787368774414,61768100,0.0,0.0,0.0,0.42088155503510194,0.41999832598311443
2005-05-20 00:00:00-04:00,81.51291044075629,81.54706407243698,81.1030929161508,81.3626480102539,46345500,0.0,0.0,0.0,-0.14247749981951552,-0.14257909552143333
2005-05-23 00:00:00-04:00,81.42409583408744,81.99101261248936,81.41043751185018,81.81342315673828,51047900,0.0,0.0,0.0,0.5540320497282369,0.5525029374159011
2005-05-24 00:00:00-04:00,81.58120457088832,81.84758617955447,81.41727341854629,81.62218475341797,50654100,0.0,0.0,0.0,-0.23374942147811328,-0.23402304191226883
2005-05-25 00:00:00-04:00,81.51971407679538,81.87489296369682,81.16454040100469,81.56069946289062,47608800,0.0,0.0,0.0,-0.07532914086175735,-0.07535752751558242
2005-05-26 00:00:00-04:00,81.8202818846558,82.10715364616766,81.70416786848855,81.99787139892578,43256200,0.0,0.0,0.0,0.5360080760882457,0.5345766655060831
2005-05-27 00:00:00-04:00,82.00465244964043,82.13442993164062,81.82706824503065,82.13442993164062,24596100,0.0,0.0,0.0,0.16653911910771146,0.16640059649165
2005-05-31 00:00:00-04:00,82.01833026899894,82.07980053258619,81.5538691700443,81.60851287841797,43377200,0.0,0.0,0.0,-0.6403125384328745,-0.6423713323498648
2005-06-01 00:00:00-04:00,81.63586413281047,82.59210859032743,81.58805217049027,82.30523681640625,69611000,0.0,0.0,0.0,0.8537392894614637,0.8501155458643913
2005-06-02 00:00:00-04:00,82.12081303545085,82.53745711881993,82.0320156772453,82.48281860351562,39704500,0.0,0.0,0.0,0.2157600099073953,0.21552758226191732
2005-06-03 00:00:00-04:00,82.33939847076037,82.57162653575806,81.77931319569784,82.0661849975586,60999400,0.0,0.0,0.0,-0.5051156265157952,-0.5063956477071967
2005-06-06 00:00:00-04:00,81.92953709542616,82.10029478442131,81.65632896192282,81.99101257324219,36046400,0.0,0.0,0.0,-0.09159975490348193,-0.0916417331155578
2005-06-07 00:00:00-04:00,82.23007970604512,82.81748662601339,81.97052987138231,82.052490234375,66501300,0.0,0.0,0.0,0.07498097560132422,0.07495287891171769
2005-06-08 00:00:00-04:00,82.25738006027726,82.36666225273603,81.73827531554493,81.90220642089844,46881200,0.0,0.0,0.0,-0.1831557007560547,-0.18332363589616849
2005-06-09 00:00:00-04:00,81.78613348959982,82.35988226048538,81.58122730872961,82.29158020019531,56653300,0.0,0.0,0.0,0.47541305211713514,0.47428653326734144
2005-06-10 00:00:00-04:00,82.34620281774114,82.4076783079083,81.6904937855938,82.10031127929688,36465300,0.0,0.0,0.0,-0.23242829999512438,-0.2326988338477693
2005-06-13 00:00:00-04:00,81.92274670949392,82.70140169820606,81.83394933690049,82.3598861694336,49383200,0.0,0.0,0.0,0.31616797316842415,0.3156692132350672
2005-06-14 00:00:00-04:00,82.2710565593766,82.78332965180388,82.22324461252785,82.55110168457031,33857100,0.0,0.0,0.0,0.23217068894842985,0.23190158923767856
2005-06-15 00:00:00-04:00,82.75601570688401,82.81065421141484,82.12079684309816,82.70819854736328,53195600,0.0,0.0,0.0,0.1903025636087019,0.19012171768006556
2005-06-16 00:00:00-04:00,82.68771156851976,83.08387070516811,82.59208766810282,82.9199447631836,46564500,0.0,0.0,0.0,0.25601599302038647,0.255688830350512
2005-06-17 00:00:00-04:00,83.35064537581522,83.59752938916442,83.13119350085431,83.22720336914062,51529400,0.488,0.0,0.0,0.37054849329019035,0.36986365361481716
2005-06-20 00:00:00-04:00,83.03514113286843,83.55633579904774,82.93913131372263,83.25459289550781,41019400,0.0,0.0,0.0,0.03290934365018927,0.0329039297134533
2005-06-21 00:00:00-04:00,83.32318509349352,83.4260542696673,83.0008641164827,83.3026123046875,39879800,0.0,0.0,0.0,0.05767778990879435,0.05766116266472793
2005-06-22 00:00:00-04:00,83.44661470922713,83.62492090606462,83.02828395826776,83.37117767333984,46310100,0.0,0.0,0.0,0.08230878570958389,0.08227493060443593
2005-06-23 00:00:00-04:00,83.19973540348781,83.39175505737339,82.17791354122913,82.198486328125,62185600,0.0,0.0,0.0,-1.4065908362355328,-1.4165770794561212
2005-06-24 00:00:00-04:00,82.21223654981249,82.30139230909916,81.49901663624665,81.59503173828125,58572500,0.0,0.0,0.0,-0.7341431902223139,-0.7368512836707818
2005-06-27 00:00:00-04:00,81.58813641484366,81.88988457693472,81.43726233379813,81.71157836914062,48183800,0.0,0.0,0.0,0.14283545012054866,0.14273353732501734
2005-06-28 00:00:00-04:00,81.8830894125967,82.45914882937019,81.86251660944725,82.39743041992188,41174200,0.0,0.0,0.0,0.8393572422292994,0.8358542275507221
2005-06-29 00:00:00-04:00,82.54826635010221,82.56883914371417,82.12993543950948,82.17794036865234,42316500,0.0,0.0,0.0,-0.2663797282887903,-0.2667351504089694
2005-06-30 00:00:00-04:00,82.44539756533771,82.51397528843809,81.57444426231372,81.732177734375,62288800,0.0,0.0,0.0,-0.5424358803319262,-0.5439124056426017
2005-07-01 00:00:00-04:00,81.91730372044418,82.15733349874648,81.7527162076694,81.97216796875,49737500,0.0,0.0,0.0,0.29363005003359977,0.29319979902725146
2005-07-05 00:00:00-04:00,81.78015630792767,82.74025981834875,81.73901073375667,82.63053131103516,51549000,0.0,0.0,0.0,0.8031547275120676,0.7999466059360425
2005-07-06 00:00:00-04:00,82.56195297520318,82.74025918214514,81.88988418557632,81.9378890991211,52363600,0.0,0.0,0.0,-0.8382400559750036,-0.841773045072068
2005-07-07 00:00:00-04:00,81.12179608235346,82.26020050048828,81.10122329650507,82.26020050048828,103268800,0.0,0.0,0.0,0.3933606356117947,0.39258899555377463
2005-07-08 00:00:00-04:00,82.273955667631,83.19976806640625,82.1025087333339,83.19976806640625,64491200,0.0,0.0,0.0,1.1421897347702048,1.135715996101756
2005-07-11 00:00:00-04:00,83.20663089723223,83.73468517486215,83.19291221191199,83.62496185302734,49688300,0.0,0.0,0.0,0.5110516489441608,0.5097502121310371
2005-07-12 00:00:00-04:00,83.6592252928197,84.09812892478516,83.4192006866111,83.84439086914062,51871100,0.0,0.0,0.0,0.26239655152122676,0.262052892804454
2005-07-13 00:00:00-04:00,83.8512166424111,84.02266347921604,83.65919702233234,83.96094512939453,41182300,0.0,0.0,0.0,0.13901259111752662,0.13891605806678803
2005-07-14 00:00:00-04:00,84.3381507907273,84.65361241937316,84.00211114165678,84.29014587402344,63638800,0.0,0.0,0.0,0.39208794531977453,0.3913212838734392
2005-07-15 00:00:00-04:00,84.20784023219191,84.37928709187987,83.91295142424292,84.24212646484375,56075900,0.0,0.0,0.0,-0.05696918504739523,-0.056985418653348184
2005-07-18 00:00:00-04:00,84.00898185837835,84.09813236371737,83.70037952808282,83.90611267089844,56598400,0.0,0.0,0.0,-0.39886670487305764,-0.3996642997143118
2005-07-19 00:00:00-04:00,84.15300807313798,84.42732419967778,83.94727490234183,84.3656005859375,59165700,0.0,0.0,0.0,0.5476215026684494,0.5461275079266666
2005-07-20 00:00:00-04:00,84.0706866718403,84.85248923130443,83.87181290217144,84.65361022949219,69477000,0.0,0.0,0.0,0.34138279293265406,0.34080140467334663
2005-07-21 00:00:00-04:00,84.72906369163864,84.77020927510983,83.98841179629078,84.15985870361328,101110900,0.0,0.0,0.0,-0.5832610381770742,-0.5849686484915151
2005-07-22 00:00:00-04:00,84.26953822772033,84.73587378267395,84.09809140946005,84.72216033935547,52607100,0.0,0.0,0.0,0.6681351946210556,0.6659130638301338
2005-07-25 00:00:00-04:00,84.63307477546309,85.0033955825887,84.24903005021193,84.4822006225586,57301600,0.0,0.0,0.0,-0.2832313480153448,-0.28363320697089517
2005-07-26 00:00:00-04:00,84.50959016637015,84.71532326305989,84.31756528445948,84.58502197265625,42758800,0.0,0.0,0.0,0.12170770806152476,0.12163370426997648
2005-07-27 00:00:00-04:00,84.69477482315847,84.96223158823899,84.38617247334082,84.8936538696289,43181600,0.0,0.0,0.0,0.3648777168520745,0.3642136529680077
2005-07-28 00:00:00-04:00,85.0102199165828,85.47655563708359,84.79076812059085,85.42855072021484,47880700,0.0,0.0,0.0,0.6300787234430727,0.6281020262748017
2005-07-29 00:00:00-04:00,85.31883375833199,85.46970262813552,84.69476456066641,84.8593521118164,62358100,0.0,0.0,0.0,-0.6662861579644574,-0.6685157533614547
2005-08-01 00:00:00-04:00,84.92105699545917,85.06507172498996,84.66045442875728,84.79761505126953,40418200,0.0,0.0,0.0,-0.07275221765248308,-0.0727786949209954
2005-08-02 00:00:00-04:00,84.94849991712724,85.44912186453465,84.85934419312667,85.30510711669922,45147400,0.0,0.0,0.0,0.5984744560596944,0.5966907109879054
2005-08-03 00:00:00-04:00,85.20906648192668,85.54510077206704,85.11991602229723,85.53138732910156,36837200,0.0,0.0,0.0,0.26525986549994496,0.26490867243113864
2005-08-04 00:00:00-04:00,85.19540288913586,85.25026192523885,84.74278052431022,84.84564971923828,50855600,0.0,0.0,0.0,-0.8017379716112272,-0.804969172585224
2005-08-05 00:00:00-04:00,84.66044508354997,85.0239167689787,84.12553179515528,84.26954650878906,53595500,0.0,0.0,0.0,-0.6790014719146975,-0.6813171753019664
2005-08-08 00:00:00-04:00,84.45477901301183,84.63308532796255,83.92671941200486,84.11188507080078,47616000,0.0,0.0,0.0,-0.1870918315335146,-0.18726706690213205
2005-08-09 00:00:00-04:00,84.39305824159501,84.7565249955081,84.2627620970004,84.61936950683594,47170000,0.0,0.0,0.0,0.6033445042968433,0.6015316694476891
2005-08-10 00:00:00-04:00,84.91421283473314,85.38054857034689,84.22842529601549,84.57817840576172,72863700,0.0,0.0,0.0,-0.04867809972383119,-0.04868995135705076
2005-08-11 00:00:00-04:00,84.53702224322492,85.05822220465144,84.3587212615907,84.9142074584961,58570200,0.0,0.0,0.0,0.39729994079831243,0.39651278879765817
2005-08-12 00:00:00-04:00,84.74275078887173,84.82504716236608,84.18040531701728,84.39299774169922,54776900,0.0,0.0,0.0,-0.6138074326980325,-0.6156989747763378
2005-08-15 00:00:00-04:00,84.50273600774605,84.94849892611833,84.23527930315136,84.9142074584961,36208500,0.0,0.0,0.0,0.617598296948918,0.6156989747763344
2005-08-16 00:00:00-04:00,84.6536254444357,84.70848447757838,83.7278079721867,83.81010437011719,71942100,0.0,0.0,0.0,-1.3002571906692628,-1.3087845333907289
2005-08-17 00:00:00-04:00,83.79639143533879,84.26272722885827,83.6866629040898,83.8032455444336,62275100,0.0,0.0,0.0,-0.008183769409597641,-0.008184104298277525
2005-08-18 00:00:00-04:00,83.70039211668963,84.05014008172182,83.55637209327048,83.79640197753906,53388600,0.0,0.0,0.0,-0.00816623133158556,-0.008166564786410285
2005-08-19 00:00:00-04:00,84.09812660921072,84.22842791991222,83.80323774908996,83.9884033203125,39842100,0.0,0.0,0.0,0.22912838527948676,0.22886628648026192
2005-08-22 00:00:00-04:00,84.06384037049297,84.50960333097466,83.58378593914966,83.9884033203125,69912000,0.0,0.0,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,84.0090253292283,84.08446242360588,83.08321262713149,83.83071899414062,55168600,0.0,0.0,0.0,-0.18774535523732316,-0.18792181773073607
2005-08-24 00:00:00-04:00,83.62493317756383,84.16670595473704,83.04200959068616,83.08316040039062,79104600,0.0,0.0,0.0,-0.891747801664744,-0.8957476692833558
2005-08-25 00:00:00-04:00,83.2203382555143,83.43979011525711,83.12432839388589,83.38492584228516,35631100,0.0,0.0,0.0,0.3632089107350689,0.3625508999919977
2005-08-26 00:00:00-04:00,83.30950290849644,83.3163570192415,82.7608705844472,82.81573486328125,61956800,0.0,0.0,0.0,-0.6826065661801772,-0.6849469814338717
2005-08-29 00:00:00-04:00,82.57568395697268,83.51520958091442,82.55510593483643,83.4534912109375,56179200,0.0,0.0,0.0,0.7700907909699906,0.7671407276027684
