Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2005-01-03 00:00:00-05:00,28.856392524754554,29.005564250953622,28.674072931113745,28.696170806884766,3513100,0.0,0.0,,
2005-01-04 00:00:00-05:00,28.906117848379044,28.983465686289662,28.3646808754342,28.49175262451172,3295400,0.0,0.0,-0.7123535183446994,-0.7149028701662309
2005-01-05 00:00:00-05:00,28.563581992160152,28.812201595623865,28.50280807713892,28.5249080657959,3450900,0.0,0.0,0.11636855661751877,0.11630090089424497
2005-01-06 00:00:00-05:00,28.5249142074008,28.834305684928882,28.39231635448064,28.729333877563477,2961200,0.0,0.0,0.7166572151470207,0.7141014308704652
2005-01-07 00:00:00-05:00,28.78456412839301,29.132631435057647,28.729316286255166,28.977935791015625,3734800,0.0,0.0,0.8653243215162032,0.8616018494988548
2005-01-10 00:00:00-05:00,28.96689731638851,29.828777906327876,28.922697339051197,29.701704025268555,6645100,0.0,0.0,2.4976528330818093,2.46697131387353
2005-01-11 00:00:00-05:00,29.558051137060847,29.72379679668916,29.381255485781256,29.54147720336914,4540400,0.0,0.0,-0.5394532979087763,-0.5409136013496673
2005-01-12 00:00:00-05:00,29.419939744719127,29.64093544029008,29.28181796188007,29.61883544921875,3587400,0.0,0.0,0.2618631604542232,0.261520896259227
2005-01-13 00:00:00-05:00,29.530423615407635,29.596721449670913,29.02213459920208,29.23760414123535,3662600,0.0,0.0,-1.2871245685436072,-1.295479788980714
2005-01-14 00:00:00-05:00,29.23760708444894,29.292857041538554,29.07186142832082,29.187885284423828,2718000,0.0,0.0,-0.1700510635938235,-0.17019581453859353
2005-01-18 00:00:00-05:00,28.988998913842654,29.624357816544798,28.961372872688223,29.552536010742188,4336700,0.0,0.0,1.249322185437518,1.2415825511334486
2005-01-19 00:00:00-05:00,29.58566907975828,30.06633202775459,29.558045160001246,29.850862503051758,4078600,0.0,0.0,1.00947848333941,1.0044172819570145
2005-01-20 00:00:00-05:00,29.8343015160982,29.955849344845735,29.43098621147427,29.585681915283203,4214900,0.0,0.0,-0.8883515099151418,-0.8923208773839156
2005-01-21 00:00:00-05:00,29.591197707764977,29.812191192655586,29.5027998922947,29.596721649169922,3987600,0.0,0.0,0.03731444797632211,0.03730748786754683
2005-01-24 00:00:00-05:00,29.613308421433413,29.674082341090507,29.29839093554762,29.453088760375977,3594600,0.0,0.0,-0.4852999953728787,-0.4864813995866092
2005-01-25 00:00:00-05:00,29.585672215938672,29.70169395575889,29.436500504354015,29.49727439880371,2933800,0.0,0.0,0.15002038932900863,0.1499079711623392
2005-01-26 00:00:00-05:00,29.55252554091338,29.795619020923844,29.447551679887038,29.508325576782227,3574600,0.0,0.0,0.03746508178723573,0.03745806537788341
2005-01-27 00:00:00-05:00,29.4475575906418,29.596729338170963,29.392309731958722,29.53595542907715,2624500,0.0,0.0,0.09363409056548644,0.0935902811957768
2005-01-28 00:00:00-05:00,29.425463972580552,29.508337886111963,29.055298602634895,29.403366088867188,3321500,0.0,0.0,-0.44890824855264855,-0.449918867265403
2005-01-31 00:00:00-05:00,29.751426097031143,29.817726058916783,29.535956489829783,29.668554306030273,3877900,0.0,0.0,0.9018974778656208,0.8978546723546305
