Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2015-01-02 00:00:00-05:00,39.773227879765024,40.42105442347333,39.67094016268853,39.85846710205078,27913900,0.0,0.0,,
2015-01-05 00:00:00-05:00,39.5260256498043,39.83289202216725,39.423737942905845,39.4919319152832,39673900,0.0,0.0,-0.9195917791547936,-0.9238461261923976
2015-01-06 00:00:00-05:00,39.534547787119834,39.84993675039948,38.81852740314223,38.91229248046875,36447900,0.0,0.0,-1.467741401099032,-1.4786192959965343
2015-01-07 00:00:00-05:00,39.1935722318421,39.602726144786565,38.775895701648615,39.406673431396484,29114100,0.0,0.0,1.2705007066234453,1.2624975617834604
2015-01-08 00:00:00-05:00,39.849932002360156,40.70233696497748,39.82436089401504,40.56595230102539,29645200,0.0,0.0,2.941833879094391,2.899392310692005
2015-01-09 00:00:00-05:00,40.5830064848238,40.762010771690115,39.97779965684682,40.22499465942383,23944200,0.0,0.0,-0.8405020029394028,-0.8440541388771196
2015-01-12 00:00:00-05:00,40.42104057523402,40.52333150893356,39.51749342255559,39.722068786621094,23651900,0.0,0.0,-1.2502820126165215,-1.2581638034902765
2015-01-13 00:00:00-05:00,40.037461744050454,40.838721230493306,39.261773365703235,39.517494201660156,35270600,0.0,0.0,-0.5150149305160112,-0.5163457034953481
2015-01-14 00:00:00-05:00,39.17653274536133,39.41520835482416,38.886714917323395,39.17653274536133,29719600,0.0,0.0,-0.8628114286773347,-0.8665551964773586
2015-01-15 00:00:00-05:00,39.39814539663052,39.53453001552485,38.707696434415965,38.767364501953125,32750800,0.0,0.0,-1.0444217870624328,-1.0499141471500169
2015-01-16 00:00:00-05:00,38.62247377164532,39.44930445442056,38.503134333907504,39.41521072387695,35695300,0.0,0.0,1.671112365379357,1.6573029179220642
2015-01-20 00:00:00-05:00,39.466355158384005,39.764698891955724,38.84409983064967,39.54307174682617,36161900,0.0,0.0,0.32439512716282426,0.32387010130264804
2015-01-21 00:00:00-05:00,39.15949310452902,39.329974792194434,38.76738749906599,39.1424446105957,39081100,0.0,0.0,-1.0131411611001728,-1.0183083665114163
2015-01-22 00:00:00-05:00,39.53454347016011,40.18236981746391,39.278822629163,40.17384719848633,35898000,0.0,0.0,2.6349978856748058,2.6008798580619974
2015-01-23 00:00:00-05:00,40.3698981444008,40.395469251855694,39.89255021135323,40.21646499633789,26211600,0.0,0.0,0.10608343692104505,0.10602720820582245
2015-01-26 00:00:00-05:00,40.06302203070925,40.173835555303214,39.41519587115847,40.0715446472168,42525500,0.0,0.0,-0.3603507894945235,-0.36100161693025257
2015-01-27 00:00:00-05:00,36.610799945660716,36.8239012221178,35.89477952669821,36.36360168457031,169164000,0.0,0.0,-9.253306792365002,-9.709815199038976
2015-01-28 00:00:00-05:00,36.431787786193325,36.47440738194732,35.08498644903329,35.110557556152344,84507100,0.0,0.0,-3.445874639391555,-3.506645031421686
2015-01-29 00:00:00-05:00,34.888940184687556,35.9033010592918,34.7696039937538,35.80953598022461,63585300,0.0,0.0,1.9907927208344445,1.9712355779029345
2015-01-30 00:00:00-05:00,35.417420287708296,35.442994643923065,34.39453383411028,34.437156677246094,78004900,0.0,0.0,-3.8324408999222848,-3.9078108680974175
2015-02-02 00:00:00-05:00,34.599116694022364,35.263991507637435,34.292250394917936,35.18727493286133,50352500,0.0,0.0,2.178223546866942,2.154839223658517
2015-02-03 00:00:00-05:00,35.485615403198985,35.74133621209748,34.99121902121759,35.46004104614258,52082400,0.0,0.0,0.7751839657992754,0.7721948523759893
2015-02-04 00:00:00-05:00,35.74987392632834,35.980023727023735,35.25548058724288,35.664634704589844,41614800,0.0,0.0,0.5769696041271866,0.5753115092519477
2015-02-05 00:00:00-05:00,35.9885404392563,36.34654898142778,35.68167411644243,36.184593200683594,36548200,0.0,0.0,1.457910617620417,1.4473852774803293
2015-02-06 00:00:00-05:00,36.38064334739546,36.47440841170149,35.92886976664841,36.15049362182617,34616600,0.0,0.0,-0.09423783948130371,-0.09428227124980662
2015-02-09 00:00:00-05:00,36.00557672417473,36.431779083235355,35.980002371498244,36.10786437988281,31381100,0.0,0.0,-0.11792160402928076,-0.11799118625979865
2015-02-10 00:00:00-05:00,36.43178983609501,36.45736094465286,35.95444188245789,36.31245040893555,29670700,0.0,0.0,0.5665968690375278,0.5649977465194593
2015-02-11 00:00:00-05:00,36.355081117219534,36.355081117219534,35.98002076840823,36.12493133544922,38262500,0.0,0.0,-0.516404349953159,-0.5177423254465585
2015-02-12 00:00:00-05:00,36.36360240840229,36.73013687133789,36.23574033931593,36.73013687133789,33268800,0.0,0.0,1.6753126262548435,1.6614340560782985
2015-02-13 00:00:00-05:00,36.977327667599184,37.39500427246094,36.78127491916065,37.39500427246094,40264900,0.0,0.0,1.810141365527751,1.793953365306001
2015-02-17 00:00:00-05:00,37.74697744881109,37.77273053532858,37.077367726088404,37.412174224853516,33695700,0.31,0.0,0.04591509675324623,0.04590455899818716
2015-02-18 00:00:00-05:00,37.45509651485719,37.51518923228707,37.249062001663674,37.36924743652344,27111700,0.0,0.0,-0.11474015937187332,-0.11480603628907782
2015-02-19 00:00:00-05:00,37.06877634048277,37.36923986676834,36.95717419865949,37.34348678588867,27603400,0.0,0.0,-0.06893542793047214,-0.06895919932182663
2015-02-20 00:00:00-05:00,37.35207905545799,37.66971574528128,37.16321762548502,37.65254592895508,29721100,0.0,0.0,0.8276119068324261,0.8242059784996126
2015-02-23 00:00:00-05:00,37.51518804861006,37.93583705734693,37.472265148201224,37.9015007019043,32518800,0.0,0.0,0.6611897464223526,0.6590134746088496
2015-02-24 00:00:00-05:00,37.9015041094298,38.03027282223321,37.70405285514408,37.84999465942383,25271700,0.0,0.0,-0.1358944673076734,-0.13598688757774224
2015-02-25 00:00:00-05:00,37.72981670140402,37.85000216711619,37.60104468825051,37.764156341552734,29759800,0.0,0.0,-0.22678554817107122,-0.22704309605663556
2015-02-26 00:00:00-05:00,37.7641489171417,37.97018016791169,37.678299833647806,37.824241638183594,28957300,0.0,0.0,0.1591066832989041,0.1589802427147314
2015-02-27 00:00:00-05:00,37.88434087512296,37.94443360650047,37.480858300324066,37.64396667480469,33807700,0.0,0.0,-0.4766122348290991,-0.4777516527862431
2015-03-02 00:00:00-05:00,37.48943444667516,37.93583984834599,37.38641882315348,37.669715881347656,31924000,0.0,0.0,0.06840194808748201,0.06837856461752959
2015-03-03 00:00:00-05:00,37.39500673174813,37.626794349225996,36.991524218937656,37.154632568359375,31748600,0.0,0.0,-1.3673671301654977,-1.3768016966692185
2015-03-04 00:00:00-05:00,36.92283692143702,37.09453177943192,36.81123804732631,36.965763092041016,25748700,0.0,0.0,-0.5083335865880723,-0.5096299970236023
2015-03-05 00:00:00-05:00,36.97435787251427,37.1202996934285,36.75974005190538,37.008697509765625,23193500,0.0,0.0,0.11614643966013638,0.11607904186461972
2015-03-06 00:00:00-05:00,36.914262518888876,37.008694877208775,36.18456329064792,36.36484146118164,36248800,0.0,0.0,-1.7397425251566512,-1.7550538908631186
2015-03-09 00:00:00-04:00,36.21888977858971,37.02585460260241,36.21888977858971,36.78548049926758,32108000,0.0,0.0,1.1567190208568778,1.1500801725582943
2015-03-10 00:00:00-04:00,36.3562496430707,36.66529976191774,36.081539154052734,36.081539154052734,39159700,0.0,0.0,-1.9136391197305702,-1.9321861903635402
2015-03-11 00:00:00-04:00,36.321913213719085,36.37341938354996,35.91843075107143,36.03861618041992,32215300,0.0,0.0,-0.11896103835690175,-0.11903185316706322
2015-03-12 00:00:00-04:00,35.48060854677715,35.755319009011274,35.0771261226427,35.214481353759766,59992500,0.0,0.0,-2.286810410628126,-2.3133635136399566
2015-03-13 00:00:00-04:00,34.93977604507605,35.60079921570377,34.86251351150119,35.523536682128906,58007700,0.0,0.0,0.8776370302445047,0.8738081824098907
2015-03-16 00:00:00-04:00,35.600807516769144,35.7467460726572,35.437695866296295,35.678070068359375,35273500,0.0,0.0,0.43501689489213735,0.43407343155826433
2015-03-17 00:00:00-04:00,35.514955018727186,35.90985428617466,35.32609356887801,35.79825210571289,31673400,0.0,0.0,0.33685128462175307,0.33628521154208757
2015-03-18 00:00:00-04:00,35.56646707681117,36.76832823565449,35.48062125466873,36.48503112792969,44194800,0.0,0.0,1.9184708241864135,1.9003002035866448
2015-03-19 00:00:00-04:00,36.27898835979859,36.56228540341075,36.24465200359715,36.304744720458984,33879100,0.0,0.0,-0.49413801193852747,-0.49536291060533805
2015-03-20 00:00:00-04:00,36.53652309142098,36.897079301544956,36.47643038973366,36.81123352050781,71904500,0.0,0.0,1.3951035985756643,1.3854616020600743
2015-03-23 00:00:00-04:00,36.81124864512761,37.02586646070703,36.725399554011055,36.7940788269043,26246100,0.0,0.0,-0.04660178962478945,-0.04661265163349533
2015-03-24 00:00:00-04:00,36.72539982159898,37.06020309237302,36.69964673148036,36.82841873168945,25513300,0.0,0.0,0.09332997558304523,0.0932864502406893
2015-03-25 00:00:00-04:00,36.84557580636682,36.85416235073839,35.57503904836871,35.59220886230469,43469900,0.0,0.0,-3.356673764331497,-3.414303356454963
2015-03-26 00:00:00-04:00,35.38618053921456,35.72098375133459,35.12863658391537,35.377593994140625,37495600,0.0,0.0,-0.6029827173535174,-0.6048079992624745
2015-03-27 00:00:00-04:00,35.30033855292535,35.56646583194528,35.051384367502685,35.17156982421875,34401400,0.0,0.0,-0.5823577769477395,-0.5840600921101103
2015-03-30 00:00:00-04:00,35.283160740767464,35.66089011893865,35.12005241143457,35.1629753112793,35049700,0.0,0.0,-0.024435966271640908,-0.02443895234033879
2015-03-31 00:00:00-04:00,35.008445440518486,35.22306318505292,34.80241423965729,34.90542984008789,34887200,0.0,0.0,-0.7324336718138702,-0.7351291369596983
2015-04-01 00:00:00-04:00,34.85393983806802,34.99129514017121,34.604985604437,34.95695877075195,36865300,0.0,0.0,0.14762439798086113,0.14751554028697267
2015-04-02 00:00:00-04:00,34.905428591168445,34.97410783886942,34.44185349360717,34.58779525756836,37487500,0.0,0.0,-1.0560515736067644,-1.0616673703691046
2015-04-06 00:00:00-04:00,34.630737362796395,35.86693503398424,34.49338206599775,35.66948699951172,39223700,0.0,0.0,3.1273798572248435,3.079473580386693
2015-04-07 00:00:00-04:00,35.72098868857901,35.978529404667256,35.46344797249077,35.65230941772461,28809400,0.0,0.0,-0.04815763620975577,-0.04816923572356626
2015-04-08 00:00:00-04:00,35.59220858512407,35.789656531639444,35.23165231969785,35.55786895751953,24753400,0.0,0.0,-0.264892966956376,-0.2652444291790993
2015-04-09 00:00:00-04:00,35.411919485240254,35.72955275519246,35.411919485240254,35.60936737060547,25723900,0.0,0.0,0.14482986353163696,0.14472508623845737
2015-04-10 00:00:00-04:00,35.7381633200885,36.01287389089282,35.54929857460741,35.815425872802734,28022000,0.0,0.0,0.5786637545472484,0.576995926826355
2015-04-13 00:00:00-04:00,35.54071124740179,36.107302144398254,35.53212470096405,35.84975814819336,30276700,0.0,0.0,0.09585890591543578,0.09581299060648504
2015-04-14 00:00:00-04:00,35.88409019875952,36.08153815258542,35.53211718979905,35.75532150268555,24244400,0.0,0.0,-0.26342338243241503,-0.2637709523456039
2015-04-15 00:00:00-04:00,35.84975232695598,36.45068276250917,35.78107634064535,36.278987884521484,27343600,0.0,0.0,1.4645830601651921,1.453961623380922
2015-04-16 00:00:00-04:00,36.01287517684648,36.34767849229393,35.90127298009451,36.193153381347656,22509700,0.0,0.0,-0.23659563890549018,-0.23687596863980845
2015-04-17 00:00:00-04:00,35.772495203426416,35.832591203393285,35.3346763094386,35.72957229614258,42387600,0.0,0.0,-1.2808529843215788,-1.289126630920129
