Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2005-01-03 00:00:00-05:00,25.337943434576232,25.337943434576232,24.766820867916945,24.876079559326172,16009200,0.0,0.0,,
2005-01-04 00:00:00-05:00,25.000240051291705,25.12936242776291,24.67246582465078,24.707229614257812,16718000,0.0,0.0,-0.6787642910759839,-0.6810783732771859
2005-01-05 00:00:00-05:00,24.746953660447257,24.8860087790831,24.55823464623868,24.578100204467773,12189100,0.0,0.0,-0.5226381581669659,-0.5240086887516318
2005-01-06 00:00:00-05:00,24.4837395764122,24.92573782421212,24.45890857604396,24.890974044799805,13098700,0.0,0.0,1.272978129835911,1.2649438742757917
2005-01-07 00:00:00-05:00,24.890986572818417,24.96051416663736,24.59301062945584,24.727100372314453,11315300,0.0,0.0,-0.6583658485618371,-0.6605426359245835
2005-01-10 00:00:00-05:00,24.761860201604446,25.079701662125743,24.737029192717074,24.821455001831055,11288700,0.0,0.0,0.38158388203999305,0.3808576974940483
2005-01-11 00:00:00-05:00,24.746956550122825,24.905877245544758,24.647630641863085,24.756887435913086,9116300,0.0,0.0,-0.26012804613269047,-0.2604669670143789
2005-01-12 00:00:00-05:00,24.856204636385847,25.144249479980946,24.741980544972314,25.1243839263916,13301200,0.0,0.0,1.4844212198719786,1.4735115195140387
2005-01-13 00:00:00-05:00,25.124388262095657,25.328005485315906,25.030029707988056,25.104522705078125,11340600,0.0,0.0,-0.07905157544028096,-0.07908283767479066
2005-01-14 00:00:00-05:00,25.10949085112023,25.432297637885597,25.08962529346222,25.362770080566406,11000000,0.0,0.0,1.0286886491414737,1.023433655083541
2005-01-18 00:00:00-05:00,25.30317585511914,25.57632064819336,25.27834485474583,25.57632064819336,13899900,0.0,0.0,0.8419844005548072,0.8384594842435397
2005-01-19 00:00:00-05:00,25.551482624189408,25.57134817682094,25.32799989329309,25.35283088684082,9321300,0.0,0.0,-0.8738151371601832,-0.8776552885453478
2005-01-20 00:00:00-05:00,25.15420104624282,25.293256236271542,25.005211177515044,25.18896484375,11438300,0.0,0.0,-0.6463421927997537,-0.6484400283003802
