Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2015-01-02 00:00:00-05:00,46.48917326298816,47.0723430638515,46.40693078295327,46.720947265625,12600000,0.4,0.0,,
2015-01-05 00:00:00-05:00,46.39942931481605,46.56391133001956,45.031220505163176,45.270469665527344,20100600,0.0,0.0,-3.1045552048659886,-3.1537677534486686
2015-01-06 00:00:00-05:00,45.33777869520229,45.42002116516689,43.62564881781128,44.09667205810547,29074100,0.0,0.0,-2.5928549363288367,-2.6270620086928527
2015-01-07 00:00:00-05:00,44.777024478885245,44.777024478885245,43.86488513875469,44.16394805908203,23843200,0.0,0.0,0.15256480327565658,0.1524485414144287
2015-01-08 00:00:00-05:00,44.83684248858206,45.53216142052673,44.83684248858206,45.150856018066406,16971100,0.0,0.0,2.2346461364008974,2.2100437624473894
2015-01-09 00:00:00-05:00,45.39757812605155,45.44991370824351,44.32843205771516,44.365814208984375,15396200,0.0,0.0,-1.7387085834383975,-1.7540016482728318
2015-01-12 00:00:00-05:00,44.320966079019954,44.41068668917808,43.56583614868376,43.98452377319336,15455200,0.0,0.0,-0.8594239564610584,-0.8631383007672564
2015-01-13 00:00:00-05:00,44.30600648612139,44.634976306827085,43.640594406349535,43.99199295043945,21644700,0.0,0.0,0.016981375732538773,0.016979934060138153
2015-01-14 00:00:00-05:00,43.9919844798008,43.9919844798008,41.32285853214063,42.474246978759766,49602300,0.0,0.0,-3.4500504975747526,-3.5109700133639987
2015-01-15 00:00:00-05:00,41.66679976435977,42.32473675698062,40.74718474448571,41.1135368347168,42458100,0.0,0.0,-3.2036121669759665,-3.256050817635598
2015-01-16 00:00:00-05:00,40.86679690705652,41.868654101423616,40.85184347405693,41.81631851196289,29368900,0.0,0.0,1.7093680849482595,1.6949227720352769
2015-01-20 00:00:00-05:00,41.898556103607405,42.160234020534,41.43500829065831,41.65182876586914,23477700,0.0,0.0,-0.39336257218983706,-0.3941382776473549
