Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,66.91491828092151,67.92081451416016,66.8196375144199,67.92081451416016,27278000,0.0,0.0,,
2020-01-03 00:00:00-05:00,66.89456517269056,68.17240862427808,66.86081596073402,67.56549072265625,23408000,0.0,0.0,-0.523144184953539,-0.5245173754158642
2020-01-06 00:00:00-05:00,67.07470353986153,69.39170027421379,67.04344557379943,69.36639404296875,46768000,0.0,0.0,2.665418841853562,2.6305154105721296
2020-01-07 00:00:00-05:00,69.49790245994367,69.64876304104823,69.05623980301026,69.23240661621094,34330000,0.0,0.0,-0.19315899090099897,-0.19334578345633005
2020-01-08 00:00:00-05:00,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000,0.0,0.0,0.7117582040965686,0.7092371608108299
2020-01-09 00:00:00-05:00,70.56333795807842,70.8983085315508,69.98173387535881,70.45714569091797,33200000,0.0,0.0,1.0497955031930184,1.044323414047082
2020-01-10 00:00:00-05:00,70.93751472809956,71.20896226489012,70.44771578618479,70.91220092773438,26258000,0.0,0.0,0.6458610157338063,0.6437842706041834
2020-01-13 00:00:00-05:00,71.2243417721376,71.53350634319095,70.73405063566273,71.46155548095703,30730000,0.0,0.0,0.7746968025749146,0.7717114353454215
2020-01-14 00:00:00-05:00,71.46006422047215,71.5905783300735,70.85314635097474,70.99309539794922,26076000,0.0,0.0,-0.6555414024435047,-0.6576995117990405
2020-01-15 00:00:00-05:00,71.11368347743128,71.49877431407914,71.04619262822877,71.42036437988281,21550000,0.0,0.0,0.6018458267505578,0.6000419687656665
2020-01-16 00:00:00-05:00,71.730533421718,71.99106949862211,71.46007778598154,71.96427154541016,26080000,0.0,0.0,0.7615575336948899,0.7586723234080552
2020-01-17 00:00:00-05:00,72.57862458072043,73.47236924908141,72.28137099518135,73.42125701904297,52424000,0.0,0.0,2.02459559771051,2.0043731539103002
2020-01-21 00:00:00-05:00,73.39544471015016,73.93537154529689,72.95924161824139,73.55673217773438,48930000,0.0,0.0,0.1845176236308088,0.1843475989818233
2020-01-22 00:00:00-05:00,73.92792510020561,74.46635262161918,73.57707565322256,73.63711547851562,28458000,0.0,0.0,0.10928068499158616,0.10922101711737636
2020-01-23 00:00:00-05:00,73.81974363908597,74.1150132847147,73.4609509628069,73.67781066894531,26650000,0.0,0.0,0.05526450916122361,0.055249243955261276
2020-01-24 00:00:00-05:00,74.08125496952862,74.14973777065077,72.61036646497563,72.75875091552734,29786000,0.0,0.0,-1.2474037231474666,-1.2552491141308317
2020-01-27 00:00:00-05:00,71.04024762156224,71.29035678349074,70.44275705144024,71.04967498779297,34132000,0.0,0.0,-2.3489627106416444,-2.3769906198951
2020-01-28 00:00:00-05:00,71.54641358018323,72.19451657572402,70.98168030050765,71.98113250732422,29724000,0.0,0.0,1.3109947648476616,1.3024756048611876
2020-01-29 00:00:00-05:00,72.37614827530244,72.65802274423001,71.72755303995011,72.28881072998047,21566000,0.0,0.0,0.42744287556872873,0.42653193342501067
2020-01-30 00:00:00-05:00,71.36576634565895,72.21683393491814,71.2119299385252,72.1672134399414,27110000,0.0,0.0,-0.16821038942425037,-0.16835202194916643
2020-01-31 00:00:00-05:00,72.842628440091,72.93244966534068,70.81792535833127,71.1017837524414,43822000,0.0,0.0,-1.4763348017956424,-1.4873410847522035
2020-02-03 00:00:00-05:00,72.53444375093086,73.75770686602394,72.2843346143234,73.57408905029297,71636000,0.0,0.0,3.477135406981513,3.4180488370045516
2020-02-04 00:00:00-05:00,72.17913629710675,72.81681238861734,70.56830620024466,71.7285385131836,95880000,0.0,0.0,-2.5084245838882357,-2.5404217706099645
2020-02-05 00:00:00-05:00,72.63171390377897,72.67985026168276,70.94794090510676,71.76029968261719,36376000,0.0,0.0,0.04427968294342666,0.04426988238481626
2020-02-06 00:00:00-05:00,72.05456565445883,73.52247823589383,71.98013112225189,73.24507141113281,37822000,0.0,0.0,2.0690712484235707,2.047956722282966
2020-02-07 00:00:00-05:00,72.81929769136995,73.70559879869327,72.7210410665216,73.4009017944336,28360000,0.0,0.0,0.21275203955510857,0.21252604288834734
2020-02-10 00:00:00-05:00,73.30761445127459,74.87824391485704,73.206874148299,74.86732482910156,38302000,0.0,0.0,1.9978270005112986,1.9781323152692165
2020-02-11 00:00:00-05:00,75.09608642959354,75.92036372100134,74.70801974601746,74.9367904663086,34852000,0.0,0.0,0.09278498646185795,0.09274196780114352
2020-02-12 00:00:00-05:00,75.22462568128545,75.44496101891976,74.86782448844302,75.36209106445312,31042000,0.0,0.0,0.5675457882543533,0.5659413150298036
2020-02-13 00:00:00-05:00,74.93381963355475,75.72533972486248,74.63606632799268,75.10205078125,22914000,0.0,0.0,-0.34505449560937596,-0.34565118162410075
2020-02-14 00:00:00-05:00,75.15862587664202,75.43255711257372,74.71298785427767,75.36705017089844,23198000,0.0,0.0,0.35285240135491946,0.35223133779887844
2020-02-18 00:00:00-05:00,75.14920530095509,75.95412068903994,74.98394999818117,75.40229034423828,25642000,0.0,0.0,0.04675806371607916,0.0467471355398698
2020-02-19 00:00:00-05:00,75.78736486702398,75.96303945445767,75.47870007359468,75.67173767089844,22746000,0.0,0.0,0.35734634243871355,0.3567093773929516
2020-02-20 00:00:00-05:00,75.38094121635825,75.78091896387954,74.64896876279927,75.28070068359375,25962000,0.0,0.0,-0.5167543383308271,-0.5180941311799773
2020-02-21 00:00:00-05:00,74.66484862101126,74.98096446759392,73.37013437097549,73.61676788330078,42520000,0.0,0.0,-2.210304613511116,-2.2350978644841746
2020-02-24 00:00:00-05:00,70.61892873661743,71.28043457661818,69.8120294255332,70.46062469482422,49560000,0.0,0.0,-4.287261284656996,-4.381878546453122
2020-02-25 00:00:00-05:00,71.0134442009436,71.30374648103692,68.50341002838334,68.79619598388672,51580000,0.0,0.0,-2.362211118828983,-2.3905586344788876
2020-02-26 00:00:00-05:00,69.22595484103678,70.15344868855172,68.31136399152298,69.00214385986328,49776000,0.0,0.0,0.299359394849108,0.2989122068565794
2020-02-27 00:00:00-05:00,67.44738173946918,67.95653516579354,65.21921458048752,65.25444793701172,62290000,0.0,0.0,-5.431274614398607,-5.584336305085044
2020-02-28 00:00:00-05:00,63.23769763901328,66.61914625982655,62.934984529715464,66.4603500366211,80198000,0.0,0.0,1.847999849410109,1.8311318292678038
2020-03-02 00:00:00-05:00,67.06279499656021,68.85325994086891,65.76311339989533,68.79619598388672,55430000,0.0,0.0,3.514645869271704,3.454292268960663
2020-03-03 00:00:00-05:00,69.35994133870133,69.8814980608443,65.96359831152199,66.3844223022461,56602000,0.0,0.0,-3.5056788346342627,-3.5686027402062273
2020-03-04 00:00:00-05:00,67.43845113577657,68.62052161924996,66.34868554057559,68.56196594238281,47598000,0.0,0.0,3.280202741273297,3.2275523573865637
2020-03-05 00:00:00-05:00,66.77297041597613,67.17394765388372,64.5939392228994,65.2450180053711,54380000,0.0,0.0,-4.837883353285366,-4.958825777091888
2020-03-06 00:00:00-05:00,63.02132406345207,64.64902106500841,62.38909999241039,64.30115509033203,64640000,0.0,0.0,-1.4466436578519426,-1.4572095717667988
2020-03-09 00:00:00-04:00,59.79619410549362,62.16678266927018,59.45278813467974,60.33363342285156,69252000,0.0,0.0,-6.170218345077605,-6.36878787172708
2020-03-10 00:00:00-04:00,62.249166437969265,63.3141180465607,60.27011622097382,63.280372619628906,54872000,0.0,0.0,4.88407382350895,4.768549542379682
2020-03-11 00:00:00-04:00,61.94545674944562,62.37520830714135,59.11037541001644,60.090965270996094,54732000,0.0,0.0,-5.040120998977004,-5.171570989744218
2020-03-12 00:00:00-04:00,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,94326000,0.0,0.0,-8.204635128702865,-8.560838123446066
2020-03-13 00:00:00-04:00,58.30893660682994,60.264660727196514,55.19744391380035,60.258209228515625,79400000,0.0,0.0,9.241156255869608,8.838769510798805
2020-03-16 00:00:00-04:00,54.071946637182414,56.8440010306716,52.95389514808521,53.247676849365234,96520000,0.0,0.0,-11.634153203200137,-12.368463944877558
2020-03-17 00:00:00-04:00,54.12306272429023,55.87780214419819,52.06163860584557,55.48377990722656,83194000,0.0,0.0,4.199437778641757,4.113654771817125
2020-03-18 00:00:00-04:00,52.59957358482276,54.83518057354146,51.461171864578795,54.15035629272461,93044000,0.0,0.0,-2.403267435512768,-2.432617095231611
2020-03-19 00:00:00-04:00,54.002967616874486,57.198325857658745,52.38171818946068,55.16667556762695,74064000,0.0,0.0,1.8768468842722763,1.8594514333980467
2020-03-20 00:00:00-04:00,56.120960417669764,56.49711985632716,52.706758754959296,53.00996780395508,82878000,0.0,0.0,-3.909439424219141,-3.987909985412663
2020-03-23 00:00:00-04:00,52.422408393551905,52.94545678283434,50.06521879688069,52.311248779296875,83672000,0.0,0.0,-1.31808988687232,-1.3268537875362318
2020-03-24 00:00:00-04:00,54.78506285069466,56.24155682605298,53.9141408183896,56.07680130004883,72468000,0.0,0.0,7.198360980902896,6.951077317447772
2020-03-25 00:00:00-04:00,55.807335766211146,56.87873884091762,53.74442370156079,54.667945861816406,90324000,0.0,0.0,-2.5123676913989645,-2.5444664147105125
2020-03-26 00:00:00-04:00,55.318033766714024,58.13475274319394,54.19204281681304,57.7099609375,76562000,0.0,0.0,5.564531514267723,5.415225305329703
2020-03-27 00:00:00-04:00,55.950749927564374,57.12090932887696,54.78605006867187,55.096702575683594,62794000,0.0,0.0,-4.528262226076651,-4.633992184022354
2020-03-30 00:00:00-04:00,56.20731596127036,57.118431141959434,54.51262006874927,56.88568878173828,58736000,0.0,0.0,3.246993236296203,3.1953924230920716
2020-03-31 00:00:00-04:00,57.00578084729468,58.23002839559108,56.40978203312284,57.66182327270508,65228000,0.0,0.0,1.3643756586031897,1.3551518574106096
2020-04-01 00:00:00-04:00,55.77855459200828,56.047522260736905,54.26449313887209,54.69176483154297,51970000,0.0,0.0,-5.15082297539492,-5.288216624349677
2020-04-02 00:00:00-04:00,54.58755078840877,55.717513301749904,54.24662847795809,55.43266677856445,56410000,0.0,0.0,1.3546864858055896,1.3455926450676914
2020-04-03 00:00:00-04:00,55.317533807276405,55.52000256570381,53.35089456161916,54.225284576416016,51374000,0.0,0.0,-2.1781059297968475,-2.2021768253018785
2020-04-06 00:00:00-04:00,56.2251860929217,59.09102985081632,55.82818415780754,58.71586608886719,63320000,0.0,0.0,8.281342454040796,7.956267666823258
