Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2015-01-02 00:00:00-05:00,151.5,151.60000610351562,148.5,149.1699981689453,3436400,0.0,0.0,,
2015-01-05 00:00:00-05:00,148.80999755859375,149.0,146.77999877929688,147.0,4168800,0.0,0.0,-1.4547148860909909,-1.465399611215
2015-01-06 00:00:00-05:00,147.63999938964844,148.52999877929688,146.11000061035156,146.83999633789062,4116100,0.0,0.0,-0.10884602864583703,-0.10890530895567628
2015-01-07 00:00:00-05:00,147.94000244140625,149.13999938964844,147.64999389648438,148.8800048828125,4159100,0.0,0.0,1.3892730834912603,1.3797111441782506
2015-01-08 00:00:00-05:00,150.60000610351562,151.3699951171875,150.50999450683594,151.3699951171875,4282100,0.0,0.0,1.672481295480166,1.658649338604599
2015-01-09 00:00:00-05:00,151.64999389648438,151.69000244140625,149.25999450683594,149.47000122070312,3360200,0.0,0.0,-1.2551984922860249,-1.263142655240784
2015-01-12 00:00:00-05:00,149.9600067138672,150.1199951171875,147.9499969482422,148.27999877929688,5919400,0.0,0.0,-0.7961480107631314,-0.7993341914488049
2015-01-13 00:00:00-05:00,149.9499969482422,150.99000549316406,147.77000427246094,148.6300048828125,3908100,0.0,0.0,0.23604404262005385,0.23576589628235647
2015-01-14 00:00:00-05:00,147.27000427246094,148.3699951171875,146.4199981689453,147.82000732421875,4802800,0.0,0.0,-0.5449758002984639,-0.5464662107970525
2015-01-15 00:00:00-05:00,148.52999877929688,148.52999877929688,146.8000030517578,147.5800018310547,2892200,0.0,0.0,-0.1623633346449882,-0.16249528675441183
2015-01-16 00:00:00-05:00,147.1999969482422,149.25999450683594,146.55999755859375,149.2100067138672,4313800,0.0,0.0,1.1044889975529992,1.0984340611002075
2015-01-20 00:00:00-05:00,150.27999877929688,150.60000610351562,148.0800018310547,148.6300048828125,4053300,0.0,0.0,-0.38871510284623767,-0.38947256354873927
2015-01-21 00:00:00-05:00,148.33999633789062,148.42999267578125,146.58999633789062,147.17999267578125,4660700,0.0,0.0,-0.9755851169987562,-0.9803751278166335
2015-01-22 00:00:00-05:00,148.00999450683594,150.2100067138672,147.25999450683594,150.14999389648438,5892000,0.0,0.0,2.0179381495456727,1.997847604511422
2015-01-23 00:00:00-05:00,149.99000549316406,150.0,149.08999633789062,149.1199951171875,3175800,0.0,0.0,-0.685979900876299,-0.6883435586785748
2015-01-26 00:00:00-05:00,149.19000244140625,149.72999572753906,148.16000366210938,149.6999969482422,2461400,0.0,0.0,0.38894973849676884,0.3881952846660806
2015-01-27 00:00:00-05:00,148.25,148.8000030517578,147.5500030517578,147.64999389648438,3220300,0.0,0.0,-1.369407544120782,-1.378870418755647
2015-01-28 00:00:00-05:00,148.36000061035156,148.77000427246094,144.77000427246094,144.77999877929688,6388800,0.0,0.0,-1.9437827536922359,-1.9629226418641688
2015-01-29 00:00:00-05:00,145.39999389648438,146.94000244140625,144.25,146.2899932861328,4461200,0.0,0.0,1.0429579496942676,1.0375566662201208
2015-01-30 00:00:00-05:00,145.57000732421875,146.1999969482422,143.88999938964844,143.91000366210938,6242300,0.0,0.0,-1.6268984436743739,-1.6402777466460239
2015-02-02 00:00:00-05:00,144.1300048828125,146.75,143.3000030517578,146.72999572753906,5119500,0.0,0.0,1.9595524936896203,1.9406004472231686
2015-02-03 00:00:00-05:00,147.75,148.47999572753906,146.86000061035156,148.2899932861328,4981700,0.0,0.0,1.0631756314438245,1.0575636610190982
2015-02-04 00:00:00-05:00,148.25999450683594,148.5,147.10000610351562,147.52999877929688,3574200,0.0,0.0,-0.5125055912366894,-0.5138234056519129
2015-02-05 00:00:00-05:00,147.88999938964844,149.8800048828125,147.75,149.6699981689453,3084500,0.0,0.0,1.450552028302976,1.440132165190471
2015-02-06 00:00:00-05:00,149.8000030517578,151.6300048828125,149.5500030517578,150.17999267578125,4050600,0.0,0.0,0.3407459832131865,0.34016675950254516
2015-02-09 00:00:00-05:00,149.91000366210938,149.97000122070312,148.72000122070312,149.1300048828125,2429700,0.0,0.0,-0.6991529126223472,-0.7016084385457948
2015-02-10 00:00:00-05:00,149.66000366210938,150.50999450683594,148.89999389648438,149.9199981689453,2975500,0.0,0.0,0.5297346343906995,0.5283364759889504
2015-02-11 00:00:00-05:00,149.83999633789062,150.27000427246094,148.8000030517578,149.67999267578125,2732200,0.0,0.0,-0.16008904488752362,-0.16021732432481936
2015-02-12 00:00:00-05:00,150.0,150.41000366210938,149.36000061035156,149.7899932861328,3608600,0.0,0.0,0.07349052360647867,0.07346353254428464
2015-02-13 00:00:00-05:00,149.60000610351562,149.60000610351562,148.00999450683594,148.33999633789062,3669400,0.0,0.0,-0.9680199033538672,-0.9727356737617965
2015-02-17 00:00:00-05:00,148.36000061035156,149.3699951171875,148.16000366210938,149.1699981689453,2737300,0.0,0.0,0.5595266627647089,0.5579671269742928
2015-02-18 00:00:00-05:00,148.77999877929688,149.1300048828125,148.22000122070312,148.6699981689453,2219900,0.0,0.0,-0.3351880446051281,-0.3357510581862151
2015-02-19 00:00:00-05:00,148.2100067138672,148.35000610351562,147.08999633789062,147.47999572753906,2757800,0.0,0.0,-0.8004321356444466,-0.8036527912845765
2015-02-20 00:00:00-05:00,147.27000427246094,148.72000122070312,146.5800018310547,148.72000122070312,4877600,0.0,0.0,0.8407957208345085,0.8372807225073151
2015-02-23 00:00:00-05:00,148.1999969482422,148.4499969482422,146.82000732421875,147.3699951171875,3775500,0.0,0.0,-0.9077501966344048,-0.9118953529096011
2015-02-24 00:00:00-05:00,147.5,149.36000061035156,147.25,148.9499969482422,2914700,0.0,0.0,1.072132648032098,1.066426057866414
2015-02-25 00:00:00-05:00,149.38999938964844,149.38999938964844,148.47000122070312,148.77999877929688,2671900,0.0,0.0,-0.1141310321774558,-0.1141962112377277
2015-02-26 00:00:00-05:00,148.5500030517578,148.97000122070312,147.89999389648438,148.33999633789062,2549800,0.0,0.0,-0.29574031793007105,-0.2961784937299005
2015-02-27 00:00:00-05:00,148.22000122070312,148.32000732421875,147.0500030517578,147.41000366210938,3377400,0.0,0.0,-0.6269331931645028,-0.6289066718938278
