Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,53.162182912278574,53.752536543222,53.162182912278574,53.66171646118164,12456400,0.0,0.0,,
2020-01-03 00:00:00-05:00,53.994726297453454,54.01743708954248,53.10163147221629,53.23029708862305,17386900,0.0,0.0,-0.8039611868745911,-0.8072103813840927
2020-01-06 00:00:00-05:00,53.22273342608456,54.00987352463706,53.15461836462745,53.63901138305664,20081900,0.0,0.0,0.7678226814197942,0.7648899257449802
2020-01-07 00:00:00-05:00,53.3589683808328,53.37410313608249,52.609673845939604,53.20002746582031,17387700,0.0,0.0,-0.8184041911238338,-0.821771502956373
2020-01-08 00:00:00-05:00,53.06380136650473,53.20003728658183,52.3523464756108,52.397762298583984,15137700,0.0,0.0,-1.508016453096317,-1.5195026432634768
2020-01-09 00:00:00-05:00,52.32963091340548,52.90484976838705,51.94362825518179,52.79888916015625,14811800,0.0,0.0,0.7655419696865673,0.7626265667847677
2020-01-10 00:00:00-05:00,52.92756340686628,52.95026843026732,52.314504677354094,52.32963943481445,11995600,0.0,0.0,-0.8887492384894835,-0.8927221716600502
2020-01-13 00:00:00-05:00,52.375042903683315,52.88214671844233,52.30692784203495,52.829166412353516,9953900,0.0,0.0,0.9545775261098566,0.9500502231183107
2020-01-14 00:00:00-05:00,52.51128550617641,52.66266195320137,52.14042331620204,52.37504959106445,16261000,0.0,0.0,-0.8595949020745342,-0.8633107284126026
2020-01-15 00:00:00-05:00,52.3750417836955,52.6702185933669,52.14041554380802,52.291786193847656,11390300,0.0,0.0,-0.15897530955465422,-0.15910180938667035
2020-01-16 00:00:00-05:00,52.45073433033268,52.662655556003465,52.0723019203719,52.08743667602539,13340300,0.0,0.0,-0.3907870292759408,-0.3915525969307981
2020-01-17 00:00:00-05:00,52.03445404535973,52.284220810638274,51.68629693667755,51.890647888183594,18144100,0.0,0.0,-0.3778047076222757,-0.3785201922660722
2020-01-21 00:00:00-05:00,51.7544064512286,51.78468173236017,51.09593785348007,51.14891815185547,17982600,0.0,0.0,-1.4294092799273517,-1.4397237429516285
2020-01-22 00:00:00-05:00,51.133776933590205,51.23973752891014,50.709934552310465,50.85374069213867,17033100,0.0,0.0,-0.5770942385143862,-0.57876586164461
2020-01-23 00:00:00-05:00,50.49045573844831,50.65696693690074,49.99092791751185,50.535865783691406,19605900,0.0,0.0,-0.6250767477885999,-0.6270385318684566
2020-01-24 00:00:00-05:00,50.36178170905944,50.467742313265425,49.983349329918106,50.19527053833008,18238600,0.0,0.0,-0.6739673696680604,-0.6762487861915346
2020-01-27 00:00:00-05:00,49.51409225936245,49.74872426652474,48.96914869674292,48.99942398071289,21231000,0.0,0.0,-2.382388907943067,-2.4112267329680246
2020-01-28 00:00:00-05:00,49.2794620072688,49.34757705983062,48.91616440368055,48.931304931640625,19664700,0.0,0.0,-0.13902010174462465,-0.13911682434103084
2020-01-29 00:00:00-05:00,49.21892404014726,49.29460937605816,48.36366877295416,48.52260971069336,14202800,0.0,0.0,-0.8352428399737821,-0.8387505385054074
2020-01-30 00:00:00-05:00,48.27283455071614,49.10538465049012,48.00793303366351,49.037269592285156,18544700,0.0,0.0,1.0606599370074132,1.0550744004828867
2020-01-31 00:00:00-05:00,47.83385672859542,47.83385672859542,46.81965776433256,47.016441345214844,34282900,0.0,0.0,-4.121004827292096,-4.2083256527846995
2020-02-03 00:00:00-05:00,46.45636068895904,46.48663308567361,45.69192564951888,45.96439743041992,27389300,0.0,0.0,-2.237608557122317,-2.2630228477777123
2020-02-04 00:00:00-05:00,46.50934260356083,46.85749971912536,45.328632474486675,45.389183044433594,31922100,0.0,0.0,-1.2514346279793531,-1.2593310190662694
2020-02-05 00:00:00-05:00,45.979545715343306,47.62951153742219,45.86601481795203,47.4781379699707,32099200,0.0,0.0,4.602318846523712,4.4995534101824655
2020-02-06 00:00:00-05:00,47.62950440664621,47.69005209223562,46.759108689518044,46.83479690551758,16055400,0.0,0.0,-1.3550258960451034,-1.3642901558757083
2020-02-07 00:00:00-05:00,46.47906217522144,46.6682783545518,46.21416067904285,46.52447509765625,15112500,0.0,0.0,-0.6625881360975194,-0.6647929961120307
2020-02-10 00:00:00-05:00,46.43235094884707,46.46306087877595,45.77210209867669,46.03313064575195,20934500,0.87,0.0,-1.0560988616700184,-1.061715163160181
2020-02-11 00:00:00-05:00,46.50911488093383,46.7471094604925,46.19434256587468,46.470726013183594,14908700,0.0,0.0,0.9506096181012724,0.9461197564817494
