Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2015-01-02 00:00:00-05:00,66.81254299684977,66.93022520716792,66.1358871217103,66.51834869384766,7251400,0.0,0.0,,
2015-01-05 00:00:00-05:00,66.36388999422985,66.93022015731589,66.08439757151012,66.20207977294922,8626100,0.0,0.0,-0.47546117290745427,-0.47659508517826643
2015-01-06 00:00:00-05:00,66.42269937450381,66.60657353342904,65.65043127385425,65.90049743652344,7791200,0.0,0.0,-0.45554812999849537,-0.45658891253867473
2015-01-07 00:00:00-05:00,66.15058799183817,66.4668518594379,65.87109559962711,66.24620056152344,5986600,0.0,0.0,0.5245834833538021,0.52321233731215
2015-01-08 00:00:00-05:00,66.54772653013887,67.09934891128216,66.29029826315758,67.00373077392578,6823300,0.0,0.0,1.1435074102081,1.137018782662063
2015-01-09 00:00:00-05:00,67.0626134759491,67.0626134759491,66.28298848889604,66.37860107421875,4872800,0.0,0.0,-0.9329774513843869,-0.9373569470977962
2015-01-12 00:00:00-05:00,66.54778462468224,66.65075377680701,65.83435149110484,66.13590240478516,5250900,0.0,0.0,-0.36562787631246874,-0.3662979287965433
2015-01-13 00:00:00-05:00,66.7684101384545,67.29796882374342,66.02555667095776,66.41537475585938,6727100,0.0,0.0,0.422572824913936,0.4216824932706124
2015-01-14 00:00:00-05:00,65.99618316638445,66.31244726802609,65.7755317051834,66.18740844726562,6418200,0.0,0.0,-0.3432432767740079,-0.34383370797335694
2015-01-15 00:00:00-05:00,66.5551044371485,66.56246097640287,65.70928198754498,66.09174346923828,6768200,0.0,0.0,-0.1445365217820349,-0.14464107657139375
2015-01-16 00:00:00-05:00,66.15794178202289,67.18028199122071,66.09910629657671,67.11408996582031,8815700,0.0,0.0,1.5468596271149604,1.535017715949272
2015-01-20 00:00:00-05:00,67.11408193010708,67.51125086914308,66.56245933890072,67.06995391845703,9869900,0.0,0.0,-0.06576271448478499,-0.06578434764275491
2015-01-21 00:00:00-05:00,66.9617962553362,67.546971913015,66.39143266752687,67.20623779296875,6974500,0.644,0.0,0.2031966127148621,0.2029904476308402
2015-01-22 00:00:00-05:00,67.435877807436,67.91735213776347,66.56922740363022,67.8655014038086,7211200,0.0,0.0,0.9809559833876325,0.9761758454586437
2015-01-23 00:00:00-05:00,67.53216800031892,67.54698572452303,66.62847896827085,66.72477722167969,6745700,0.0,0.0,-1.680860169795917,-1.6951469444292988
2015-01-26 00:00:00-05:00,66.62850462066584,66.62850462066584,65.73222410564617,66.35443878173828,9371700,0.0,0.0,-0.5550238687362485,-0.5565698492380908
2015-01-27 00:00:00-05:00,64.51742694247076,64.59890749891524,63.71743910718385,64.06558227539062,14417400,0.0,0.0,-3.4494399295222133,-3.510337629685787
2015-01-28 00:00:00-05:00,64.16927633726702,64.37668496228363,62.96930037471755,63.073001861572266,14033400,0.0,0.0,-1.549319273415295,-1.561446648719964
2015-01-29 00:00:00-05:00,63.539648563977565,63.7840901665548,63.07299194648983,63.458168029785156,12054500,0.0,0.0,0.6106672535710622,0.6088102373898299
2015-01-30 00:00:00-05:00,63.02853397377237,63.12483221711187,62.40632525360337,62.43595504760742,14685300,0.0,0.0,-1.6108454024357344,-1.6239605508707307
