Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,205.48324073536628,208.50460795301234,205.00618594632707,208.4946746826172,12077100,0.0,0.0,,
2020-01-03 00:00:00-05:00,205.94044853997713,209.11089094111142,205.68203183218017,207.39149475097656,11188400,0.0,0.0,-0.529116598934698,-0.5305213782826325
2020-01-06 00:00:00-05:00,205.43356400520057,211.47631419268347,205.2546741289233,211.29742431640625,17058900,0.0,0.0,1.8833605351654903,1.8658448808507426
2020-01-07 00:00:00-05:00,211.51605782399304,213.26526883360782,210.45260644126304,211.75457763671875,14912400,0.0,0.0,0.2163553681695296,0.21612165697994645
2020-01-08 00:00:00-05:00,211.6949526177806,214.91510665231917,211.30734274776844,213.90135192871094,13475000,0.0,0.0,1.0138030147688992,1.008698502812434
2020-01-09 00:00:00-05:00,216.20714065859832,217.04200556180393,214.95486605173915,216.96249389648438,12642800,0.0,0.0,1.4310998692489196,1.4209562969621445
2020-01-10 00:00:00-05:00,217.85695257048337,218.53279407783623,216.08785989240107,216.72393798828125,12119400,0.0,0.0,-0.109952602368657,-0.11001309458840706
2020-01-13 00:00:00-05:00,218.2545098739059,220.60998395554813,217.86690002293568,220.55035400390625,14463400,0.0,0.0,1.7655714690049118,1.750166317613152
2020-01-14 00:00:00-05:00,220.25221385964988,221.01750037751376,217.29047632761126,217.71783447265625,13288900,0.0,0.0,-1.2842960710912399,-1.292614451589618
2020-01-15 00:00:00-05:00,219.25832866692897,220.32176491779666,218.79120713192296,219.79501342773438,10036500,0.0,0.0,0.9540692704891773,0.949546772048984
2020-01-16 00:00:00-05:00,221.20634112983532,221.2659710888437,219.03968990563044,220.41123962402344,10015300,0.0,0.0,0.28036404770013235,0.27997176075390734
2020-01-17 00:00:00-05:00,220.66963453830988,220.9280360746828,219.17882494669027,220.77896118164062,15905900,0.0,0.0,0.16683430402388844,0.1666952901925879
2020-01-21 00:00:00-05:00,220.79884176668858,221.00754661588667,217.77745918379807,220.083251953125,14275800,0.0,0.0,-0.31511572696605317,-0.31561326205543244
2020-01-22 00:00:00-05:00,220.94791386504602,221.3852204306161,219.9242258435066,219.9639892578125,12212800,0.0,0.0,-0.05418980965343767,-0.05420449763728906
2020-01-23 00:00:00-05:00,219.39749884236366,220.13297043615665,217.92657082007847,218.41355895996094,11195000,0.0,0.0,-0.7048564190360929,-0.7073522669041815
2020-01-24 00:00:00-05:00,219.44716802373816,220.42115934670656,214.78590108729813,216.6046905517578,11905800,0.0,0.0,-0.8281850343067387,-0.8316335397649542
2020-01-27 00:00:00-05:00,211.79433780258327,214.73619332662793,211.19800794931302,213.55348205566406,13810700,0.0,0.0,-1.4086530113089357,-1.4186686965909505
2020-01-28 00:00:00-05:00,214.81572766096295,217.39980374418147,212.21178503509026,216.4556121826172,13413800,0.0,0.0,1.3589711106638314,1.3498199131360413
2020-01-29 00:00:00-05:00,220.08324810348307,222.82633223062922,217.1115622584338,221.86227416992188,33181300,0.0,0.0,2.4978155718795803,2.467130086942064
2020-01-30 00:00:00-05:00,205.2646267958043,210.13459931509146,203.49553374739054,208.24624633789062,48775500,0.0,0.0,-6.137153278075069,-6.333554663443374
2020-01-31 00:00:00-05:00,207.1529382593788,207.41135494036547,199.82809923845386,200.6728973388672,31359900,0.0,0.0,-3.6367277356516126,-3.70450500763247
2020-02-03 00:00:00-05:00,202.19355996685604,203.88314132142213,201.25931676136744,202.93896484375,15495600,0.0,0.0,1.1292344581322444,1.1229062018291647
2020-02-04 00:00:00-05:00,205.35404859424295,209.30967432653713,203.94275065657752,208.5443878173828,19628900,0.0,0.0,2.762122581017712,2.724664175277696
2020-02-05 00:00:00-05:00,211.20796698578138,211.42662028096842,207.43126133865994,208.8226776123047,12538200,0.0,0.0,0.13344391466700856,0.13335495740510783
2020-02-06 00:00:00-05:00,209.1804746105374,209.89606446274115,208.05739314368702,209.5581512451172,10567500,0.0,0.0,0.35220007770322415,0.3515813056809618
2020-02-07 00:00:00-05:00,209.01150690086425,211.51607125055685,208.64376355740467,211.02906799316406,12242500,0.0,0.0,0.7019134017489881,0.6994614566325292
2020-02-10 00:00:00-05:00,210.22401989896812,212.49004911165255,209.3692885176715,211.75457763671875,11856400,0.0,0.0,0.3437960705859666,0.34320644291991304
2020-02-11 00:00:00-05:00,208.90219741858414,209.56809060157755,205.2447363827584,205.9205780029297,25030800,0.0,0.0,-2.7550760408106667,-2.793740064418107
2020-02-12 00:00:00-05:00,206.57652977128944,209.9258772632884,206.12927474433053,209.46868896484375,13813700,0.0,0.0,1.7230482724575502,1.7083721404052394
2020-02-13 00:00:00-05:00,208.23627576968474,213.01680248617112,207.89834742314363,211.83409118652344,15396600,0.0,0.0,1.1292390444457734,1.122910736930661
2020-02-14 00:00:00-05:00,212.68881644284545,213.61311102935213,211.34708186178304,212.86770629882812,10741700,0.0,0.0,0.4879361515963687,0.4867496013293182
2020-02-18 00:00:00-05:00,212.24158534143987,216.6444355176157,212.09249529004217,216.46554565429688,15609200,0.0,0.0,1.6901762216660732,1.676051674359453
2020-02-19 00:00:00-05:00,216.65439197011833,216.98237189697062,214.78590578028076,216.15745544433594,12135100,0.0,0.0,-0.14232759723017407,-0.14242897916257108
2020-02-20 00:00:00-05:00,215.1933901294506,217.42960442021877,211.64525617542168,213.26527404785156,13109200,0.0,0.0,-1.3379975215470408,-1.347029362734693
2020-02-21 00:00:00-05:00,212.17199572235396,212.92734887941015,207.55049251428272,208.8922119140625,14092300,0.0,0.0,-2.0505270505538853,-2.0718422424206953
2020-02-24 00:00:00-05:00,200.56358859303967,202.40224467367145,196.95582449543258,199.49020385742188,23080100,0.0,0.0,-4.5008897031108885,-4.60532548077447
2020-02-25 00:00:00-05:00,201.01082750139798,202.25316883329782,194.74942415556276,195.5644073486328,21433500,0.0,0.0,-1.9679144303220375,-1.987535713021476
