Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2015-01-02 00:00:00-05:00,78.03491056417782,78.38248117997341,77.16101007135327,77.90580749511719,18177500,0.0,0.0,,
2015-01-05 00:00:00-05:00,77.43906945980858,78.70025635417153,76.32683598001827,76.65454864501953,26452200,0.0,0.0,-1.6061175544276107,-1.619155413110816
2015-01-06 00:00:00-05:00,76.69426748682473,77.05176323685461,74.83723673953054,75.62175750732422,27399300,0.0,0.0,-1.3473318360767816,-1.3564907114588556
2015-01-07 00:00:00-05:00,76.22752661186782,76.82336296387801,75.29404486195402,75.62175750732422,22045300,0.0,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,76.20768162154644,77.68735151206401,75.55226373084095,77.6376953125,23961000,0.0,0.0,2.6658171822845134,2.630903408461457
2015-01-09 00:00:00-05:00,77.65752984848196,78.0746221003231,76.66446676818694,77.20072174072266,21157000,0.0,0.0,-0.5628368668318617,-0.5644267620091711
2015-01-12 00:00:00-05:00,77.30003104163643,77.45892478045602,75.68134085388192,76.18780517578125,19190200,0.0,0.0,-1.3120558229277601,-1.3207393138055397
2015-01-13 00:00:00-05:00,76.6942656784468,77.53836778859728,75.32383376701954,75.91967010498047,25179600,0.0,0.0,-0.3519396183971124,-0.3525603827772573
2015-01-14 00:00:00-05:00,75.88988272454154,76.66447075521988,75.50258870920237,75.7508544921875,25918600,0.0,0.0,-0.22236083555096098,-0.22260842435200454
2015-01-15 00:00:00-05:00,75.87002812390118,76.0388470453841,73.02986683583829,73.53633117675781,34134000,0.0,0.0,-2.9234301451452005,-2.9670138934239523
2015-01-16 00:00:00-05:00,73.52639406573743,74.79751364281064,73.3277768965258,74.65848541259766,21791500,0.0,0.0,1.5259861593346802,1.5144601000130253
2015-01-20 00:00:00-05:00,75.1947539138708,75.78065762124739,74.30099543302612,75.71114349365234,22821600,0.0,0.0,1.4099644203029449,1.400116878576631
2015-01-21 00:00:00-05:00,75.6316860455025,76.76377732418045,75.32383134588316,76.20765686035156,25096700,0.0,0.0,0.6557995874687084,0.6536585773666774
2015-01-22 00:00:00-05:00,76.63467739287881,77.21065580760997,76.14807859666051,77.1113510131836,19519500,0.0,0.0,1.1858311750589934,1.1788552911626649
2015-01-23 00:00:00-05:00,77.11135605480828,77.64761107153579,76.50558691979039,77.29010772705078,16746500,0.0,0.0,0.23181634288398367,0.23154806333041394
2015-01-26 00:00:00-05:00,77.43908371694852,77.9256826392375,76.75386757787783,76.96240997314453,19260800,0.0,0.0,-0.4239840822366392,-0.42488544340070844
