Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2005-01-03 00:00:00-05:00,31.145956497202473,31.20192321848484,30.838133125168756,30.888504028320312,4858000,0.0,0.0,,
2005-01-04 00:00:00-05:00,30.849327245544146,31.050810860430552,30.496733054486523,30.502328872680664,5547400,0.0,0.0,-1.250222915572674,-1.2581039582295828
2005-01-05 00:00:00-05:00,30.938877689123935,31.280280270359626,30.782169147570666,30.821346282958984,7277200,0.0,0.0,1.0458788625941517,1.0404473878910072
2005-01-06 00:00:00-05:00,30.68142622267309,31.084393469229333,30.59187818288211,30.972457885742188,5261200,0.0,0.0,0.49028229135712476,0.48908432175727207
2005-01-07 00:00:00-05:00,30.86613047000671,31.425806437658732,30.79337199641352,31.29707908630371,6250500,0.0,0.0,1.0480963498572082,1.042641898895914
2005-01-10 00:00:00-05:00,31.353045064136474,31.66086639087497,31.280286597272912,31.5433349609375,5802500,0.0,0.0,0.7868334100914698,0.7837540185887788
2005-01-11 00:00:00-05:00,31.29707294245491,31.70004024325708,31.252299984029094,31.509750366210938,5557200,0.0,0.0,-0.10647128709806442,-0.10652800803752978
2005-01-12 00:00:00-05:00,31.48736792388276,31.66646619160134,31.218723724796362,31.627286911010742,5784100,0.0,0.0,0.3730164264514224,0.372322445419519
2005-01-13 00:00:00-05:00,31.341850465512607,31.481769440805074,30.97246445614026,31.07880210876465,5222100,0.0,0.0,-1.73421388875169,-1.749427525720325
2005-01-14 00:00:00-05:00,31.062016971989216,31.33066118689898,31.02283982408536,31.274694442749023,4318000,0.0,0.0,0.6303085083486204,0.6283303721591641
2005-01-18 00:00:00-05:00,31.050808769596358,31.36422794220347,29.830715526045722,31.336244583129883,5519300,0.0,0.0,0.19680492960061358,0.19661152241404947
2005-01-19 00:00:00-05:00,31.392484696090772,31.960291944750658,31.347508760378368,31.864721298217773,7833600,0.25,0.0,1.6864711203218086,1.672408088536697
2005-01-20 00:00:00-05:00,31.65106321564257,32.06708169205875,31.639819241191447,31.875938415527344,6108000,0.0,0.0,0.03520230792100065,0.035196113362294945
2005-01-21 00:00:00-05:00,31.72416623043985,31.780383990472664,31.117004128149098,31.285661697387695,6018800,0.0,0.0,-1.8517940097792174,-1.869154367800125
2005-01-24 00:00:00-05:00,30.86402321122201,31.229442954164906,30.54357724906386,31.038299560546875,7494600,0.0,0.0,-0.7906565609301919,-0.7937988238816555
2005-01-25 00:00:00-05:00,31.032682753887553,31.437455412861915,31.032682753887553,31.33064079284668,5719800,0.0,0.0,0.9418725781981996,0.9374646150782848
2005-01-26 00:00:00-05:00,31.31937582253755,31.58360388051925,31.167585372924805,31.167585372924805,6182400,0.0,0.0,-0.5204343600884953,-0.5217933368094252
2005-01-27 00:00:00-05:00,30.948345294370426,31.229438352710886,30.76844590859812,31.100135803222656,5277800,0.0,0.0,-0.21640935252155158,-0.21664385594682617
2005-01-28 00:00:00-05:00,29.318006767332754,30.566058484846945,29.312383705221293,30.442378997802734,53824300,0.0,0.0,-2.114964415530829,-2.137650222622785
2005-01-31 00:00:00-05:00,30.63915152905007,30.65039551173028,29.79025121011306,29.925174713134766,19821300,0.0,0.0,-1.6989614533913344,-1.7135593818464456
2005-02-01 00:00:00-05:00,30.048851142209017,30.048851142209017,29.621588453090688,29.722782135009766,13982700,0.0,0.0,-0.6763288103249221,-0.6786262784420265
2005-02-02 00:00:00-05:00,29.801478540962457,30.13316836256674,29.790236708325146,30.020732879638672,13125100,0.0,0.0,1.0024322194185142,0.9974411943597626
2005-02-03 00:00:00-05:00,29.987011523497305,30.04322928478758,29.846464975701494,29.93079376220703,13414900,0.0,0.0,-0.29959001264969753,-0.300039681862041
2005-02-04 00:00:00-05:00,29.92516730986572,29.930790372099928,29.424821999515395,29.582233428955078,11129100,0.0,0.0,-1.1645542581368962,-1.1713883004707208
2005-02-07 00:00:00-05:00,29.58222447697647,29.790234825297766,29.430434011134945,29.531627655029297,10555200,0.0,0.0,-0.17106813130697285,-0.1712146199221126
2005-02-08 00:00:00-05:00,29.53162730479482,29.537250365260725,29.093122949499296,29.22242546081543,14104800,0.0,0.0,-1.047020495537132,-1.0525403180491646
2005-02-09 00:00:00-05:00,29.233691798370987,29.284288658420234,28.958219528198242,28.958219528198242,10631100,0.0,0.0,-0.9041204775129374,-0.9082324502582468
