Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2015-01-02 00:00:00-05:00,41.80396647342007,42.4172269875489,41.80396647342007,42.0914306640625,5086100,0.0,0.0,,
2015-01-05 00:00:00-05:00,41.84229174497171,42.22557893887572,40.80741437192644,41.29930114746094,8007400,0.0,0.0,-1.8819258554636842,-1.8998594343051962
2015-01-06 00:00:00-05:00,41.91895315224061,42.00199717156187,40.69242968628854,41.09488296508789,5483700,0.0,0.0,-0.4949676548839488,-0.4961966769659245
2015-01-07 00:00:00-05:00,41.248205076912086,42.832465376458394,41.19071417681872,42.75580596923828,8283300,0.0,0.0,4.041678389889625,3.9621386621884067
2015-01-08 00:00:00-05:00,43.541543950968915,43.62458797707055,43.068818305819434,43.20296859741211,7949000,0.0,0.0,1.0458524124081547,1.0404212114751488
2015-01-09 00:00:00-05:00,42.60247127051198,42.92826262649051,41.59314483250496,42.021148681640625,8779900,0.0,0.0,-2.735506272229349,-2.773617883312362
2015-01-12 00:00:00-05:00,42.37889289738607,42.75579546474919,41.72091565346317,42.008384704589844,6159800,0.0,0.0,-0.030375126457116153,-0.030379740633050756
2015-01-13 00:00:00-05:00,42.29801596597292,42.52327830272675,40.48947243669455,40.798404693603516,13908400,0.49,0.0,-2.8803297710567,-2.922625418366364
2015-01-14 00:00:00-05:00,40.30281413032025,41.23604811681614,39.81367213711412,40.9979133605957,9448300,0.0,0.0,0.4890109515077956,0.4878191766482087
2015-01-15 00:00:00-05:00,41.19099981342011,41.26179723717741,40.46372053551544,40.476593017578125,6149100,0.0,0.0,-1.271577746975372,-1.2797314913523108
2015-01-16 00:00:00-05:00,40.51520112259363,41.59002980285384,40.31568137938562,41.53853988647461,8106000,0.0,0.0,2.6236073486602507,2.5897811399222697
2015-01-20 00:00:00-05:00,41.87322222299581,42.02125453222302,40.386486214153194,40.837013244628906,9065300,0.0,0.0,-1.6888572486249753,-1.7032810718164675
2015-01-21 00:00:00-05:00,40.61175520292606,40.83701998292102,40.083995651769605,40.354312896728516,7979500,0.0,0.0,-1.1820167773015977,-1.1890581373175864
2015-01-22 00:00:00-05:00,40.676114047389824,40.83701639531844,39.82654984674071,40.53451919555664,8941700,0.0,0.0,0.44656019615374465,0.4455660745785657
