Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Return,LogReturn
2021-01-11 00:00:00-05:00,353.7562604316976,356.3121626841168,353.634545358418,354.5426940917969,51034700,0.0,0.0,0.0,-0.6740735560336053,-0.6763556931317326
2021-01-12 00:00:00-05:00,354.7299563854463,355.6380765572961,352.3612553180215,354.6175842285156,52547700,0.0,0.0,0.0,0.021123023536162577,0.02112079293965345
2021-01-13 00:00:00-05:00,354.54273738594145,356.5743507797134,353.7563036298087,355.5726013183594,45303600,0.0,0.0,0.0,0.26930900562120996,0.2689470186819714
2021-01-14 00:00:00-05:00,356.32154646139026,356.8271211787512,353.99033129671585,354.3273620605469,49989100,0.0,0.0,0.0,-0.350206751925064,-0.35082141124240884
2021-01-15 00:00:00-05:00,352.6983267651689,353.50347486868293,349.8709083416187,351.7433776855469,107160000,0.0,0.0,0.0,-0.7292647002966834,-0.7319368345258884
2021-01-19 00:00:00-05:00,354.21501856397003,355.04828112745787,352.7264088801036,354.5052490234375,51233300,0.0,0.0,0.0,0.7851949782434087,0.7821283646116897
2021-01-20 00:00:00-05:00,356.80840335832795,360.25376887068234,356.4152007728003,359.4111633300781,61836100,0.0,0.0,0.0,1.383876351663349,1.3743882186881462
2021-01-21 00:00:00-05:00,359.97291979092984,360.4036083832755,358.81199774739855,359.7388610839844,47840100,0.0,0.0,0.0,0.09117628703294578,0.09113474670439543
2021-01-22 00:00:00-05:00,357.8757436906056,359.6358696437213,357.49188400324584,358.465576171875,52860500,0.0,0.0,0.0,-0.35394700152011627,-0.3545748759191028
2021-01-25 00:00:00-05:00,359.20515186913644,360.2349871014211,354.327348891495,359.8792419433594,70402000,0.0,0.0,0.0,0.39436583746232934,0.3935902538161195
2021-01-26 00:00:00-05:00,360.8342310931091,361.2461766604668,359.0834767176473,359.3175354003906,42665300,0.0,0.0,0.0,-0.1560819512499534,-0.1562038860227818
2021-01-27 00:00:00-05:00,355.97519695346097,356.06882614782535,348.28871724217606,350.5356750488281,123351100,0.0,0.0,0.0,-2.4440389032994947,-2.474401267015279
2021-01-28 00:00:00-05:00,352.3612262708215,357.5760596417651,351.92122345514014,353.5502624511719,94198100,0.0,0.0,0.0,0.8599944647356805,0.856317577981693
2021-01-29 00:00:00-05:00,351.677844227635,352.6515363137359,344.787141992205,346.4723815917969,126765100,0.0,0.0,0.0,-2.0019447334882146,-2.022255173368607
2021-02-01 00:00:00-05:00,349.88963525233873,353.27880031449973,346.76261476483063,352.2395935058594,75817600,0.0,0.0,0.0,1.6645516989164388,1.6508498773348308
2021-02-02 00:00:00-05:00,355.4415270711783,358.78389207941166,352.32387783793394,357.2203674316406,64450700,0.0,0.0,0.0,1.414030114050302,1.4041259641458563
2021-02-03 00:00:00-05:00,358.0535346100254,359.2331992563624,356.2185229380869,357.50115966796875,52427100,0.0,0.0,0.0,0.0786047666730072,0.0785738893059507
2021-02-04 00:00:00-05:00,358.54037472968184,361.6112229062072,357.61351166948884,361.5644226074219,47142600,0.0,0.0,0.0,1.1365733591541138,1.1301628915329622
2021-02-05 00:00:00-05:00,363.4462927053067,363.6990657681727,361.5176516643229,362.9875183105469,48669800,0.0,0.0,0.0,0.3935939528735499,0.3928213983632435
2021-02-08 00:00:00-05:00,364.44802795313245,365.6557785722611,363.58670813187786,365.6089782714844,38365200,0.0,0.0,0.0,0.7221901108717343,0.7195948059563048
2021-02-09 00:00:00-05:00,364.766396648948,365.96480452292707,364.35447965678804,365.3656005859375,35551100,0.0,0.0,0.0,-0.06656775407910542,-0.06658992024608
2021-02-10 00:00:00-05:00,367.11634769534874,367.26614867663744,362.7909479327446,365.2064208984375,59154400,0.0,0.0,0.0,-0.04356723436599319,-0.04357672764295031
2021-02-11 00:00:00-05:00,366.2924373552477,366.71375437873075,363.3526753951774,365.7962341308594,42913300,0.0,0.0,0.0,0.16150133148560286,0.16137105832830634
2021-02-12 00:00:00-05:00,364.9910773061147,367.8465815074679,364.91616253538814,367.6031799316406,50593300,0.0,0.0,0.0,0.4939760533824611,0.49275999472407367
2021-02-16 00:00:00-05:00,368.83900406119835,369.03563391424353,366.56396066123074,367.28485107421875,50972400,0.0,0.0,0.0,-0.08659578447636207,-0.08663330028544387
2021-02-17 00:00:00-05:00,365.5247875227554,367.6219442419627,364.50426649146596,367.3691711425781,52290600,0.0,0.0,0.0,0.022957676613333255,0.022955041742018286
2021-02-18 00:00:00-05:00,364.74759244437934,366.5545181574204,363.0155529192179,365.8055419921875,59712800,0.0,0.0,0.0,-0.42562884237876686,-0.4265372203983022
2021-02-19 00:00:00-05:00,367.06950298187,367.35973341937574,364.7101735265169,365.1595764160156,83241000,0.0,0.0,0.0,-0.17658714864020597,-0.176743247539662
2021-02-22 00:00:00-05:00,362.37900752952436,364.77576612098994,362.0794055626871,362.3509216308594,67414200,0.0,0.0,0.0,-0.7691581890642896,-0.7721314666143507
2021-02-23 00:00:00-05:00,360.1320514093147,364.1485063646974,355.9564525513784,362.79095458984375,107284100,0.0,0.0,0.0,0.12143834407922771,0.12136466736398711
2021-02-24 00:00:00-05:00,361.69557670551245,367.21938486742886,360.70317010600485,366.7886962890625,72433900,0.0,0.0,0.0,1.1019408418653676,1.0959137102985144
2021-02-25 00:00:00-05:00,365.5154777305868,366.89174420278215,356.49953089963543,357.95068359375,146670500,0.0,0.0,0.0,-2.4095651760073222,-2.439070122426995
2021-02-26 00:00:00-05:00,359.8417660521564,360.99331629817215,354.11201500173956,356.1061706542969,152701600,0.0,0.0,0.0,-0.5152980631115467,-0.5166303022197022
2021-03-01 00:00:00-05:00,361.0027141509435,365.9928608201491,356.3028265082272,364.73828125,105348800,0.0,0.0,0.0,2.4240272444149946,2.395114015214841
2021-03-02 00:00:00-05:00,364.962968622264,365.1970272658463,361.38654569113896,361.8921203613281,79595300,0.0,0.0,0.0,-0.7803296322277276,-0.7833901356423031
2021-03-03 00:00:00-05:00,361.1899119275304,362.1635752256537,356.9955711261983,357.09857177734375,119940200,0.0,0.0,0.0,-1.3245794296925517,-1.3334302271344955
2021-03-04 00:00:00-05:00,356.9113970656126,359.5141284149185,348.1669683082812,352.67962646484375,183433000,0.0,0.0,0.0,-1.2374581310998,-1.2451784004129463
2021-03-05 00:00:00-05:00,356.19978749089194,360.2256131830123,348.8784550531342,359.16766357421875,152039600,0.0,0.0,0.0,1.8396404619141604,1.8229237833717788
2021-03-08 00:00:00-05:00,360.1319874445202,362.9594055155438,357.09859662848083,357.37945556640625,123149200,0.0,0.0,0.0,-0.497875557620453,-0.49911908717835346
2021-03-09 00:00:00-05:00,361.24612757717085,365.04723778272904,360.74055289108605,362.4819641113281,113633600,0.0,0.0,0.0,1.427756538728553,1.4176600834471227
2021-03-10 00:00:00-05:00,364.8412819184215,366.4422351649294,363.41821554059374,364.73828125,109899400,0.0,0.0,0.0,0.6224632842639632,0.6205339835492071
2021-03-11 00:00:00-05:00,367.2193078146035,370.42121414973377,366.76053343144366,368.4364013671875,86245000,0.0,0.0,0.0,1.013910605849655,1.0088050140220373
2021-03-12 00:00:00-05:00,367.06951941078046,369.07304666812473,366.2549998515435,368.9326171875,64653600,0.0,0.0,0.0,0.13468154027971302,0.13459092604455927
2021-03-15 00:00:00-04:00,369.18539790534726,371.3949265422265,367.03206963349646,371.1327819824219,73427200,0.0,0.0,0.0,0.5963595226940122,0.5945883375581945
2021-03-16 00:00:00-04:00,371.7507697149277,372.4622887549395,369.887642979991,370.66473388671875,73722500,0.0,0.0,0.0,-0.1261133800153802,-0.12619296986114167
2021-03-17 00:00:00-04:00,369.3726882764486,372.73376754122484,368.2211092684256,371.9286193847656,97959300,0.0,0.0,0.0,0.3409780814036534,0.3403980692459199
2021-03-18 00:00:00-04:00,369.3258240760176,371.4229803734034,365.8336588383068,366.5171203613281,115349100,0.0,0.0,0.0,-1.4549832256493311,-1.465671912343741
2021-03-19 00:00:00-04:00,366.21473449983927,367.8021557259411,363.6504320580141,365.8390197753906,113624500,1.278,0.0,0.0,-0.18501198123268559,-0.18518333978720664
2021-03-22 00:00:00-04:00,366.3555238581167,370.1503074683478,366.2991680981044,368.7601318359375,73778600,0.0,0.0,0.0,0.7984692453911313,0.7952983476239868
2021-03-23 00:00:00-04:00,368.1214765299791,369.57738168580414,365.0687481292161,365.8577575683594,90686600,0.0,0.0,0.0,-0.787062921668924,-0.790176610436381
2021-03-24 00:00:00-04:00,367.26676429162904,368.9105413696606,363.95103224655037,363.99798583984375,97588600,0.0,0.0,0.0,-0.5083319104332906,-0.5096283123048434
2021-03-25 00:00:00-04:00,362.55142279228585,366.84400672465426,360.59766059245567,366.0456237792969,116128600,0.0,0.0,0.0,0.562541008222528,0.5609646552842901
2021-03-26 00:00:00-04:00,367.2008798926522,372.34825894696274,366.5997422455753,371.9443664550781,114409100,0.0,0.0,0.0,1.611477447777876,1.598630978168622
2021-03-29 00:00:00-04:00,370.460351679942,372.6677150192703,368.96686635636115,371.756591796875,108107600,0.0,0.0,0.0,-0.0504846087582278,-0.050497356527456655
2021-03-30 00:00:00-04:00,370.47914366616993,371.4466226295594,369.16409922528067,370.77032470703125,76262200,0.0,0.0,0.0,-0.2652991531573501,-0.2656516950257875
2021-03-31 00:00:00-04:00,371.34332488206525,373.8418694594824,371.3151469932867,372.2732238769531,112734200,0.0,0.0,0.0,0.4053450531968483,0.40452574341096126
2021-04-01 00:00:00-04:00,374.2174879144972,376.3497193891843,374.01084056155815,376.2933349609375,99682900,0.0,0.0,0.0,1.0798818787228104,1.0740927939240776
2021-04-05 00:00:00-04:00,378.9703991036064,382.2391771244886,378.8952676312016,381.6943664550781,91684800,0.0,0.0,0.0,1.4353247831778049,1.4251215144807503
2021-04-06 00:00:00-04:00,381.1308289814851,382.52097628372144,380.7926656747282,381.4689636230469,62021000,0.0,0.0,0.0,-0.059053224737015686,-0.05907066802132753
2021-04-07 00:00:00-04:00,381.2998604572925,382.2579371835131,380.8396121278128,381.910400390625,55836300,0.0,0.0,0.0,0.11572023144046373,0.11565332719016845
2021-04-08 00:00:00-04:00,383.169082404591,383.7796223731057,382.22978132527777,383.7232666015625,57863100,0.0,0.0,0.0,0.4746836454527781,0.4735605752545339
2021-04-09 00:00:00-04:00,383.60112943492464,386.6820354099803,383.47901572476974,386.512939453125,61104600,0.0,0.0,0.0,0.7270012257190483,0.7243713104598052
2021-04-12 00:00:00-04:00,385.9118442865749,386.92627681357055,385.3013043336946,386.6539001464844,56704900,0.0,0.0,0.0,0.03646985106340317,0.036463202429668995
2021-04-13 00:00:00-04:00,386.55057736501305,388.42917954960046,386.1654604773493,387.7998352050781,56551000,0.0,0.0,0.0,0.2963723004370644,0.29593398355439876
2021-04-14 00:00:00-04:00,387.7716447361507,388.8330595224319,385.9306226812486,386.4754333496094,61659900,0.0,0.0,0.0,-0.34151686907457623,-0.3421013690907525
2021-04-15 00:00:00-04:00,388.62638997889565,390.8995110315357,388.5794363945601,390.6271057128906,60229800,0.0,0.0,0.0,1.0742396553639733,1.0685106931808575
2021-04-16 00:00:00-04:00,391.9233065582293,392.5432486015953,390.4955794877189,391.9327087402344,82037300,0.0,0.0,0.0,0.3342325732775375,0.3336752576872327
2021-04-19 00:00:00-04:00,390.99348550367637,391.44433168646464,388.67341063742913,390.0072021484375,78498500,0.0,0.0,0.0,-0.4912849958315313,-0.4924957677554924
2021-04-20 00:00:00-04:00,388.786108082157,389.89447646157157,385.6676216600676,387.1517333984375,81851800,0.0,0.0,0.0,-0.7321579535634282,-0.7348513847413918
2021-04-21 00:00:00-04:00,386.53179186236076,391.0216498230792,386.39087376993405,390.81500244140625,66793000,0.0,0.0,0.0,0.9462101617917051,0.9417616330451742
2021-04-22 00:00:00-04:00,390.6459298873599,391.48189292118855,386.1748476885306,387.2456359863281,97582800,0.0,0.0,0.0,-0.9133135710708173,-0.9175098491256398
2021-04-23 00:00:00-04:00,387.80921498913796,392.8626591602239,387.73408351877964,391.4443054199219,73209200,0.0,0.0,0.0,1.0842393156735186,1.0784035854984073
2021-04-26 00:00:00-04:00,392.10180949279464,392.83446312200067,391.5100452797452,392.261474609375,52182400,0.0,0.0,0.0,0.2087574600367459,0.20853986442989225
2021-04-27 00:00:00-04:00,392.5620883130966,392.75936217623746,391.03102298643597,392.1769714355469,51303100,0.0,0.0,0.0,-0.021542562626697404,-0.021544883370024404
2021-04-28 00:00:00-04:00,392.44935635947223,393.5765290480743,391.59458899256765,392.0642395019531,51238900,0.0,0.0,0.0,-0.028745169095756307,-0.02874930131138191
2021-04-29 00:00:00-04:00,394.8070326268462,395.18274732181203,391.1625398887709,394.56280517578125,78544300,0.0,0.0,0.0,0.6372847666499926,0.6352626936428658
2021-04-30 00:00:00-04:00,392.280291787345,393.1350591602017,391.0685854384391,391.9703063964844,85527000,0.0,0.0,0.0,-0.657056049199034,-0.6592241648330345
2021-05-03 00:00:00-04:00,393.9709956658209,394.35611250011635,392.31784546480463,392.815673828125,68128300,0.0,0.0,0.0,0.21567129393356144,0.2154390572503892
2021-05-04 00:00:00-04:00,390.8150615127361,391.31289000766816,386.6821419197835,390.3923645019531,101591200,0.0,0.0,0.0,-0.6169074931648977,-0.6188182298121048
2021-05-05 00:00:00-04:00,392.0455002036445,392.28032548014147,389.9508484178214,390.5144348144531,60162200,0.0,0.0,0.0,0.03126862193008062,0.0312637343153269
2021-05-06 00:00:00-04:00,390.5895491108578,393.7643912958881,388.5700575548466,393.6329040527344,74321400,0.0,0.0,0.0,0.7985541532576024,0.7953825828622255
2021-05-07 00:00:00-04:00,394.40317948452287,397.1553250152091,393.7174793153785,396.497802734375,67733800,0.0,0.0,0.0,0.727809756792297,0.7251740027055845
2021-05-10 00:00:00-04:00,396.8546516926033,397.0800747479228,392.4493279403625,392.5714416503906,81852400,0.0,0.0,0.0,-0.9902604899464595,-0.9951961802957323
2021-05-11 00:00:00-04:00,388.025260711126,390.06352789101334,385.1697775574613,389.06787109375,116888000,0.0,0.0,0.0,-0.8924669970671872,-0.8964733384339899
2021-05-12 00:00:00-04:00,386.268802278505,387.5462380172157,379.47764499537993,380.80206298828125,134811000,0.0,0.0,0.0,-2.124515725812015,-2.1474083804941078
2021-05-13 00:00:00-04:00,382.3613465342383,387.32085572584305,382.3143642750986,385.3764953613281,106394000,0.0,0.0,0.0,1.2012624976739383,1.1941046060916112
2021-05-14 00:00:00-04:00,388.12859676699367,392.1488043000285,388.10041888080025,391.2940368652344,82201600,0.0,0.0,0.0,1.535522164723102,1.5238523334049037
2021-05-17 00:00:00-04:00,390.1762547929354,391.11555578967017,388.26944625097997,390.29833984375,65129200,0.0,0.0,0.0,-0.2544626106396053,-0.25478691701647593
2021-05-18 00:00:00-04:00,390.5613571651362,390.80558460602117,386.7759751573817,386.9356689453125,59810200,0.0,0.0,0.0,-0.8615642330899176,-0.865297154202524
2021-05-19 00:00:00-04:00,382.2204444134808,386.09973416381524,380.7269303289626,385.9212646484375,106467100,0.0,0.0,0.0,-0.2621635528303745,-0.2625078032702902
2021-05-20 00:00:00-04:00,386.8041893158944,391.3410297729131,386.68210424919545,390.0729675292969,78022200,0.0,0.0,0.0,1.0757901316066354,1.070044678849152
2021-05-21 00:00:00-04:00,391.5663226810931,392.8156088064395,389.29323078150793,389.75347900390625,76578700,0.0,0.0,0.0,-0.08190481063433674,-0.08193837095062229
2021-05-24 00:00:00-04:00,392.00793055362107,394.8070582433423,391.7637030867097,393.72686767578125,51376700,0.0,0.0,0.0,1.0194620153307632,1.0143005511310619
2021-05-25 00:00:00-04:00,394.8163766164725,395.17331558281194,392.2708789333763,392.8532409667969,57451400,0.0,0.0,0.0,-0.22188648545665712,-0.22213301826830442
2021-05-26 00:00:00-04:00,393.4450323737221,394.14010598871914,392.4024219512265,393.6329040527344,43088600,0.0,0.0,0.0,0.19846166574031265,0.19826499074978846
2021-05-27 00:00:00-04:00,394.66609748894564,395.182701551541,393.55770056916,393.8395080566406,56707700,0.0,0.0,0.0,0.05248646690332315,0.05247269757509511
2021-05-28 00:00:00-04:00,395.41757999706346,395.680583154986,394.3092115933323,394.5440368652344,58520200,0.0,0.0,0.0,0.17888728636448192,0.1787274736197712
2021-06-01 00:00:00-04:00,396.9205008532493,397.06139029520114,393.75506050821133,394.196533203125,54216600,0.0,0.0,0.0,-0.08807728152994132,-0.0881160923582383
2021-06-02 00:00:00-04:00,394.8540473600305,395.6618613112364,393.8396146600118,394.81646728515625,49097100,0.0,0.0,0.0,0.15726522934988996,0.15714169708664963
2021-06-03 00:00:00-04:00,392.4869333407822,394.4970225992489,391.0122238732597,393.35107421875,58138800,0.0,0.0,0.0,-0.3711580412242177,-0.37184854177710097
2021-06-04 00:00:00-04:00,395.21089581511285,397.249191598133,393.4168274649943,396.9486083984375,55938800,0.0,0.0,0.0,0.9145860823775998,0.9104290709417611
2021-06-07 00:00:00-04:00,396.93922176181667,397.11769125205126,395.6242060431354,396.5635070800781,51555000,0.0,0.0,0.0,-0.09701540960507238,-0.0970625000126747
2021-06-08 00:00:00-04:00,397.42764801953655,397.5215838562783,394.8070187651546,396.6480407714844,47134300,0.0,0.0,0.0,0.021316558356243576,0.021314286700762908
2021-06-09 00:00:00-04:00,397.493342589802,397.56850271328796,395.8307903388248,396.05621337890625,48436300,0.0,0.0,0.0,-0.14920718918137732,-0.14931861395753762
2021-06-10 00:00:00-04:00,397.2867379227703,398.8553831856693,395.9623200896522,397.89727783203125,51020100,0.0,0.0,0.0,0.4648492792016068,0.463772191539408
2021-06-11 00:00:00-04:00,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800,0.0,0.0,0.0,0.16525929994850586,0.16512289702574107
2021-06-14 00:00:00-04:00,398.6675381475228,399.55048342857026,397.4182803625306,399.4471740722656,42358500,0.0,0.0,0.0,0.2238923968852724,0.2236421313390977
2021-06-15 00:00:00-04:00,399.5974838955145,399.6350353003225,397.831593252923,398.71453857421875,51508500,0.0,0.0,0.0,-0.18341236228506252,-0.18358076870856138
2021-06-16 00:00:00-04:00,398.8554299159279,399.0808530066341,394.4313297696512,396.4883728027344,80386100,0.0,0.0,0.0,-0.5583357405137601,-0.5599002607441738
2021-06-17 00:00:00-04:00,396.0751242003329,397.3431578068043,393.86776078894104,396.3569030761719,90949700,0.0,0.0,0.0,-0.03315853265334345,-0.03316403131033164
2021-06-18 00:00:00-04:00,393.0547927805481,393.7521403812713,390.8025337344148,391.0098571777344,118676300,1.376,0.0,0.0,-1.3490482585110652,-1.3582305907729297
2021-06-21 00:00:00-04:00,392.7814772345062,396.7959997339808,391.961616444382,396.6075134277344,72822000,0.0,0.0,0.0,1.431589548765655,1.4214390663843
2021-06-22 00:00:00-04:00,396.5980985816094,399.5665708918654,395.872452205144,398.72784423828125,57700300,0.0,0.0,0.0,0.5346169043096705,0.5331929011907006
2021-06-23 00:00:00-04:00,398.8032200600991,399.61364782405633,398.1624126989744,398.2472229003906,49445400,0.0,0.0,0.0,-0.12053869445932675,-0.12061140077567216
2021-06-24 00:00:00-04:00,400.40531995318634,401.0272615121453,400.15086055645696,400.60321044921875,45110300,0.0,0.0,0.0,0.5915891972001042,0.5898461792677459
2021-06-25 00:00:00-04:00,401.35710655169476,402.4785339842304,401.02726987877713,402.02618408203125,58129500,0.0,0.0,0.0,0.35520774564359314,0.3545783728776458
2021-06-28 00:00:00-04:00,402.5539081945489,403.00622930202064,401.3476706430046,402.83660888671875,53159600,0.0,0.0,0.0,0.20158507997134478,0.20138216989421084
2021-06-29 00:00:00-04:00,403.22299566364563,403.86380308775733,402.51621515673565,403.0533752441406,35970500,0.0,0.0,0.0,0.05380999458339808,0.053795522197306794
2021-06-30 00:00:00-04:00,402.5915545407483,404.07108849814654,402.56328447349097,403.392578125,64827900,0.0,0.0,0.0,0.08415830301728988,0.08412290977363293
2021-07-01 00:00:00-04:00,404.1559972589853,405.7863148923217,404.0900241663064,405.6260986328125,53441000,0.0,0.0,0.0,0.5536840856601888,0.5521568899596073
2021-07-02 00:00:00-04:00,406.79467641000605,409.0846387735572,405.7109230918931,408.7265319824219,57697700,0.0,0.0,0.0,0.7643574612332893,0.7614510504404074
2021-07-06 00:00:00-04:00,408.78301833118127,408.99977471807125,405.2302784805173,407.98199462890625,68710400,0.0,0.0,0.0,-0.18216026982746936,-0.18232638340626858
2021-07-07 00:00:00-04:00,408.6699403767782,409.7065575998138,406.6438418893297,409.423828125,63549500,0.0,0.0,0.0,0.3534061588686521,0.35278314671376376
2021-07-08 00:00:00-04:00,404.07116572771594,406.85118082823294,402.8837651580208,406.0878601074219,97595200,0.0,0.0,0.0,-0.8147957662492544,-0.8181333690809444
2021-07-09 00:00:00-04:00,407.60510094569935,410.72435716563393,405.8899730442734,410.42279052734375,76238600,0.0,0.0,0.0,1.0674858437716317,1.0618284393530761
2021-07-12 00:00:00-04:00,410.33794129336883,412.1473121921227,409.9044572663973,411.8928527832031,52889600,0.0,0.0,0.0,0.35818241330374256,0.35754246775742593
2021-07-13 00:00:00-04:00,411.10118474983057,412.60898875562293,410.22478391684655,410.4886474609375,52911300,0.0,0.0,0.0,-0.34091519500211165,-0.3414976349807118
2021-07-14 00:00:00-04:00,412.1943535049717,412.68440635701694,409.84785160919256,411.1011962890625,64130400,0.0,0.0,0.0,0.1492243042320096,0.14911307540701954
2021-07-15 00:00:00-04:00,409.75371422225317,410.4322247810816,407.7841556404127,409.6971740722656,55126400,0.0,0.0,0.0,-0.3415271542556275,-0.3421116895183357
2021-07-16 00:00:00-04:00,410.8845422978607,410.93164949947175,406.0878615594616,406.483642578125,75874700,0.0,0.0,0.0,-0.7843675030020592,-0.7874598457358146
2021-07-19 00:00:00-04:00,401.63041041560604,406.5496042508232,397.6535906579479,400.480712890625,147987000,0.0,0.0,0.0,-1.4767948962045252,-1.4878080745685638
2021-07-20 00:00:00-04:00,401.14981020901354,407.50143136098563,400.3487864518047,406.21978759765625,99608200,0.0,0.0,0.0,1.4330464669839449,1.4228754115718387
2021-07-21 00:00:00-04:00,407.4260585782282,409.6500766470875,406.1727135449441,409.5086975097656,64724400,0.0,0.0,0.0,0.8096380364825739,0.8063780519607304
2021-07-22 00:00:00-04:00,409.68770044604696,410.61123740243363,408.6982191605414,410.3662109375,47878500,0.0,0.0,0.0,0.2094005409284172,0.2091816035797655
2021-07-23 00:00:00-04:00,412.30751570019527,414.9273146102416,411.6196009965529,414.58807373046875,63766600,0.0,0.0,0.0,1.0288037076258583,1.0235475419610258
2021-07-26 00:00:00-04:00,413.9943528266913,415.6152373869866,413.94724562650384,415.6058044433594,43719200,0.0,0.0,0.0,0.24547997817039313,0.2451791682568137
2021-07-27 00:00:00-04:00,414.5597397143087,414.58800978326263,410.8656210701545,413.71160888671875,67397100,0.0,0.0,0.0,-0.45576734886502157,-0.4568091348652761
2021-07-28 00:00:00-04:00,414.3430158827244,414.9272831929667,412.1095939830681,413.5419921875,52472400,0.0,0.0,0.0,-0.04099877682310904,-0.041007183619481635
2021-07-29 00:00:00-04:00,414.47492234460185,416.3408043812597,414.46548940212307,415.257080078125,47435300,0.0,0.0,0.0,0.4147312541473047,0.41387361453010807
2021-07-30 00:00:00-04:00,412.67501782428445,414.70111625120774,412.5430716548514,413.2404479980469,68951200,0.0,0.0,0.0,-0.48563460488108,-0.48681764143905376
2021-08-02 00:00:00-04:00,414.9650335749977,415.52103087753216,412.01539785694325,412.3735046386719,58783300,0.0,0.0,0.0,-0.20979150602873364,-0.2100118766752855
2021-08-03 00:00:00-04:00,413.1744764060181,415.85081522859116,410.9693246034538,415.7283020019531,58053900,0.0,0.0,0.0,0.8135336837949314,0.8102423372803234
2021-08-04 00:00:00-04:00,414.43723730712765,415.70001501829813,413.4477561089558,413.683349609375,46732200,0.0,0.0,0.0,-0.49189636181385943,-0.49311015400334895
2021-08-05 00:00:00-04:00,414.8518671479637,416.3879413091103,414.53146345161576,416.3031311035156,38969700,0.0,0.0,0.0,0.6332818317716704,0.6312850282082205
2021-08-06 00:00:00-04:00,416.6235474475425,417.4151381494277,416.340817994673,416.9910583496094,46930000,0.0,0.0,0.0,0.16524671440021343,0.16511033224113306
2021-08-09 00:00:00-04:00,416.9627651796527,417.2831688679763,415.8790409011232,416.65179443359375,41222600,0.0,0.0,0.0,-0.08135999782786785,-0.0813931130370079
2021-08-10 00:00:00-04:00,417.10413189996603,417.8863184054206,416.4162173029195,417.17010498046875,43339300,0.0,0.0,0.0,0.12439897146718781,0.12432166005643494
2021-08-11 00:00:00-04:00,418.244551167463,418.30109132237055,417.11369055135157,418.20684814453125,44034300,0.0,0.0,0.0,0.24851808691110922,0.24820979138794846
2021-08-12 00:00:00-04:00,418.05595493169636,419.60146211690204,417.15128393197523,419.4600830078125,38909400,0.0,0.0,0.0,0.29966866129560454,0.29922054977278756
2021-08-13 00:00:00-04:00,419.9124806599975,420.2423173537772,419.42245647085184,420.2234802246094,39470300,0.0,0.0,0.0,0.18199519995389934,0.18182978935236327
