Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2005-01-03 00:00:00-05:00,25.80899217553455,25.94707210468531,25.772970428306635,25.875028610229492,7294600,0.0,0.0,,
2005-01-04 00:00:00-05:00,25.959093608166175,25.977103346595165,25.532844047431308,25.544851303100586,6899600,0.0,0.0,-1.2760461528470435,-1.2842575507096996
2005-01-05 00:00:00-05:00,25.514843094787178,25.96510503175401,25.286709738815137,25.31072425842285,6868300,0.0,0.0,-0.9165332062407328,-0.9207592134903942
2005-01-06 00:00:00-05:00,25.310705975535654,25.412766465070955,24.72236441103193,24.932485580444336,8912200,0.0,0.0,-1.4943810936292934,-1.5056594702309192
2005-01-07 00:00:00-05:00,24.99252244359141,25.01053217565053,24.620304519943364,24.86644744873047,7015500,0.0,0.0,-0.2648678227479384,-0.26521921819169875
2005-01-10 00:00:00-05:00,24.764393957300395,25.244672654806024,24.764393957300395,25.094585418701172,6102200,0.0,0.0,0.9174530074755438,0.9132699728234099
2005-01-11 00:00:00-05:00,24.962516036587864,25.11860579091566,24.962516036587864,25.040559768676758,4569700,0.0,0.0,-0.21528807558682805,-0.21552015351484158
2005-01-12 00:00:00-05:00,25.004546161668415,25.364754780959093,24.80042733336355,25.33473777770996,6468700,0.0,0.0,1.1748060416811867,1.1679587714240884
2005-01-13 00:00:00-05:00,25.24465690664439,25.334710108189963,24.85443171029236,25.05254554748535,8269600,0.0,0.0,-1.113854947703019,-1.120104764523634
2005-01-14 00:00:00-05:00,25.094598176654266,25.214668484611114,25.052573912391964,25.154634475708008,4186200,0.0,0.0,0.40749922210161493,0.40667119273480634
2005-01-18 00:00:00-05:00,24.920496330324678,25.35875329763829,24.91449384549807,25.31072425842285,7041700,0.0,0.0,0.6205209734436057,0.618603669478799
2005-01-19 00:00:00-05:00,25.202648411908623,25.34673316623505,25.08257816499485,25.094585418701172,4310700,0.0,0.0,-0.8539417423021889,-0.8576087155992134
2005-01-20 00:00:00-05:00,25.100589251450675,25.100589251450675,24.53025731756222,24.70435905456543,6664100,0.0,0.0,-1.555022159660524,-1.5672394491182375
2005-01-21 00:00:00-05:00,24.70436084672374,24.848443315961966,24.530259097090457,24.55427360534668,6068200,0.0,0.0,-0.6075261814615374,-0.6093791303455542
2005-01-24 00:00:00-05:00,24.674343719128853,24.680348491791595,24.206072218024286,24.248096466064453,6174100,0.0,0.0,-1.2469403257588385,-1.2547798643907193
2005-01-25 00:00:00-05:00,24.308126769406254,24.542262462431108,24.296119517180724,24.35615348815918,5137100,0.0,0.0,0.44563094775689205,0.4446409531076235
2005-01-26 00:00:00-05:00,24.506237140037562,24.506237140037562,24.326132963158592,24.452205657958984,5664000,0.0,0.0,0.3943651030385409,0.39358952227726773
2005-01-27 00:00:00-05:00,24.32614208754973,24.650331101619898,24.32013731498377,24.41019058227539,5813200,0.0,0.0,-0.17182529981674133,-0.17197308880186762
2005-01-28 00:00:00-05:00,24.46422390262317,24.50624815310894,24.182059114947407,24.26010513305664,5598400,0.0,0.0,-0.6148475109724383,-0.6167454820323214
2005-01-31 00:00:00-05:00,24.374170716293076,24.81843002464724,24.374170716293076,24.770401000976562,6341200,0.0,0.0,2.10343634176835,2.08161952446422
2005-02-01 00:00:00-05:00,24.73438412200137,24.800422891411724,24.602306583180663,24.698362350463867,5558000,0.0,0.0,-0.2908255320931419,-0.29124925126549567
2005-02-02 00:00:00-05:00,24.66234498232185,24.824437242754488,24.626323207697745,24.79442024230957,3586000,0.0,0.0,0.38892413384605806,0.3881697792154879
2005-02-03 00:00:00-05:00,24.734374468681633,24.986519900586543,24.7043574825238,24.95650291442871,4831700,0.0,0.0,0.6537062392875104,0.6515788462852501
2005-02-04 00:00:00-05:00,24.88446564455442,25.472807369321362,24.88446564455442,25.4668025970459,7180200,0.0,0.0,2.044756368177514,2.024131898021924
2005-02-07 00:00:00-05:00,25.376745372748037,25.526832580566406,25.370740601951837,25.526832580566406,5391700,0.0,0.0,0.23571857241109218,0.23544119199012456
2005-02-08 00:00:00-05:00,25.394771524219987,25.574875832021444,25.220669700946686,25.24468421936035,5564200,0.0,0.0,-1.105301099600009,-1.1114549398617581
2005-02-09 00:00:00-05:00,25.304709351443428,25.382753066630674,25.064568853553173,25.13060760498047,4155100,0.0,0.0,-0.45188370505501174,-0.4529077857365316
2005-02-10 00:00:00-05:00,25.214656270738534,25.484813760240637,25.02254478712582,25.436784744262695,4434300,0.0,0.0,1.2183435597535874,1.2109814911452719
2005-02-11 00:00:00-05:00,25.35874610864052,25.809007917961804,25.214661321991716,25.700944900512695,6385200,0.0,0.0,1.0384966453339972,1.0331413136387217
2005-02-14 00:00:00-05:00,25.6829355011112,25.754979046888813,25.54485547359611,25.58687973022461,3449000,0.0,0.0,-0.4438170298003752,-0.4448048213215764
2005-02-15 00:00:00-05:00,25.454800056132704,25.724955290357954,25.442792800588276,25.65291404724121,5477900,0.0,0.0,0.25807881896047213,0.2577463674449419
2005-02-16 00:00:00-05:00,25.53284048606905,25.652910735864378,25.31071201254489,25.436784744262695,5560500,0.0,0.0,-0.8425136519792709,-0.846082859762101
