Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,290.50555140713595,293.4738473397392,289.5773651096758,293.3385009765625,3272400,0.0,0.0,,
2020-01-03 00:00:00-05:00,289.53875885358667,292.4007140816552,288.70726517019415,290.47662353515625,2501300,0.0,0.0,-0.9756228493289054,-0.9804132318916563
2020-01-06 00:00:00-05:00,287.5082217896275,291.3466938359506,286.21262055445777,291.2500305175781,3307200,0.0,0.0,0.26625446585317736,0.26590063656860297
2020-01-07 00:00:00-05:00,291.7432253318317,293.32890564803694,289.94486202866693,290.263916015625,3182000,0.0,0.0,-0.3385800510306236,-0.33915453036688664
2020-01-08 00:00:00-05:00,291.2029211677845,297.1764763945038,290.9415288219385,295.3853759765625,3224400,0.4,0.0,1.7644149611286242,1.749029867995496
2020-01-09 00:00:00-05:00,298.4641284575452,301.0394355739622,298.21239760119704,299.2580261230469,3292600,0.0,0.0,1.3110500591578589,1.3025301836314742
2020-01-10 00:00:00-05:00,301.659126429056,302.0173702654709,298.909556972511,301.26220703125,2948000,0.0,0.0,0.6697166769986884,0.6674840375570947
2020-01-13 00:00:00-05:00,303.2855691474265,305.5897928368706,302.93701646157257,305.1734619140625,3236400,0.0,0.0,1.2982892614893382,1.2899337280799377
2020-01-14 00:00:00-05:00,306.112635825048,306.34501417514946,299.9938612495991,300.7490539550781,4951400,0.0,0.0,-1.4498010184877397,-1.4604133299444557
2020-01-15 00:00:00-05:00,302.2496433497341,305.6769354211977,301.13626610399086,304.2440490722656,4664200,0.0,0.0,1.162096795060763,1.1553963110335659
2020-01-16 00:00:00-05:00,307.3905757084642,310.1304535090814,304.960486426923,310.1014099121094,3323300,0.0,0.0,1.9252178827177335,1.906920039183797
2020-01-17 00:00:00-05:00,311.1954253555885,313.7126453529358,309.07515420226576,313.35443115234375,4821000,0.0,0.0,1.0490185262802765,1.0435545061081841
2020-01-21 00:00:00-05:00,312.1441703510468,315.2906873390993,311.25345100347675,311.679443359375,5998600,0.0,0.0,-0.5345345801586632,-0.5359683277792098
2020-01-22 00:00:00-05:00,314.603370252865,316.3847797848163,313.7997815037562,313.9837341308594,3518500,0.0,0.0,0.7393143245663092,0.7365947919176956
2020-01-23 00:00:00-05:00,314.651829359622,314.8938692283602,312.0571690577606,314.6324768066406,4188300,0.0,0.0,0.20661665088386183,0.20640349224541038
2020-01-24 00:00:00-05:00,316.1718226129333,316.6752548648367,311.4181564094596,313.3641662597656,3634700,0.0,0.0,-0.4031085918871802,-0.40392326465242623
2020-01-27 00:00:00-05:00,305.067017504928,309.1913562502837,302.54979728236304,305.7156677246094,4367500,0.0,0.0,-2.4407699918107317,-2.4710505166502688
2020-01-28 00:00:00-05:00,305.74468408117207,311.2825562590339,305.4155134765637,310.0723571777344,3486200,0.0,0.0,1.4250788929305092,1.415020094913069
2020-01-29 00:00:00-05:00,312.715479134159,314.1096310023284,306.68383557192783,310.1208190917969,4389400,0.0,0.0,0.015629227482127916,0.015628006245614372
2020-01-30 00:00:00-05:00,308.84279562317386,314.361315074916,307.8843274362647,314.1289367675781,3512100,0.0,0.0,1.292437472440322,1.2841567716071678
2020-01-31 00:00:00-05:00,312.85103895598996,314.1289868938354,304.4861276580208,305.8802795410156,5586800,0.0,0.0,-2.6258826427906,-2.6609746205814964
