Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn
2020-01-02 00:00:00-05:00,113.98849062571011,114.28830744212173,112.54771025889367,113.1140365600586,3784100,0.0,0.0,,
2020-01-03 00:00:00-05:00,112.81420165367592,113.92184498693803,112.53936855704598,112.95578002929688,4000100,0.0,0.0,-0.13990883499033213,-0.1400067987848709
2020-01-06 00:00:00-05:00,112.6809478378881,113.53043080630773,112.59766045962097,113.38883972167969,4085100,0.0,0.0,0.38338869624068295,0.3826556348309857
2020-01-07 00:00:00-05:00,113.26393561544525,113.32223932914322,111.55664580907936,111.60661315917969,5718100,0.0,0.0,-1.5717830492618101,-1.5842665407541174
2020-01-08 00:00:00-05:00,111.9814202251082,112.73095606989449,111.65661966465089,112.18128967285156,3681400,0.0,0.0,0.5149126000734805,0.5135914583543476
2020-01-09 00:00:00-05:00,112.67260652566267,112.74757024595783,112.03966568539457,112.25619506835938,3954700,0.0,0.0,0.06677173682549942,0.06674945441965383
2020-01-10 00:00:00-05:00,112.57267904268755,112.78088478465624,111.92307814437483,112.0396728515625,3099500,0.0,0.0,-0.19288219831878894,-0.19306845557419272
2020-01-13 00:00:00-05:00,112.13961849594452,113.75529724471406,112.12297118462718,113.70532989501953,5127200,0.0,0.0,1.4866671787446162,1.4757246020672723
2020-01-14 00:00:00-05:00,113.41383727625742,114.04679092967827,113.01408576895619,113.97183990478516,4159700,0.0,0.0,0.23438655867027425,0.2341123018396789
2020-01-15 00:00:00-05:00,114.130076943021,115.97062166467472,113.93020752345963,115.9289779663086,5002600,0.0,0.0,1.7172119561801313,1.7026345186852705
2020-01-16 00:00:00-05:00,116.05392493663649,116.7285097356789,115.42930749931956,116.27045440673828,4977900,0.0,0.0,0.29455658664474527,0.29412361874633625
2020-01-17 00:00:00-05:00,116.67850439965669,117.69454945030586,116.51192963761964,117.64456939697266,6908700,0.0,0.0,1.181826455607915,1.1748974260586373
2020-01-21 00:00:00-05:00,117.10326578213575,118.36082418691507,116.8783999692984,118.14429473876953,4440000,0.0,0.0,0.42477552883093406,0.4238759042716945
2020-01-22 00:00:00-05:00,118.10264832827724,119.5684251986143,118.02769729500938,119.41018676757812,5366100,0.0,0.0,1.0714796102576196,1.065779945167442
2020-01-23 00:00:00-05:00,119.16863855401651,119.80159215926659,118.56900498476398,119.63501739501953,3915700,0.0,0.0,0.1882842942696472,0.1881072615739803
2020-01-24 00:00:00-05:00,119.78494111916454,120.05143788776722,118.63564124064528,119.02706909179688,2791500,0.0,0.0,-0.5081691936527966,-0.5094647642906645
2020-01-27 00:00:00-05:00,117.96938404034263,119.39351709669266,117.46969781773706,118.37747192382812,3895300,0.0,0.0,-0.5457558292624731,-0.5472505170995224
2020-01-28 00:00:00-05:00,118.36914621921217,119.02707084867764,118.06099304400678,118.6273193359375,2908300,0.0,0.0,0.21105993230716713,0.21083751373471646
2020-01-29 00:00:00-05:00,118.2608535986272,118.63562136775323,117.56960905616978,118.0359878540039,3263200,0.0,0.0,-0.49847833133531694,-0.49972487880744704
2020-01-30 00:00:00-05:00,118.52735417998387,119.89318314645513,117.86109335802684,119.784912109375,4058500,0.0,0.0,1.4816873117835083,1.4708175642439556
2020-01-31 00:00:00-05:00,119.76826671900449,120.46783494894261,117.90275143916949,118.27751922607422,4753100,0.0,0.0,-1.2584163203495868,-1.2664014399522403
2020-02-03 00:00:00-05:00,118.90215003551785,119.15199949131213,118.12761799334272,118.68560791015625,3977800,0.0,0.0,0.3450264147847104,0.3444325642190689
2020-02-04 00:00:00-05:00,119.26023359995779,119.97646178342418,118.3441360587873,119.27689361572266,3494300,0.0,0.0,0.4981949504897054,0.4969580658099198
2020-02-05 00:00:00-05:00,119.66000978078239,120.41788180652972,119.45180401818398,120.1763687133789,3504900,0.0,0.0,0.7541067430495874,0.7512775725578529
2020-02-06 00:00:00-05:00,120.45953574418027,121.00920205407134,119.9848331731815,120.20136260986328,3571400,0.0,0.0,0.020797679903261646,0.020795517485631455
2020-02-07 00:00:00-05:00,120.14307819084681,121.35900573460528,119.78497029097835,121.06751251220703,3138500,0.0,0.0,0.7205824322932264,0.7179986418862361
2020-02-10 00:00:00-05:00,121.53387409306478,121.94196200439238,120.86762575080203,121.30902099609375,3775600,0.0,0.0,0.19948248615611064,0.1992837840514134
2020-02-11 00:00:00-05:00,121.76708455809917,121.89200295381579,120.65109182224595,121.6588134765625,3870500,0.0,0.0,0.2883482840736251,0.28793335783940194
2020-02-12 00:00:00-05:00,122.15849976730237,122.20847983346243,121.05085610428594,121.6588134765625,4217400,0.0,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,120.96753650201926,122.5332477535552,119.52675632081845,121.98358154296875,5041400,0.0,0.0,0.26694988807269837,0.26659420970704084
2020-02-14 00:00:00-05:00,122.06686475392092,122.54989087753455,121.54218223374835,122.4166488647461,3555600,0.0,0.0,0.35502099241511154,0.35439228048997246
2020-02-18 00:00:00-05:00,122.51659135123921,122.59154237092997,121.09245843776276,121.259033203125,4938700,0.0,0.0,-0.9456358039175772,-0.9501353278252909
2020-02-19 00:00:00-05:00,121.27568802384413,121.99191635249761,121.16742966909884,121.20073699951172,2978800,0.0,0.0,-0.04807576151100168,-0.04808732161044503
2020-02-20 00:00:00-05:00,121.40062359891378,121.42560727461596,119.88487949766669,120.8926010131836,2805900,0.0,0.0,-0.2542360665095389,-0.2545597952035806
2020-02-21 00:00:00-05:00,120.80933244712433,121.52556091389185,120.60112664524858,121.46726989746094,4271800,0.0,0.0,0.47535488479950594,0.47422864115951185
2020-02-24 00:00:00-05:00,121.47557562634745,122.54991181400263,118.72725690563209,118.79388427734375,5027700,0.0,0.0,-2.2009102718567597,-2.2254916473832558
2020-02-25 00:00:00-05:00,118.7522354900687,120.24299586397377,117.06994208099614,117.51133728027344,7585800,0.0,0.0,-1.0796405933456987,-1.0855110035225835
2020-02-26 00:00:00-05:00,118.62733643407067,119.71833277251174,117.56132377453486,118.24423217773438,6157200,0.0,0.0,0.6236801609302844,0.621743325149999
2020-02-27 00:00:00-05:00,117.76948643070901,119.21026645392732,113.52208466244603,113.57205200195312,8605000,0.0,0.0,-3.951296473183097,-4.031479476345812
2020-02-28 00:00:00-05:00,110.96534782535909,111.39008300628774,106.89284361665901,109.95762634277344,14164000,0.0,0.0,-3.1824956892718026,-3.2342378396988565
2020-03-02 00:00:00-05:00,109.93263441026578,114.73802660897881,109.69944499026757,114.57978820800781,8504500,0.0,0.0,4.203584616155331,4.117634404613684
2020-03-03 00:00:00-05:00,114.25499971202831,116.3203973801771,112.21458571950406,112.91415405273438,8728300,0.0,0.0,-1.4536893297879439,-1.4643589211754515
2020-03-04 00:00:00-05:00,113.42214104941144,118.85214935381686,113.27222633483002,118.58563995361328,7635700,0.0,0.0,5.022829908666848,4.9007568237044055
2020-03-05 00:00:00-05:00,116.38477204615191,118.5731182129895,114.59049681004721,115.78948211669922,6579100,0.955,0.0,-2.3579227957177817,-2.3861666577760627
2020-03-06 00:00:00-05:00,110.3060022967532,115.8481333095046,110.2137726843843,115.08514404296875,6754900,0.0,0.0,-0.6082919284677302,-0.610149560868663
2020-03-09 00:00:00-04:00,109.14893897569567,111.80682514594344,107.47204628685468,109.1321792602539,8716300,0.0,0.0,-5.172661364956211,-5.311243607507649
2020-03-10 00:00:00-04:00,110.71683519914369,112.82972343304881,106.36529690525131,112.46918487548828,8258600,0.0,0.0,3.057765031225501,3.011947058354982
2020-03-11 00:00:00-04:00,109.4843490423728,111.12769707100492,107.01092794936004,108.78843688964844,7465100,0.0,0.0,-3.2726724123720685,-3.3274221719706696
2020-03-12 00:00:00-04:00,102.374305149512,104.80580101236659,95.23912442547531,96.70640563964844,12808300,0.0,0.0,-11.105988462961037,-11.772540752522776
2020-03-13 00:00:00-04:00,101.1837063446513,106.97736732947762,96.48002178287075,106.8599853515625,12007700,0.0,0.0,10.499386927634102,9.983978678811779
2020-03-16 00:00:00-04:00,96.16142761043298,103.8164415722344,93.90600456104096,94.81990814208984,10733300,0.0,0.0,-11.267152217793752,-11.9540040736387
2020-03-17 00:00:00-04:00,97.84668971168219,107.20375435661062,97.58677338160246,107.08637237548828,14242300,0.0,0.0,12.936591559461185,12.16563385862267
2020-03-18 00:00:00-04:00,101.31787147556761,107.08638746028304,95.39005500651089,101.38494873046875,15250800,0.0,0.0,-5.324135572571298,-5.471108176999877
2020-03-19 00:00:00-04:00,101.81254999778491,102.36592131385379,97.31009037701094,98.38330078125,9393500,0.0,0.0,-2.960644540244939,-3.005356338017661
2020-03-20 00:00:00-04:00,99.13788930858344,99.3139622650067,85.03522271485511,87.13972473144531,13093200,0.0,0.0,-11.428337899339414,-12.135822038738185
2020-03-23 00:00:00-04:00,88.87532337701461,94.63545277044344,86.25098830091376,88.18779754638672,13926800,0.0,0.0,1.2027497426362554,1.1955741866062288
2020-03-24 00:00:00-04:00,92.17040116301015,95.943409478139,91.70087328633768,95.44872283935547,11447000,0.0,0.0,8.233480702530871,7.912056603957682
2020-03-25 00:00:00-04:00,94.52643589605992,97.56161386352653,93.10107971727331,94.32521057128906,9485500,0.0,0.0,-1.177084653041749,-1.1840671417325968
2020-03-26 00:00:00-04:00,94.50131442933224,102.1227972618579,94.39231867545068,100.83158874511719,10376800,0.0,0.0,6.897814629219123,6.6703188702224425
2020-03-27 00:00:00-04:00,99.41460415849691,104.51236056292426,98.92830363902392,100.999267578125,9852500,0.0,0.0,0.1662959347310089,0.16615781614399772
2020-03-30 00:00:00-04:00,101.96347702877175,105.51010205987151,101.87963366007028,105.20826721191406,6916800,0.0,0.0,4.167356590515192,4.082861776726722
2020-03-31 00:00:00-04:00,104.75549445453363,105.39270910789227,100.21949639505796,100.6974105834961,7091700,0.0,0.0,-4.287549588980544,-4.382179765247645
2020-04-01 00:00:00-04:00,98.32459276386942,102.54198293946193,96.98307999083165,99.03727722167969,6873000,0.0,0.0,-1.6486356026403026,-1.6623768373198917
2020-04-02 00:00:00-04:00,98.28268456845598,104.9567169096726,97.66223604543254,103.84996795654297,6181800,0.0,0.0,4.859473997948083,4.745092491205355
2020-04-03 00:00:00-04:00,103.28822380892001,105.11603738925993,102.65938894958525,104.46204376220703,5552000,0.0,0.0,0.5893846841822814,0.5876546071967103
2020-04-06 00:00:00-04:00,107.8745109466278,110.7839208177064,105.04894443155865,109.97062683105469,8242200,0.0,0.0,5.273286708220226,5.138951348643672
2020-04-07 00:00:00-04:00,111.2702346122177,113.25734861551847,109.24118293377646,109.4004898071289,6253900,0.0,0.0,-0.5184448250910356,-0.5197934134179826
2020-04-08 00:00:00-04:00,108.69619908669854,111.7565235629819,108.26859599576095,111.18638610839844,5241100,0.0,0.0,1.6324390360756391,1.6192580047824792
2020-04-09 00:00:00-04:00,110.75038839229202,113.25734788085109,110.26408791656765,112.0416030883789,5502400,0.0,0.0,0.7691741857197343,0.7662311229653113
2020-04-13 00:00:00-04:00,110.41501478304703,111.80683895719623,108.52011762263164,109.74425506591797,3785000,0.0,0.0,-2.0504419422210374,-2.071755352421893
2020-04-14 00:00:00-04:00,111.6978385795653,116.23383700493719,110.96839425233077,116.04098510742188,6278700,0.0,0.0,5.737639785993154,5.579074365079675
